0.005,0.715,-4.2164397133056095
0.005,0.73,-4.3040205639482725
0.005,0.745,-4.391539532975591
0.005,0.76,-4.478980548396721
0.005,0.775,-4.566400172315475
0.005,0.79,-4.6537141827151665
0.005,0.8049999999999999,-4.741004604336418
0.005,0.82,-4.828204332325454
0.005,0.835,-4.9153156853459965
0.005,0.85,-5.0023976320139365
0.005,0.865,-5.089394416741808
0.005,0.88,-5.176296001808975
0.005,0.895,-5.263172355996945
0.005,0.9099999999999999,-5.349937572270015
0.005,0.9249999999999999,-5.43665724823423
0.005,0.94,-5.523331145604796
0.005,0.955,-5.6099211169285175
0.005,0.97,-5.696452174433484
0.005,0.985,-5.782919496144415
0.005,1.,-5.869314323801963
0.005,1.015,-5.955674113436861
0.005,1.03,-6.041983198683526
0.005,1.045,-6.12824464588604
0.005,1.06,-6.214461561027592
0.005,1.075,-6.300637056901861
0.005,1.09,-6.386774199739963
0.005,1.105,-6.472875957165437
0.005,1.1199999999999999,-6.558945181652624
0.005,1.135,-6.644984509134583
0.005,1.15,-6.730996329331506
0.005,1.165,-6.816982935301369
0.005,1.18,-6.902946069876433
0.005,1.195,-6.98888732652685
0.005,1.21,-7.074807842743242
0.005,1.2249999999999999,-7.160708561950944
0.005,1.24,-7.2465898233857935
0.005,1.255,-7.332469529421338
0.005,1.27,-7.41829390513647
0.005,1.285,-7.5041156543147185
0.005,1.3,-7.589915843441508
0.005,1.315,-7.675693017677753
0.005,1.3299999999999998,-7.761445419300024
0.005,1.345,-7.847170802111599
0.005,1.3599999999999999,-7.932866893348227
0.005,1.375,-8.018530988368394
0.005,1.39,-8.104160156670424
0.005,1.405,-8.189751402790895
0.005,1.42,-8.275301528563629
0.005,1.435,-8.360807302429546
0.005,1.45,-8.446265493850039
0.005,1.4649999999999999,-8.531672709830936
0.005,1.48,-8.617042412949104
0.005,1.4949999999999999,-8.702337562364718
0.01,0.001,-0.0077897581169984655
0.01,0.005,-0.031648660525495476
0.01,0.01,-0.06149536415816351
0.01,0.025,-0.1509410119106474
0.01,0.04,-0.24033552571478276
0.01,0.055,-0.3296782170331454
0.01,0.06999999999999999,-0.4189288024798218
0.01,0.08499999999999999,-0.5081268491637965
0.01,0.09999999999999999,-0.5972592760867026
0.01,0.11499999999999999,-0.6863418291395021
0.01,0.13,-0.775329677547972
0.01,0.14500000000000002,-0.8642697027017646
0.01,0.16,-0.9531481808124246
0.01,0.175,-1.0419854400972233
0.01,0.19,-1.130747108796361
0.01,0.20500000000000002,-1.2194336636852243
0.01,0.22,-1.30808650371541
0.01,0.235,-1.3967056862701555
0.01,0.25,-1.485244483991643
0.01,0.265,-1.5737553644188282
0.01,0.28,-1.6622511303008163
0.01,0.295,-1.7506555140982945
0.01,0.31,-1.8390769253483978
0.01,0.325,-1.9274130461828376
0.01,0.33999999999999997,-2.0157698394931027
0.01,0.355,-2.1040753748166656
0.01,0.37,-2.1923533702705957
0.01,0.385,-2.28061113826955
0.01,0.4,-2.368844285227902
0.01,0.415,-2.457059158216435
0.01,0.43,-2.54523097930237
0.01,0.445,-2.633432251439529
0.01,0.45999999999999996,-2.721593801961477
0.01,0.475,-2.8097138600901532
0.01,0.49,-2.897864393292052
0.01,0.505,-2.985972109088679
0.01,0.52,-3.074061182487571
0.01,0.535,-3.162106303216001
0.01,0.55,-3.250176861996655
0.01,0.565,-3.338199648375541
0.01,0.58,-3.426173568573748
0.01,0.595,-3.514165092134232
0.01,0.61,-3.6021016165061313
0.01,0.625,-3.6900064411645443
0.01,0.64,-3.7778735582949343
0.01,0.655,-3.865698743864097
0.01,0.6699999999999999,-3.953484299534085
0.01,0.6849999999999999,-4.041199799604186
0.01,0.7,-4.128909369901653
0.01,0.715,-4.216525402804251
0.01,0.73,-4.304129232533058
0.01,0.745,-4.391652315664781
0.01,0.76,-4.479094950708726
0.01,0.775,-4.5665168465022
0.01,0.79,-4.653854447590614
0.01,0.8049999999999999,-4.74112580165762
0.01,0.82,-4.828327792865236
0.01,0.835,-4.91544139408994
0.01,0.85,-5.0025256138193015
0.01,0.865,-5.089522414885616
0.01,0.88,-5.176448709497228
0.01,0.895,-5.263307112452695
0.01,0.9099999999999999,-5.350074581507904
0.01,0.9249999999999999,-5.436796518666964
0.01,0.94,-5.523472688901835
0.01,0.955,-5.610045768939033
0.01,0.97,-5.69659825190641
0.01,0.985,-5.783068043493719
0.01,1.,-5.86946494943519
0.01,1.015,-5.955827004451564
0.01,1.03,-6.042138371392822
0.01,1.045,-6.128402102549727
0.01,1.06,-6.2146213056856805
0.01,1.075,-6.3007990934836755
0.01,1.09,-6.386938488304276
0.01,1.105,-6.473042594558816
0.01,1.1199999999999999,-6.559114117406806
0.01,1.135,-6.64515575233131
0.01,1.15,-6.731169884132002
0.01,1.165,-6.817158805062279
0.01,1.18,-6.90312425807801
0.01,1.195,-6.9890677983153155
0.01,1.21,-7.07499067614596
0.01,1.2249999999999999,-7.160893722217549
0.01,1.24,-7.246777321632371
0.01,1.255,-7.332641502911974
0.01,1.27,-7.418486055894913
0.01,1.285,-7.504310136945971
0.01,1.3,-7.59011265866244
0.01,1.315,-7.67589219557625
0.01,1.3299999999999998,-7.761646862346184
0.01,1.345,-7.847374612524389
0.01,1.3599999999999999,-7.933073056057641
0.01,1.375,-8.018739414062521
0.01,1.39,-8.104370912858474
0.01,1.405,-8.189964503558977
0.01,1.42,-8.275516982662625
0.01,1.435,-8.361025067355312
0.01,1.45,-8.446502246464814
0.01,1.4649999999999999,-8.531910805757017
0.01,1.48,-8.617267259032758
0.01,1.4949999999999999,-8.702565224282711
0.02,0.001,-0.007790343733674912
0.02,0.005,-0.0316516487504895
0.02,0.01,-0.06148826177949459
0.02,0.025,-0.15095594758815503
0.02,0.04,-0.24035941653247755
0.02,0.055,-0.32971104111595984
0.02,0.06999999999999999,-0.41897057875206
0.02,0.08499999999999999,-0.5081775667474712
0.02,0.09999999999999999,-0.597318943484174
0.02,0.11499999999999999,-0.6864087866810471
0.02,0.13,-0.7754072053402993
0.02,0.14500000000000002,-0.864356159104021
0.02,0.16,-0.9532435570650495
0.02,0.175,-1.042089580676756
0.02,0.19,-1.1308601689814648
0.02,0.20500000000000002,-1.219555791455394
0.02,0.22,-1.3082175452952933
0.02,0.235,-1.3968446509530585
0.02,0.25,-1.4853933526196128
0.02,0.265,-1.5739131468417615
0.02,0.28,-1.6624178324029821
0.02,0.295,-1.7508311555033507
0.02,0.31,-1.8392614722777747
0.02,0.325,-1.9276065002560225
0.02,0.33999999999999997,-2.0159722314650748
0.02,0.355,-2.1042867000347036
0.02,0.37,-2.1925736305912453
0.02,0.385,-2.2808403198104403
0.02,0.4,-2.369082404757709
0.02,0.415,-2.4573065443242412
0.02,0.43,-2.5454869584427224
0.02,0.445,-2.633697186237161
0.02,0.45999999999999996,-2.721867689368738
0.02,0.475,-2.8099966721396266
0.02,0.49,-2.898156161921001
0.02,0.505,-2.986272828873415
0.02,0.52,-3.074370840776372
0.02,0.535,-3.1624248933008055
0.02,0.55,-3.2505044083073704
0.02,0.565,-3.3385361308172388
0.02,0.58,-3.4265189649091075
0.02,0.595,-3.5145194402193702
0.02,0.61,-3.6024648720490666
0.02,0.625,-3.690378611883654
0.02,0.64,-3.7782317060088566
0.02,0.655,-3.866088905564953
0.02,0.6699999999999999,-3.953883147349331
0.02,0.6849999999999999,-4.041607521357684
0.02,0.7,-4.129327626392278
0.02,0.715,-4.216972785858781
0.02,0.73,-4.304565136647274
0.02,0.745,-4.392094969701847
0.02,0.76,-4.479568686749008
0.02,0.775,-4.566980165152699
0.02,0.79,-4.654324048522845
0.02,0.8049999999999999,-4.741603989826645
0.02,0.82,-4.828794032972963
0.02,0.835,-4.915937355590809
0.02,0.85,-5.003030350268884
0.02,0.865,-5.090035944253449
0.02,0.88,-5.17695077232013
0.02,0.895,-5.2638382494257225
0.02,0.9099999999999999,-5.350634546278284
0.02,0.9249999999999999,-5.437345102102521
0.02,0.94,-5.5240300527783965
0.02,0.955,-5.610631070064355
0.02,0.97,-5.69717316598113
0.02,0.985,-5.78365173135727
0.02,1.,-5.870057416642264
0.02,1.015,-5.956428268892447
0.02,1.03,-6.042748439198612
0.02,1.045,-6.129020985654975
0.02,1.06,-6.2152490128963125
0.02,1.075,-6.3014356358114245
0.02,1.09,-6.38758387741463
0.02,1.105,-6.4736968403398585
0.02,1.1199999999999999,-6.559777232507682
0.02,1.135,-6.6458277466919755
0.02,1.15,-6.731850766892211
0.02,1.165,-6.817848587174433
0.02,1.18,-6.9038229459063425
0.02,1.195,-6.989775399123501
0.02,1.21,-7.075707232209432
0.02,1.2249999999999999,-7.161619166261877
0.02,1.24,-7.247511692390745
0.02,1.255,-7.333384800881234
0.02,1.27,-7.419238279960177
0.02,1.285,-7.50507128516483
0.02,1.3,-7.590882731988419
0.02,1.315,-7.676671145384883
0.02,1.3299999999999998,-7.762434747139696
0.02,1.345,-7.848171390782812
0.02,1.3599999999999999,-7.933878725954048
0.02,1.375,-8.01955398624286
0.02,1.39,-8.105194331909699
0.02,1.405,-8.190796725715924
0.02,1.42,-8.276358026339736
0.02,1.435,-8.361874901651621
0.02,1.45,-8.44734419070948
0.02,1.4649999999999999,-8.532778215307024
0.02,1.48,-8.618142616682201
0.02,1.4949999999999999,-8.703450104421002
0.03,0.001,-0.007791332858598135
0.03,0.005,-0.03165662991084662
0.03,0.01,-0.06149822374853948
0.03,0.025,-0.15098084607613865
0.03,0.04,-0.24039924013869754
0.03,0.055,-0.3297525441846925
0.03,0.06999999999999999,-0.41904023324024925
0.03,0.08499999999999999,-0.5082621029522867
0.03,0.09999999999999999,-0.5974183628468052
0.03,0.11499999999999999,-0.6865239377448271
0.03,0.13,-0.7755363625921291
0.03,0.14500000000000002,-0.864500169251598
0.03,0.16,-0.9534024155422005
0.03,0.175,-1.0422631586140976
0.03,0.19,-1.131048551040937
0.03,0.20500000000000002,-1.2197591484786239
0.03,0.22,-1.308435723837546
0.03,0.235,-1.3970775846360621
0.03,0.25,-1.4856411645399226
0.03,0.265,-1.5741757592958825
0.03,0.28,-1.662695299876599
0.03,0.295,-1.7511234031977057
0.03,0.31,-1.8395685593976228
0.03,0.325,-1.9279283730293824
0.03,0.33999999999999997,-2.0163089408582207
0.03,0.355,-2.1046382244937454
0.03,0.37,-2.1929399746227953
0.03,0.385,-2.2812214984827563
0.03,0.4,-2.3694783905232217
0.03,0.415,-2.4577173530287095
0.03,0.43,-2.545912566941877
0.03,0.445,-2.634114635263269
0.03,0.45999999999999996,-2.7223229664392923
0.03,0.475,-2.8104667518973434
0.03,0.49,-2.898641088298233
0.03,0.505,-2.9867725682547466
0.03,0.52,-3.074885387417345
0.03,0.535,-3.162954227436688
0.03,0.55,-3.251048570339611
0.03,0.565,-3.339095067811026
0.03,0.58,-3.4270926621040467
0.03,0.595,-3.5151079079304632
0.03,0.61,-3.6030683810258477
0.03,0.625,-3.6909965794943647
0.03,0.64,-3.778887313326851
0.03,0.655,-3.866736293885409
0.03,0.6699999999999999,-3.9545453053789292
0.03,0.6849999999999999,-4.042305984760212
0.03,0.7,-4.129996615344971
0.03,0.715,-4.217678790736077
0.03,0.73,-4.305285756849356
0.03,0.745,-4.392830665516668
0.03,0.76,-4.480318446370976
0.03,0.775,-4.567741931513676
0.03,0.79,-4.655102883521684
0.03,0.8049999999999999,-4.7423973206867975
0.03,0.82,-4.829601840268731
0.03,0.835,-4.916779743235607
0.03,0.85,-5.003867118249991
0.03,0.865,-5.090887152715282
0.03,0.88,-5.177836665715333
0.03,0.895,-5.264718332643356
0.03,0.9099999999999999,-5.351529057084432
0.03,0.9249999999999999,-5.438254042221461
0.03,0.94,-5.524953427724098
0.03,0.955,-5.611568862598862
0.03,0.97,-5.698125402628226
0.03,0.985,-5.784599568048192
0.03,1.,-5.871038516595089
0.03,1.015,-5.957423821862355
0.03,1.03,-6.043758463552791
0.03,1.045,-6.130045490205133
0.03,1.06,-6.216288012368769
0.03,1.075,-6.302489145011633
0.03,1.09,-6.388651910019552
0.03,1.105,-6.474779370288213
0.03,1.1199999999999999,-6.560874359983721
0.03,1.135,-6.6469394419827275
0.03,1.15,-6.7329770450463755
0.03,1.165,-6.818989458577562
0.03,1.18,-6.904978422170539
0.03,1.195,-6.990945526186294
0.03,1.21,-7.076891903831872
0.03,1.2249999999999999,-7.162818495811395
0.03,1.24,-7.248725622577796
0.03,1.255,-7.334613374476248
0.03,1.27,-7.420481466982146
0.03,1.285,-7.506329080088688
0.03,1.3,-7.5921551181012745
0.03,1.315,-7.6779581179066545
0.03,1.3299999999999998,-7.76373628292947
0.03,1.345,-7.849487470193371
0.03,1.3599999999999999,-7.935209323455037
0.03,1.375,-8.020899068764898
0.03,1.39,-8.106553884765606
0.03,1.405,-8.19217071118746
0.03,1.42,-8.277746384304601
0.03,1.435,-8.363277652555876
0.03,1.45,-8.448761274101768
0.03,1.4649999999999999,-8.534193869298996
0.03,1.48,-8.619589056518024
0.03,1.4949999999999999,-8.704909860254558
0.04,0.001,-0.007792433742041846
0.04,0.005,-0.031663593855983996
0.04,0.01,-0.06151217975335962
0.04,0.025,-0.1510157224125805
0.04,0.04,-0.24045502016870632
0.04,0.055,-0.32982921252998637
0.04,0.06999999999999999,-0.4191377593836034
0.04,0.08499999999999999,-0.5083804972404891
0.04,0.09999999999999999,-0.5975575957911939
0.04,0.11499999999999999,-0.6866830882217451
0.04,0.13,-0.7757172144017054
0.04,0.14500000000000002,-0.8647018261331436
0.04,0.16,-0.953624852141075
0.04,0.175,-1.0425062420573141
0.04,0.19,-1.1313201623455018
0.04,0.20500000000000002,-1.2200438566848757
0.04,0.22,-1.3087411708718775
0.04,0.235,-1.397403710996106
0.04,0.25,-1.4859880682600968
0.04,0.265,-1.5745433837011429
0.04,0.28,-1.6630836671966114
0.04,0.295,-1.7515324601789908
0.04,0.31,-1.8399983483663231
0.04,0.325,-1.928378857741512
0.04,0.33999999999999997,-2.016780162901527
0.04,0.355,-2.105130156162895
0.04,0.37,-2.1934526349460564
0.04,0.385,-2.281754852269409
0.04,0.4,-2.370032464046179
0.04,0.415,-2.4582921501828787
0.04,0.43,-2.5465080601599692
0.04,0.445,-2.634730844944253
0.04,0.45999999999999996,-2.722959899119183
0.04,0.475,-2.811124381840462
0.04,0.49,-2.899319445095059
0.04,0.505,-2.9874716180028433
0.04,0.52,-3.075605133448594
0.04,0.535,-3.1636946230138747
0.04,0.55,-3.2518096532089262
0.04,0.565,-3.3398767966520477
0.04,0.58,-3.427895000475589
0.04,0.595,-3.515930884218287
0.04,0.61,-3.6039119416850474
0.04,0.625,-3.6918607899178477
0.04,0.64,-3.779771990342389
0.04,0.655,-3.8676417042472147
0.04,0.6699999999999999,-3.95547098610459
0.04,0.6849999999999999,-4.043251181837869
0.04,0.7,-4.130963166072469
0.04,0.715,-4.218665773115992
0.04,0.73,-4.306291874596646
0.04,0.745,-4.393857829888043
0.04,0.76,-4.481344618841414
0.04,0.775,-4.568810195450844
0.04,0.79,-4.656191398331404
0.04,0.8049999999999999,-4.74350605239933
0.04,0.82,-4.830750346103651
0.04,0.835,-4.917908735892334
0.04,0.85,-5.005036575579799
0.04,0.865,-5.092076556121808
0.04,0.88,-5.179025922519651
0.04,0.895,-5.26594685250789
0.04,0.9099999999999999,-5.352780534989669
0.04,0.9249999999999999,-5.439523859175626
0.04,0.94,-5.526223590078649
0.04,0.955,-5.612879076308575
0.04,0.97,-5.699454200155076
0.04,0.985,-5.785949770332425
0.04,1.,-5.872408830077236
0.04,1.015,-5.958814261037328
0.04,1.03,-6.045169041335383
0.04,1.045,-6.1314762258078295
0.04,1.06,-6.217738921426287
0.04,1.075,-6.303960244226803
0.04,1.09,-6.390143264123434
0.04,1.105,-6.476311073370036
0.04,1.1199999999999999,-6.562406150097521
0.04,1.135,-6.6484914999122715
0.04,1.15,-6.734549386470247
0.04,1.165,-6.820582098854588
0.04,1.18,-6.906591373178506
0.04,1.195,-6.992578765537436
0.04,1.21,-7.078545538508011
0.04,1.2249999999999999,-7.16449242484238
0.04,1.24,-7.2504198783193665
0.04,1.255,-7.336327969858161
0.04,1.27,-7.422216332520182
0.04,1.285,-7.508084271487297
0.04,1.3,-7.59393059769459
0.04,1.315,-7.679753847682471
0.04,1.3299999999999998,-7.765552242857085
0.04,1.345,-7.851341216083089
0.04,1.3599999999999999,-7.937065613348375
0.04,1.375,-8.022775480052136
0.04,1.39,-8.108450411711928
0.04,1.405,-8.194087271500372
0.04,1.42,-8.27968293185019
0.04,1.435,-8.365234148030593
0.04,1.45,-8.450753538869282
0.04,1.4649999999999999,-8.536190046040879
0.04,1.48,-8.621605048399546
0.04,1.4949999999999999,-8.706945030304997
0.05,0.001,-0.0077942216653937154
0.05,0.005,-0.03167258762230039
0.05,0.01,-0.06153013673077625
0.05,0.025,-0.1510605969164586
0.05,0.04,-0.24052679092880278
0.05,0.055,-0.32994071736952
0.05,0.06999999999999999,-0.4192632676162429
0.05,0.08499999999999999,-0.5085458028553201
0.05,0.09999999999999999,-0.5977367263999747
0.05,0.11499999999999999,-0.6868894129891361
0.05,0.13,-0.7759498926436311
0.05,0.14500000000000002,-0.8649612488553976
0.05,0.16,-0.9539110012314003
0.05,0.175,-1.0428170557840981
0.05,0.19,-1.131649623745527
0.05,0.20500000000000002,-1.2204100876514419
0.05,0.22,-1.309134069453457
0.05,0.235,-1.3978224176205414
0.05,0.25,-1.4864342720576484
0.05,0.265,-1.5750162289572076
0.05,0.28,-1.6635833196568774
0.05,0.295,-1.7520585714279588
0.05,0.31,-1.840551119378692
0.05,0.325,-1.9289582238640441
0.05,0.33999999999999997,-2.017386179221187
0.05,0.355,-2.1057632635200494
0.05,0.37,-2.19411058273294
0.05,0.385,-2.2824392811506486
0.05,0.4,-2.370744984490474
0.05,0.415,-2.459031290759123
0.05,0.43,-2.5472737930473817
0.05,0.445,-2.6355231988996013
0.05,0.45999999999999996,-2.723778893382894
0.05,0.475,-2.811969982760066
0.05,0.49,-2.9001916386565245
0.05,0.505,-2.9883704104720854
0.05,0.52,-3.076530498503484
0.05,0.535,-3.1646465226014158
0.05,0.55,-3.2527881148650795
0.05,0.565,-3.34088179301379
0.05,0.58,-3.4289264613056303
0.05,0.595,-3.5169888387163364
0.05,0.61,-3.6049952934038685
0.05,0.625,-3.6929715858952497
0.05,0.64,-3.7808862157452174
0.05,0.655,-3.8688052390692995
0.05,0.6699999999999999,-3.9566608269960573
0.05,0.6849999999999999,-4.044467401552716
0.05,0.7,-4.132205480772832
0.05,0.715,-4.2199333233767575
0.05,0.73,-4.307586161547504
0.05,0.745,-4.39517831119307
0.05,0.76,-4.482691437772721
0.05,0.775,-4.570183242564678
0.05,0.79,-4.657590251021388
0.05,0.8049999999999999,-4.744930864261001
0.05,0.82,-4.83218148382707
0.05,0.835,-4.919405305753769
0.05,0.85,-5.006539034549376
0.05,0.865,-5.093605002832485
0.05,0.88,-5.180600315225412
0.05,0.895,-5.267526763765086
0.05,0.9099999999999999,-5.35438624790803
0.05,0.9249999999999999,-5.441155317714555
0.05,0.94,-5.5278808191919415
0.05,0.955,-5.61456209779497
0.05,0.97,-5.701143007493151
0.05,0.985,-5.787684325394682
0.05,1.,-5.8741691753774505
0.05,1.015,-5.960600412905241
0.05,1.03,-6.046981015793217
0.05,1.045,-6.133314042712036
0.05,1.06,-6.219602603380948
0.05,1.075,-6.30584981350464
0.05,1.09,-6.392078922412224
0.05,1.105,-6.478252517535461
0.05,1.1199999999999999,-6.564373517725947
0.05,1.135,-6.650484844786819
0.05,1.15,-6.736568729455274
0.05,1.165,-6.822627456894674
0.05,1.18,-6.908662760304082
0.05,1.195,-6.994676220333046
0.05,1.21,-7.08066901280692
0.05,1.2249999999999999,-7.166641943825548
0.05,1.24,-7.252595468560026
0.05,1.255,-7.338529558516738
0.05,1.27,-7.424443990823375
0.05,1.285,-7.510337902716035
0.05,1.3,-7.596210187601704
0.05,1.315,-7.682059402995012
0.05,1.3299999999999998,-7.767883708185531
0.05,1.345,-7.853681001964173
0.05,1.3599999999999999,-7.939448798997718
0.05,1.375,-8.02520210379741
0.05,1.39,-8.110885043927572
0.05,1.405,-8.196547562059125
0.05,1.42,-8.282168791865985
0.05,1.435,-8.367745564477033
0.05,1.45,-8.453274467196385
0.05,1.4649999999999999,-8.53875228112834
0.05,1.48,-8.624192581263634
0.05,1.4949999999999999,-8.709557796235245
0.060000000000000005,0.001,-0.00780026138575412
0.060000000000000005,0.005,-0.03168357384013057
0.060000000000000005,0.01,-0.061552105840886204
0.060000000000000005,0.025,-0.15111549787187767
0.060000000000000005,0.04,-0.24061459563462817
0.060000000000000005,0.055,-0.33006172807691336
0.060000000000000005,0.06999999999999999,-0.4194167934021931
0.060000000000000005,0.08499999999999999,-0.5087317591967492
0.060000000000000005,0.09999999999999999,-0.5979558597234332
0.060000000000000005,0.11499999999999999,-0.6871412806770527
0.060000000000000005,0.13,-0.7762345257668243
0.060000000000000005,0.14500000000000002,-0.8652785935238282
0.060000000000000005,0.16,-0.9542610331630033
0.060000000000000005,0.175,-1.0431996742005987
0.060000000000000005,0.19,-1.1320648933371422
0.060000000000000005,0.20500000000000002,-1.2208580614732143
0.060000000000000005,0.22,-1.3096146559104818
0.060000000000000005,0.235,-1.3983363414546275
0.060000000000000005,0.25,-1.4869800442477585
0.060000000000000005,0.265,-1.5755945779383136
0.060000000000000005,0.28,-1.6641934303392412
0.060000000000000005,0.295,-1.7527020533491495
0.060000000000000005,0.31,-1.841227188654281
0.060000000000000005,0.325,-1.9296668197921727
0.060000000000000005,0.33999999999999997,-2.018127073918587
0.060000000000000005,0.355,-2.10653698207044
0.060000000000000005,0.37,-2.1948938659838264
0.060000000000000005,0.385,-2.2832781150040273
0.060000000000000005,0.4,-2.3716163575520977
0.060000000000000005,0.415,-2.4599352173307554
0.060000000000000005,0.43,-2.5482359739211895
0.060000000000000005,0.445,-2.636492176670585
0.060000000000000005,0.45999999999999996,-2.724780418682958
0.060000000000000005,0.475,-2.8130298791841892
0.060000000000000005,0.49,-2.901258214536186
0.060000000000000005,0.505,-2.989469814829988
0.060000000000000005,0.52,-3.077662038369686
0.060000000000000005,0.535,-3.1658104993464633
0.060000000000000005,0.55,-3.2539845593843317
