0.,30
0.002,30.000532327558155
0.004,30.001062643530762
0.006,30.001590947864926
0.008,30.002117240507683
0.01,30.00264152140595
0.012,30.003163790506562
0.014,30.00368404775625
0.016,30.00420229310164
0.018000000000000002,30.00471852648927
0.02,30.005232747865584
0.022,30.0057449571769
0.024,30.006255154369462
0.026000000000000002,30.0067633393894
0.028,30.00726951218274
0.03,30.00777367269542
0.032,30.008275820873266
0.034,30.00877595666199
0.036000000000000004,30.00927408000723
0.038,30.009770190854486
0.04,30.010264289149173
0.042,30.0107563748366
0.044,30.01124644786196
0.046,30.011734508170363
0.048,30.012220555706783
0.05,30.012704590416103
0.052000000000000005,30.013186612243093
0.054,30.013666621132423
0.056,30.014144617028645
0.058,30.014620599876213
0.06,30.01509456961946
0.062,30.0155665262026
0.064,30.016036469569766
0.066,30.016504399664957
0.068,30.016970316432065
0.07,30.017434219814877
0.07200000000000001,30.01789610975705
0.074,30.018355986202142
0.076,30.018813849093608
0.078,30.019269698374757
0.08,30.01972353398881
0.082,30.02017535587887
0.084,30.020625163987898
0.08600000000000001,30.021072958258774
0.088,30.02151873863426
0.09,30.021962505056962
0.092,30.022404257469404
0.094,30.022843995813982
0.096,30.023281720032976
0.098,30.02371743006854
0.1,30.024151125862705
0.10200000000000001,30.024582807357405
0.104,30.025012474494428
0.106,30.02544012721544
0.108,30.02586576546202
0.11,30.026289389175577
0.112,30.026710998297435
0.114,30.027130592768774
0.11599999999999999,30.027548172530654
0.118,30.02796373752403
0.12,30.028377287689697
0.122,30.028788822968345
0.124,30.02919834330055
0.126,30.029605848626744
0.128,30.030011338887245
0.13,30.030414814022222
0.132,30.030816273971745
0.134,30.03121571867574
0.136,30.031613148073998
0.138,30.032008562106203
0.14,30.03240196071189
0.14200000000000002,30.032793343830484
0.14400000000000002,30.03318271140125
0.14600000000000002,30.03357006336335
0.148,30.03395539965578
0.15,30.03433872021746
0.152,30.034720024987127
0.154,30.03509931390342
0.156,30.035476586904803
0.158,30.035851843929645
0.16,30.036225084916182
0.162,30.036596309802476
0.164,30.03696551852649
0.166,30.037332711026032
0.16799999999999998,30.037697887238796
0.16999999999999998,30.038061047102325
0.172,30.03842219055401
0.174,30.038781317531136
0.176,30.039138427970823
0.178,30.03949352181006
0.18,30.039846598985722
0.182,30.040197659434483
0.184,30.04054670309296
0.186,30.040893729897565
0.188,30.041238739784603
0.19,30.041581732690197
0.192,30.041922708550388
0.194,30.042261667301034
0.196,30.042598608877846
0.198,30.04293353321643
0.2,30.0432664402522
0.202,30.04359732992048
0.20400000000000001,30.04392620215638
0.20600000000000002,30.044253056894945
0.208,30.044577894071004
0.21,30.04490071361927
0.212,30.04522151547434
0.214,30.045540299570604
0.216,30.04585706584234
0.218,30.04617181422368
0.22,30.046484544648596
0.222,30.046795257050913
0.224,30.04710395136431
0.226,30.04741062752233
0.228,30.047715285458324
0.23,30.048017925105544
0.23199999999999998,30.048318546397045
0.23399999999999999,30.048617149265773
0.236,30.048913733644504
0.238,30.04920829946585
0.24,30.049500846662273
0.242,30.049791375166087
0.244,30.05007988490947
0.246,30.05036637582441
0.248,30.050650847842785
0.25,30.050933300896254
0.252,30.05121373491638
0.254,30.05149214983455
0.256,30.051768545582
0.258,30.052042922089804
0.26,30.05231527928885
0.262,30.052585617109923
0.264,30.052853935483594
0.266,30.053120234340348
0.268,30.053384513610418
0.27,30.05364677322393
0.272,30.05390701311088
0.274,30.05416523320103
0.276,30.05442143342404
0.278,30.054675613709392
0.28,30.05492777398639
0.28200000000000003,30.055177914184206
0.28400000000000003,30.05542603423181
0.28600000000000003,30.05567213405804
0.28800000000000003,30.05591621359156
0.29000000000000004,30.056158272760896
0.29200000000000004,30.056398311494323
0.29400000000000004,30.056636329720053
0.29600000000000004,30.056872327366086
0.29800000000000004,30.05710630436027
0.30000000000000004,30.05733826063026
0.30200000000000005,30.05756819610355
0.30400000000000005,30.057796110707525
0.30600000000000005,30.05802200436932
0.30800000000000005,30.058245877015956
0.31000000000000005,30.058467728574243
0.31200000000000006,30.05868755897089
0.31400000000000006,30.058905368132372
0.31600000000000006,30.059121155985004
0.31800000000000006,30.059334922454934
0.32,30.059546667468187
0.322,30.059756390950557
0.324,30.059964092827656
0.326,30.060169773025
0.328,30.0603734314679
0.33,30.060575068081423
0.332,30.060774682790562
0.334,30.060972275520076
0.336,30.061167846194596
0.338,30.061361394738555
0.34,30.06155292107614
0.342,30.06174242513151
0.34400000000000003,30.06192990682853
0.34600000000000003,30.062115366090943
0.34800000000000003,30.06229880284232
0.35000000000000003,30.06248021700596
0.35200000000000004,30.062659608505133
0.35400000000000004,30.06283697726282
0.35600000000000004,30.063012323201857
0.35800000000000004,30.063185646244936
0.36000000000000004,30.063356946314535
0.36200000000000004,30.063526223332897
0.36400000000000005,30.063693477222216
0.36600000000000005,30.063858707904348
0.36800000000000005,30.064021915301186
0.37,30.064183099334155
0.372,30.06434225992475
0.374,30.064499396994186
0.376,30.064654510463402
0.378,30.06480760025339
0.38,30.064958666284664
0.382,30.06510770847781
0.384,30.065254726753082
0.386,30.065399721030584
0.388,30.065542691230274
0.39,30.065683637271846
0.392,30.06582255907489
0.394,30.065959456558776
0.396,30.06609432964266
0.398,30.06622717824553
0.4,30.066358002286226
0.402,30.066486801683354
0.404,30.066613576355337
0.406,30.066738326220378
0.40800000000000003,30.066861051196557
0.41000000000000003,30.066981751201773
0.41200000000000003,30.067100426153605
0.414,30.067217075969637
0.416,30.06733170056711
0.418,30.067444299863034
0.42,30.067554873774473
0.422,30.06766342221801
0.424,30.067769945110275
0.426,30.067874442367525
0.428,30.06797691390584
0.43,30.06807735964128
0.432,30.068175779489504
0.434,30.068272173366104
0.436,30.068366541186343
0.438,30.06845888286551
0.44,30.06854919831851
0.442,30.068637487460048
0.444,30.068723750204818
0.446,30.068807986467032
0.448,30.068890196161064
0.45,30.068970379200707
0.452,30.06904853549984
0.454,30.069124664971973
0.456,30.069198767530555
0.458,30.06927084308875
0.46,30.069340891559488
0.462,30.069408912855604
0.46399999999999997,30.069474906889575
0.46599999999999997,30.069538873573908
0.46799999999999997,30.06960081282071
0.47000000000000003,30.069660724541926
0.47200000000000003,30.069718608649413
0.47400000000000003,30.069774465054653
0.47600000000000003,30.069828293669076
0.47800000000000004,30.06988009440372
0.48000000000000004,30.069929867169762
0.48200000000000004,30.069977611877647
0.48400000000000004,30.070023328438214
0.48600000000000004,30.07006701676158
0.48800000000000004,30.07010867675805
0.49000000000000005,30.070148308337373
0.49200000000000005,30.07018591140949
0.49400000000000005,30.070221485883742
0.49600000000000005,30.070255031669475
0.49800000000000005,30.07028654867583
0.5,30.070316036811725
0.502,30.070343495985693
0.504,30.070368926106372
0.506,30.070392327081834
0.508,30.070413698820392
0.51,30.070433041229695
0.512,30.070450354217446
0.514,30.070465637690997
0.516,30.07047889155773
0.518,30.070490115724436
0.52,30.070499310098008
0.522,30.070506474584985
0.524,30.07051160909176
0.526,30.070514713524492
0.528,30.07051578778909
0.53,30.070514831791233
0.532,30.07051184543651
0.534,30.070506828630176
0.536,30.070499781277327
0.538,30.070490703282772
0.54,30.07047959455113
0.542,30.07046645498691
0.544,30.070451284494258
0.546,30.070434082977204
0.548,30.07041485033961
0.55,30.07039358648477
0.552,30.07037029131637
0.554,30.07034496473724
0.556,30.070317606650423
0.558,30.070288216958577
0.56,30.07025679556407
0.562,30.07022334236939
0.5640000000000001,30.07018785727633
0.5660000000000001,30.070150340186792
0.5680000000000001,30.07011079100223
0.5700000000000001,30.070069209624016
0.5720000000000001,30.070025595953457
0.5740000000000001,30.069979949891394
0.5760000000000001,30.069932271338317
0.5780000000000001,30.069882560195083
