# YinZoutCoef_1_5_3_singlePrecision.csv
# fmH: 1.0, fpH: 1.0, method: single, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | RE(Yin/Yhole) | IM(Yin/Yhole) | RE(Zout/Zhole) | IM(Zout/Zhole) 
0.9999,0.0045000000000000005,-9.303034309158652e13,-1.3693352916347477e13,-1.3998912941943382e17,-7.452126349105399e15
0.9999,0.009000000000000001,-8.001225910522083e11,-2.8718253362500547e12,-1.949638912424135e15,-3.983377784911006e15
0.9999,0.013500000000000002,3.060569580794343e11,-2.5683554892288647e11,3.3964851048188606e14,-4.83836133473554e14
0.9999,0.018000000000000002,8.689266988610161e10,4.173101720594346e10,1.410959352922165e14,1.581827259126996e13
0.9999,0.0225,-5.18667180288023e8,3.2216376205905018e10,1.7742621470715027e13,4.361069277193338e13
0.9999,0.027000000000000003,-1.2067425417562054e10,5.288918680154104e9,-1.2162046573525113e13,1.4786978383177004e13
0.9999,0.0315,-4.627651997897066e9,-4.1160058843889513e9,-8.794843667237427e12,-1.726264082409721e12
0.9999,0.036000000000000004,9.332784471302689e8,-3.10108857877521e9,-1.371085291582223e12,-4.444150007943511e12
0.9999,0.0405,1.8064890796226552e9,-2.5830842232804474e8,1.8356731885411152e12,-1.8566070923193572e12
0.9999,0.045,5.986493401648892e8,9.148454037036952e8,1.494796096572694e12,4.4450088545099194e11
0.9999,0.0495,-3.6638852035764265e8,5.863578562651892e8,1.951796433148064e11,9.597726136161915e11
0.9999,0.054000000000000006,-4.513252893464046e8,-5.469221746788583e7,-4.947327186302337e11,4.0777090546050806e11
0.9999,0.058499999999999996,-9.700189510509242e7,-2.949216848458449e8,-4.01290969123472e11,-1.666563564764015e11
0.9999,0.063,1.580448537081313e8,-1.4945839644804206e8,-2.8286931961126648e10,-3.020268494622454e11
0.9999,0.0675,1.4586538458518744e8,5.717118500008389e7,1.8176204542023038e11,-1.1898454871558223e11
0.9999,0.07200000000000001,7.335771885427222e6,1.1496302846878211e8,1.3916483000134576e11,7.70556502130581e10
0.9999,0.07650000000000001,-7.593954781315817e7,4.1806249895465925e7,-2.479420682060004e9,1.187469367126689e11
0.9999,0.081,-5.376942149363032e7,-3.8706693937904224e7,-8.071702877751791e10,4.032022535645393e10
0.9999,0.0855,9.411946418635782e6,-5.054331441402771e7,-5.648713755264271e10,-4.067065889583092e10
0.9999,0.09,3.8972942390949085e7,-1.0236207424951736e7,7.6578471256175995e9,-5.390196771087398e10
