# Z_1_5_5_singlePrecision.csv
# fmH: 1.0, fpH: 1.0, method: single, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | Zphi0 | Zphi2 | Zphi0phi2 
0.9999,0.0075,1.0149370886359723e-29,1.0216896824521237e-29,-0.006609241467472438
0.9999,0.015,2.064338391633711e-26,2.0297083794638408e-26,0.01706157028282984
0.9999,0.022500000000000003,1.7566950823932125e-24,1.7040897187154292e-24,0.030870066933704754
0.9999,0.03,3.964553876993669e-23,3.9185184885422144e-23,0.011748161603948981
0.9999,0.0375,4.364787218107791e-22,4.4325523213888e-22,-0.015288054910037818
0.9999,0.045000000000000005,3.2426693285874083e-21,3.20167995448621e-21,0.012802458298108554
0.9999,0.052500000000000005,1.688384893435125e-20,1.6971447729940597e-20,-0.005161539367959045
0.9999,0.06,7.347361963956783e-20,7.173603189485484e-20,0.02422196626738171
0.9999,0.0675,2.5889301268436275e-19,2.5509498405788833e-19,0.014888684073900205
0.9999,0.075,8.104680769126611e-19,7.915693742202565e-19,0.02387497963905094
0.9999,0.0825,2.1881994529289536e-18,2.199984892905263e-18,-0.005357054957202845
0.9999,0.09000000000000001,5.706140329915884e-18,5.582896244024469e-18,0.022075295779198312
0.9999,0.0975,1.282517632828423e-17,1.3126674053373782e-17,-0.022968325705631676
0.9999,0.10500000000000001,2.9571977620824e-17,2.892289638010341e-17,0.022441778727496642
0.9999,0.11249999999999999,6.052379952154207e-17,6.026068381459599e-17,0.004366291424034108
0.9999,0.12,1.2097433261107778e-16,1.195876327906502e-16,0.011595679152335059
0.9999,0.1275,2.273837671281999e-16,2.273794419977217e-16,0.00001902164259126593
0.9999,0.135,4.277653512573857e-16,4.1628455706912925e-16,0.027579197914733733
0.9999,0.14250000000000002,7.341571829971953e-16,7.36857393255351e-16,-0.0036644950337350046
0.9999,0.15,1.2885674252420624e-15,1.2654361363784542e-15,0.018279301656272784
0.9999,0.1575,2.06857597453639e-15,2.1147286656695644e-15,-0.021824403235465417
0.9999,0.165,3.3615477589376303e-15,3.4477407547496366e-15,-0.024999848290001236
0.9999,0.17250000000000001,5.37729983105133e-15,5.495875813564555e-15,-0.02157544794235211
0.9999,0.18000000000000002,8.46795502890453e-15,8.582493979356159e-15,-0.013345648797081444
0.9999,0.1875,1.2864972469844199e-14,1.3151872739876379e-14,-0.021814404359473905
0.9999,0.195,2.0164846140378784e-14,1.9806668714194362e-14,0.018083678348602694
0.9999,0.2025,2.902201616888518e-14,2.9353472342370084e-14,-0.011291889750488338
0.9999,0.21000000000000002,4.2075715466232765e-14,4.2859552636686947e-14,-0.018288505647663822
0.9999,0.21750000000000003,6.106413638308106e-14,6.171987399093684e-14,-0.01062441585587659
0.9999,0.22499999999999998,8.906197293282865e-14,8.774555755155616e-14,0.015002644213717886
0.9999,0.23249999999999998,1.2500832616111276e-13,1.23249096309917e-13,0.014273774850141585
0.9999,0.24,1.7050505762784563e-13,1.7118385686769209e-13,-0.0039653227368388055
0.9999,0.2475,2.4152991279610767e-13,2.352660176074223e-13,0.02662473421552347
0.9999,0.255,3.157804525354871e-13,3.201475640754319e-13,-0.01364093321295623
0.9999,0.2625,4.2181239424119263e-13,4.3161051697071977e-13,-0.022701306720034675
0.9999,0.27,5.881810203593942e-13,5.767673269951045e-13,0.019789077554190015
0.9999,0.2775,7.585151628749601e-13,7.643795306388303e-13,-0.007672062801562962
0.9999,0.28500000000000003,9.842299699785192e-13,1.005092432953443e-12,-0.020756760562439136
0.9999,0.29250000000000004,1.3120557333394638e-12,1.3117637809212058e-12,0.0002225647820330856
0.9999,0.3,1.7316865119956649e-12,1.6999738113294791e-12,0.018654817184700523
0.9999,0.3075,2.231427731543288e-12,2.1883383938433975e-12,0.019690436280787038
0.9999,0.315,2.74240047796111e-12,2.7990734850891665e-12,-0.020247059401005463
0.9999,0.3225,3.5998997290127766e-12,3.5585639018216395e-12,0.011615873241109798
0.9999,0.33,4.495002911756834e-12,4.497972436110023e-12,-0.0006601917586531725
0.9999,0.3375,5.77677430909832e-12,5.6540278681960395e-12,0.021709557115095368
0.9999,0.34500000000000003,6.958400021842636e-12,7.069743285276201e-12,-0.015749265410564428
0.9999,0.35250000000000004,8.798812603157763e-12,8.795400052626971e-12,0.0003879926538603584
0.9999,0.36000000000000004,1.1044088141895903e-11,1.0889481006040165e-11,0.014197842476629141
0.9999,0.3675,1.3154543136842356e-11,1.3419784807361099e-11,-0.019764971953702082
0.9999,0.375,1.6228302514747474e-11,1.6464748298256437e-11,-0.014360728688868396
0.9999,0.3825,1.9806825704606162e-11,2.011463576302831e-11,-0.015302790547642275
0.9999,0.39,2.4156527908859395e-11,2.4473202446781827e-11,-0.012939644413919926
0.9999,0.3975,2.928900710586758e-11,2.965920095094069e-11,-0.012481585219263236
0.9999,0.405,3.526227298219435e-11,3.5808310760356785e-11,-0.015248911923101627
0.9999,0.41250000000000003,4.3894083207177034e-11,4.3074916522414285e-11,0.0190172553492296
0.9999,0.42000000000000004,5.1421471654708315e-11,5.1634532917743887e-11,-0.00412633267584428
0.9999,0.42750000000000005,6.08765399626466e-11,6.168592290137182e-11,-0.013121031459059074
0.9999,0.43500000000000005,7.449590110044324e-11,7.345371975327563e-11,0.014188271964173271
0.9999,0.4425,8.716578372367198e-11,8.719128487208617e-11,-0.0002924735064004924
0.9999,0.44999999999999996,1.0133878424890625e-10,1.0318369506405813e-10,-0.017879867585184006
0.9999,0.4575,1.2293068391142722e-10,1.217511570811682e-10,0.009688013432510134
0.9999,0.46499999999999997,1.4391180413866854e-10,1.4325132744732603e-10,0.004610614950154135
0.9999,0.47250000000000003,1.6796049544594947e-10,1.680884150484407e-10,-0.0007610255247045838
0.9999,0.48,1.9600402836024418e-10,1.9670187955455484e-10,-0.0035477604857492295
0.9999,0.48750000000000004,2.3277980961064816e-10,2.2959989676993178e-10,0.013849801062188805
0.9999,0.495,2.643143831167174e-10,2.673242547863012e-10,-0.011259253678018166
0.9999,0.5025000000000001,3.1108209840502235e-10,3.1049939840294614e-10,0.0018766545174135896
0.9999,0.51,3.6086153387786994e-10,3.5980135947166687e-10,0.002946555114739624
0.9999,0.5175000000000001,4.19426660761311e-10,4.159846494441036e-10,0.008274371413181436
0.9999,0.525,4.757298088907466e-10,4.798788315412087e-10,-0.008645979254480074
0.9999,0.5325,5.494205399167845e-10,5.523933565969215e-10,-0.005381701899811575
0.9999,0.54,6.429914216000585e-10,6.345588676905228e-10,0.013288844813156286
0.9999,0.5475,7.383634160972822e-10,7.274587672837298e-10,0.014990058325090594
0.9999,0.555,8.340184691878262e-10,8.323198254866179e-10,0.002040855381987061
0.9999,0.5625,9.50675983720589e-10,9.50473224061574e-10,0.00021332590700517962
0.9999,0.5700000000000001,1.078693350137598e-9,1.0833731191068716e-9,-0.004319627022409844
0.9999,0.5775,1.2341824332043712e-9,1.2326500936982491e-9,0.0012431273361930284
0.9999,0.5850000000000001,1.4009842954223122e-9,1.3999739591845895e-9,0.0007216835659233922
