0.01,0.2376,-0.004940087949471955,14.379200373148546
0.01,0.24009999999999998,-0.005244161668655086,13.954537357098724
0.01,0.24259999999999998,-0.005564309535693094,13.545662559643038
0.01,0.24509999999999998,-0.005901787022195125,13.151264793694523
0.01,0.2476,-0.006257430361776673,12.770727039975142
0.01,0.2501,-0.006632111638530156,12.403463965208227
0.01,0.2526,-0.00702673997717075,12.048920103398354
0.01,0.2551,-0.007442262953829986,11.706567973603995
0.01,0.2576,-0.007879667846215825,11.375906498909861
0.01,0.2601,-0.00833998299001974,11.05645944921608
0.01,0.2626,-0.00882427924906684,10.747773934648064
0.01,0.2651,-0.009333671979459732,10.449418758823201
0.01,0.2676,-0.0098693199622316,10.160984579147096
0.01,0.2701,-0.010432430565036871,9.88208055717832
0.01,0.2726,-0.011024258923711554,9.612334642364308
0.01,0.2751,-0.011646109776732817,9.351392299708042
0.01,0.2776,-0.012299338476512855,9.098915702731135
0.01,0.2801,-0.01298535333210302,8.854582457859173
0.01,0.2826,-0.013705616644783881,8.61808495347558
0.01,0.2851,-0.014457403359210018,8.39036044659034
0.01,0.2876,-0.015250538627903525,8.1686348681731
0.01,0.29009999999999997,-0.01608263596405073,7.9539041474342325
0.01,0.29259999999999997,-0.016955387861989038,7.745912177094531
0.01,0.2951,-0.01787054752805034,7.544414202869971
0.01,0.2976,-0.018829930674345866,7.349176117942174
0.01,0.3001,-0.01983541664323925,7.159973952930436
0.01,0.3026,-0.020888949681939297,6.976593349052538
0.01,0.3051,-0.02199253989025957,6.798829106399988
0.01,0.3076,-0.023148264452764963,6.626484694262163
0.01,0.3101,-0.02435826875315205,6.459371804088127
0.01,0.3126,-0.025624766203721016,6.2973100801076844
0.01,0.3151,-0.02695004058095628,6.140126516363643
0.01,0.3176,-0.02833644525462185,5.987655277418954
0.01,0.3201,-0.029786403929979097,5.83973730522258
0.01,0.3226,-0.03130241168086722,5.696219920919541
0.01,0.3251,-0.03288703349227088,5.556956670427461
0.01,0.3276,-0.03454290522934006,5.421806920183837
0.01,0.3301,-0.03627273336417285,5.2906355859265215
0.01,0.3326,-0.03807929306290123,5.163312971643903
0.01,0.3351,-0.03996542889387485,5.039714401068282
0.01,0.3376,-0.04193405287307529,4.919720048372383
0.01,0.3401,-0.04398814209651758,4.8032147638213365
0.01,0.3426,-0.046130737697438445,4.690087807054612
0.01,0.3451,-0.0483649426544045,4.580232648858876
0.01,0.3476,-0.050693920222798325,4.473546738730401
0.01,0.3501,-0.053120888093256255,4.369931459074884
0.01,0.35259999999999997,-0.05564911632537123,4.269291876157419
0.01,0.35509999999999997,-0.0582819243458711,4.171536543398532
0.01,0.3576,-0.06102267470086972,4.076577418569236
0.01,0.3601,-0.0638747691753244,3.9843296724217465
0.01,0.3626,-0.0668416429533731,3.8947115615451313
0.01,0.3651,-0.06992675751488656,3.8076443227758183
0.01,0.3676,-0.07313359551160865,3.7230519980093075
0.01,0.3701,-0.07646565229604581,3.640861347627264
0.01,0.3726,-0.07992642698574404,3.5610017540912113
0.01,0.3751,-0.08351941637645512,3.483405050417906
0.01,0.3776,-0.08724810182059133,3.4080055003138625
0.01,0.3801,-0.09111594374395361,3.3347396008335397
0.01,0.3826,-0.09512636686491585,3.2635460715533378
0.01,0.3851,-0.09928275005227666,3.1943657334334192
0.01,0.3876,-0.10358841451508614,3.1271414161617095
0.01,0.3901,-0.10804660975326022,3.061817893465721
0.01,0.3926,-0.11266050570683796,2.9983417242288803
0.01,0.3951,-0.11743316588651616,2.936661354938014
0.01,0.3976,-0.12236754614787922,2.876726855699176
0.01,0.4001,-0.12746647288952756,2.8184899436048325
0.01,0.4026,-0.1327326241249895,2.7619039441815003
0.01,0.4051,-0.13816852286203185,2.706923619983396
0.01,0.4076,-0.14377650742098014,2.653505246455423
0.01,0.4101,-0.149558725872285,2.6016064330723845
0.01,0.4126,-0.15551711021792639,2.551186149137409
0.01,0.4151,-0.1616533613247392,2.5022046415598376
0.01,0.41759999999999997,-0.16796893955043715,2.454623321027618
0.01,0.4201,-0.174465025621272,2.4084048764177233
0.01,0.4226,-0.1811425286403811,2.3635130330719716
0.01,0.4251,-0.18800204723012467,2.3199126634572207
0.01,0.4276,-0.1950438690902379,2.277569630649363
0.01,0.4301,-0.20226794253184602,2.236450825429011
0.01,0.4326,-0.20967386861267373,2.1965240775868704
0.01,0.4351,-0.21726087749279357,2.157758165715265
0.01,0.4376,-0.2250278327540802,2.1201226873743444
0.01,0.4401,-0.23297318999930344,2.083588167964444
0.01,0.4426,-0.2410950110448796,2.0481258991128577
0.01,0.4451,-0.24939094396699946,2.0137079581702877
0.01,0.4476,-0.25785821371931145,1.980307180925054
0.01,0.4501,-0.26649361841326386,1.947897120414618
0.01,0.4526,-0.27529352419473013,1.9164520218412393
0.01,0.4551,-0.28425322666759456,1.8859489062562849
0.01,0.4576,-0.293369480069308,1.8563590541101052
0.01,0.4601,-0.3026367283875172,1.8276607921250483
0.01,0.4626,-0.3120495919203473,1.7998309260261878
0.01,0.4651,-0.3216022915995243,1.7728467634877323
0.01,0.4676,-0.3312886199611297,1.7466862087654678
0.01,0.4701,-0.34110197621621613,1.721327674478707
0.01,0.4726,-0.3510353702883624,1.6967500919889378
0.01,0.4751,-0.361081440761592,1.6729328893740743
0.01,0.4776,-0.3712324774150322,1.6498559664836219
0.01,0.48009999999999997,-0.38148043740786747,1.6274996913809032
0.01,0.4826,-0.3918169784257538,1.6058448646742693
0.01,0.4851,-0.40223346716590885,1.5848727421621849
0.01,0.4876,-0.41272102074770783,1.5645649914056163
0.01,0.4901,-0.4232586990322554,1.54492528339836
0.01,0.4926,-0.433861390922637,1.5258911924030207
0.01,0.4951,-0.4445073099658101,1.5074689352273927
0.01,0.4976,-0.4551868707517664,1.489641736192163
0.01,0.5001,-0.4658903929004177,1.4723931885753876
0.01,0.5026,-0.4766081503851942,1.4557072230605115
0.01,0.5051,-0.487330380888203,1.439568140758352
0.01,0.5076,-0.49804734020881114,1.4239605746163393
0.01,0.5101,-0.5087493371155325,1.408869483860175
0.01,0.5126,-0.5194265180354876,1.3942804837807972
0.01,0.5151,-0.5300698630428378,1.3801785375270619
0.01,0.5176,-0.5406697809534385,1.3665499091310316
0.01,0.5201,-0.5512171251130212,1.3533808099359528
0.01,0.5226,-0.5617029270494284,1.3406577974318525
0.01,0.5251,-0.5721184617092445,1.3283677222086794
0.01,0.5276,-0.5824552978409252,1.3164976975596914
0.01,0.5301,-0.5927052675189871,1.305035160200089
0.01,0.5326,-0.6028605241759791,1.2939678241304624
0.01,0.5351,-0.6129135568174297,1.2832836844359945
0.01,0.5376,-0.6228572057818915,1.2729710162103454
0.01,0.5401,-0.6326846804340196,1.2630183689567196
0.01,0.5426,-0.642389569405058,1.2534145663059129
0.01,0.5451,-0.651965854020026,1.244148700061914
0.01,0.5476,-0.6614079193377286,1.2352101246411813
0.01,0.5501,-0.6707105438266654,1.2265884692161304
0.01,0.5526,-0.6798689389035809,1.2182736012786024
0.01,0.5551,-0.6888787090383793,1.210255661970174
0.01,0.5576,-0.6977358965364338,1.2025250221469101
0.01,0.5601,-0.7064369133058243,1.1950723368647902
0.01,0.5626,-0.7149786190721854,1.1878884703286887
0.01,0.5651,-0.7233582363672258,1.1809645601848378
0.01,0.5676,-0.7315734135563945,1.1742919546936064
0.01,0.5701,-0.7396221663838725,1.167862250507884
0.01,0.5726,-0.7475028837907586,1.1616672754018071
0.01,0.5751000000000001,-0.7552143150606146,1.1556990856263911
0.01,0.5776,-0.7627555527270238,1.1499499655287593
0.01,0.5801,-0.7701260432571466,1.144412405529585
0.01,0.5826,-0.777325540490959,1.1390791229738249
0.01,0.5851,-0.784354091453601,1.1339430570411995
0.01,0.5876,-0.7912120401406677,1.128997350577049
0.01,0.5901,-0.7979000110398538,1.1242353470147917
0.01,0.5926,-0.8044188852399599,1.1196505921688602
0.01,0.5951,-0.8107697872101431,1.1152368281436782
0.01,0.5976,-0.8169540535168727,1.1109879996262924
0.01,0.6001,-0.822974655678391,1.1068972816156253
0.01,0.6026,-0.828831029452799,1.1029605560124776
0.01,0.6051,-0.8345259970885908,1.0991717069953517
0.01,0.6076,-0.8400616390061046,1.095525410375367
0.01,0.6101,-0.8454401988503557,1.0920165044523023
0.01,0.6126,-0.8506640577289767,1.0886399935590376
0.01,0.6151,-0.8557291111026161,1.085395235438641
0.01,0.6176,-0.8606507185332433,1.0822694330345886
0.01,0.6201,-0.865425440304602,1.0792620005888185
0.01,0.6226,-0.870056061973808,1.0763685727284447
0.01,0.6251,-0.8745454214087623,1.073584942360755
0.01,0.6276,-0.8788964085169365,1.070907049596073
0.01,0.6301,-0.8831119846245743,1.0683309595279078
0.01,0.6326,-0.8872063109997791,1.0658461681358955
0.01,0.6351,-0.8911606569158026,1.0634621248956722
0.01,0.6376000000000001,-0.8949885848567362,1.0611689291117719
0.01,0.6401,-0.8986931492911905,1.0589631671877873
0.01,0.6426,-0.9022773928427712,1.0568415552606958
0.01,0.6451,-0.9057443699833728,1.054800917371202
0.01,0.6476,-0.909097123279544,1.052838192118849
0.01,0.6501,-0.9123386301358133,1.050950456329263
0.01,0.6526,-0.9154719582642749,1.049134828645583
0.01,0.6551,-0.9185000152968729,1.0473886077073409
0.01,0.6576,-0.9214257757728688,1.0457091355743535
0.01,0.6601,-0.9242521268653058,1.0440938806807651
0.01,0.6626,-0.9269819334839682,1.0425403953200176
0.01,0.6651,-0.9296180556103326,1.0410463012491524
0.01,0.6676,-0.9321568167895845,1.039612927704516
0.01,0.6701,-0.9346135846756094,1.0382310272483164
0.01,0.6726,-0.9369848929662877,1.0369019379333346
0.01,0.6751,-0.9392733158321303,1.0356236648532682
0.01,0.6776,-0.941481427503379,1.0343942594031716
0.01,0.6801,-0.9436117934347077,1.033211821310463
0.01,0.6826,-0.94566686274239,1.0320745546068377
0.01,0.6851,-0.9476490615873462,1.0309807133445974
0.01,0.6876,-0.949560723093898,1.029928637150355
0.01,0.6901,-0.9514041603225911,1.0289167089090867
0.01,0.6926,-0.9531815762577557,1.0279434012054223
0.01,0.6951,-0.9548952129746214,1.0270071934822493
0.01,0.6976,-0.9565471960363144,1.0261066541151966
0.01,0.7001000000000001,-0.9581396023549461,1.0252404017328374
0.01,0.7026,-0.9596744038647427,1.02440713352516
0.01,0.7051,-0.9611536557974005,1.0236055230005165
0.01,0.7076,-0.9625791242009709,1.0228344171640447
0.01,0.7101,-0.96395267525311,1.022092627278022
0.01,0.7126,-0.9652761726622135,1.0213789826951774
0.01,0.7151,-0.9665513315812028,1.0206924069900143
0.01,0.7176,-0.9677798098384858,1.0200318681912706
0.01,0.7201,-0.9689633031454261,1.0193963275923874
0.01,0.7226,-0.9701032953532899,1.0187848703003184
0.01,0.7251,-0.9712013752311143,1.018196537491236
0.01,0.7276,-0.972259051617597,1.017630422970644
0.01,0.7301,-0.9732777397705937,1.0170856793409906
0.01,0.7326,-0.9742588373796652,1.0165614773968654
0.01,0.7351,-0.9752036648030976,1.016057036672642
0.01,0.7376,-0.9761136283106541,1.0155715397495908
0.01,0.7401,-0.9769898192454236,1.0151043403546152
0.01,0.7426,-0.9778335530317754,1.0146546821952462
0.01,0.7451,-0.9786460067219409,1.014221887165234
0.01,0.7476,-0.9794283711288516,1.0138052757934413
0.01,0.7501,-0.9801815825499286,1.0134043056411228
0.01,0.7526,-0.9809069247455989,1.0130182594060877
0.01,0.7551,-0.9816051037885818,1.0126467228489608
0.01,0.7576,-0.9822774375242147,1.0122889700379203
0.01,0.7601,-0.9829248092557356,1.0119445033520167
0.01,0.7626000000000001,-0.9835480281194728,1.0116128667883109
0.01,0.7651,-0.9841480809615857,1.0112935161826546
0.01,0.7676000000000001,-0.9847256961812119,1.0109860433414375
0.01,0.7701,-0.9852818638063072,1.0106899085363417
0.01,0.7726,-0.9858171922738704,1.010404770549062
0.01,0.7751,-0.9863325634456472,1.0101301503082483
0.01,0.7776,-0.9868287361599878,1.0098656341675256
0.01,0.7801,-0.9873227081164867,1.0096025078719078
0.01,0.7826,-0.987782219522806,1.0093572497038419
0.01,0.7851,-0.9882246549057506,1.0091209451699295
0.01,0.7876,-0.9886504262327301,1.008893365369739
0.01,0.7901,-0.9890603449681702,1.008674078951835
0.01,0.7926,-0.9894550308941968,1.0084627539430822
0.01,0.7951,-0.9898348212880683,1.0082592036157465
0.01,0.7976,-0.9902004778053222,1.008063026187975
0.01,0.8001,-0.9905525202570387,1.00787394430396
0.01,0.8026,-0.9908912939958544,1.0076917703624435
0.01,0.8051,-0.9912174200506179,1.0075161774683483
0.01,0.8076,-0.9915313774681985,1.007346911894439
0.01,0.8101,-0.9918336069501374,1.0071837402305321
0.01,0.8126,-0.992124560721191,1.0070264239844349
0.01,0.8151,-0.9924046516980761,1.0068747453395643
0.01,0.8176,-0.9926743067502377,1.0067284800655012
0.01,0.8201,-0.9929338092461374,1.0065874773059873
0.01,0.8226,-0.9931836199811248,1.0064514967955756
0.01,0.8251000000000001,-0.993424169291464,1.0063203142961494
0.01,0.8276,-0.9936556684942834,1.0061938170040075
0.01,0.8301000000000001,-0.993878599571589,1.006071755481297
0.01,0.8326,-0.9940932256799745,1.0059539915337603
0.01,0.8351,-0.994299792766218,1.0058403960233016
0.01,0.8376,-0.9944986166636209,1.0057308047972437
0.01,0.8401,-0.9946901293694254,1.00562499533213
0.01,0.8426,-0.9948744657878557,1.0055228956389621
0.01,0.8451,-0.9950519181151645,1.0054243544705592
0.01,0.8476,-0.9952228009830476,1.0053292095324615
0.01,0.8501,-0.995387304679799,1.0052373615975305
0.01,0.8526,-0.9955456557045864,1.0051486933608487
0.01,0.8551,-0.9956981206478045,1.0050630674935201
0.01,0.8576,-0.9958449630163049,1.0049803484404787
0.01,0.8601,-0.9959862968967899,1.0049004762298235
0.01,0.8626,-0.9961224615916155,1.0048232774268733
0.01,0.8651,-0.9962535239526058,1.0047487162008817
0.01,0.8676,-0.996379704892886,1.0046766791435988
0.01,0.8701,-0.9965012154143406,1.0046070579938151
0.01,0.8726,-0.9966182801002278,1.0045397377847887
0.01,0.8751,-0.9967309177166632,1.0044747073942708
0.01,0.8776,-0.9968395122860569,1.0044117717421561
0.01,0.8801,-0.9969439561951434,1.0043509835708917
0.01,0.8826,-0.9970445963228123,1.0042921667334164
0.01,0.8851,-0.9971414703839048,1.004235300916518
0.01,0.8876000000000001,-0.9972347597040694,1.0041802935511306
0.01,0.8901,-0.9973246296764352,1.0041270601785606
0.01,0.8926000000000001,-0.9974111888902703,1.0040755450121808
0.01,0.8951,-0.9974958499369653,1.0040250360567105
0.01,0.8976,-0.9975761789694031,1.0039767572731721
0.01,0.9001,-0.9976533590507655,1.0039301121905704
0.01,0.9026,-0.9977278244674532,1.003884881365436
0.01,0.9051,-0.9977995467657869,1.003841078253121
0.01,0.9076,-0.9978685535152895,1.0037986881458376
0.01,0.9101,-0.9979348641140517,1.003757700472887
0.01,0.9126,-0.9979988996390164,1.0037179026983696
0.01,0.9151,-0.9980606608362109,1.0036792937404841
0.01,0.9176,-0.9981201689628417,1.0036418622212115
0.01,0.9201,-0.9981774812045522,1.003605578720507
0.01,0.9226,-0.9982326876514188,1.0035703973041068
0.01,0.9251,-0.9982859772276692,1.0035362223914983
0.01,0.9276,-0.9983371628611682,1.003503147419155
0.01,0.9301,-0.9983865951050128,1.0034709956235301
0.01,0.9326,-0.9984340260531488,1.0034398910400295
0.01,0.9351,-0.9984798705559187,1.0034096246625974
0.01,0.9376,-0.9985240226320553,1.0033802492413215
0.01,0.9401,-0.998566571052701,1.0033517196776227
0.01,0.9426,-0.998607561240791,1.003324012671668
0.01,0.9451,-0.998647025425485,1.0032971115666032
0.01,0.9476,-0.9986850878654427,1.003270953492614
0.01,0.9501000000000001,-0.9987217481203099,1.003245538235939
0.01,0.9526,-0.99875704483331,1.0032208459614183
0.01,0.9551000000000001,-0.998791125348564,1.003196802255927
0.01,0.9576,-0.9988240372151596,1.003173382845188
0.01,0.9601,-0.9988556218801441,1.0031506669607726
0.01,0.9626,-0.9988860941436021,1.0031285463543798
0.01,0.9651,-0.9989154359272545,1.0031070297344267
0.01,0.9676,-0.9989436754831559,1.0030861025521605
0.01,0.9701,-0.9989709428192455,1.003065699180919
0.01,0.9726,-0.9989972317162731,1.0030458224013996
0.01,0.9751,-0.9990344681973792,1.003020485019891
0.01,0.9776,-0.9990584187947443,1.0030018521397868
0.01,0.9801,-0.9990814759740673,1.002983702154374
0.01,0.9826,-0.9991037456602316,1.0029659815805088
0.01,0.9851,-0.9991251985166054,1.0029487048373886
0.01,0.9876,-0.9991459720148765,1.0029318026259175
0.01,0.9901,-0.999166007091079,1.0029153042978054
0.01,0.9926,-0.9991887073263891,1.002897501450813
0.01,0.9951,-0.9992039521461559,1.0028834728827378
0.01,0.9976,-0.9992218118816862,1.0028681644424402
0.01,1.0001,-0.9992389581899317,1.0028532462046968
0.01,1.0026,-0.9992555760411178,1.0028386250784032
0.01,1.0051,-0.9992715250263957,1.0028243712552305
0.01,1.0076,-0.9992869954425301,1.0028103889857907
0.01,1.0101,-0.9993017346970264,1.0027968047540663
0.01,1.0126,-0.999316095808382,1.0027834411767582
0.01,1.0151000000000001,-0.9993299053999749,1.0027703849967224
0.01,1.0176,-0.9993431941408945,1.0027576205788893
0.01,1.0201,-0.9993559831660189,1.0027451370759723
0.01,1.0226,-0.9993682555705946,1.0027329427284302
0.01,1.0251,-0.9993801836193733,1.002720950877748
0.01,1.0276,-0.9993916602715157,1.0027092149925823
0.01,1.0301,-0.9994044200209001,1.0026968647371397
0.01,1.0326,-0.9994150322926281,1.0026856208432873
0.01,1.0351,-0.9994253363803731,1.0026745603917855
0.01,1.0376,-0.9994351837923247,1.0026637576498152
0.01,1.0401,-0.9994446537325373,1.002653172667407
0.01,1.0426,-0.9994540302397514,1.0026426627560625
0.01,1.0451,-0.9994629789796532,1.002632395407555
0.01,1.0476,-0.9994695629223295,1.002623341978482
0.01,1.0501,-0.9994778487714114,1.0026134624774148
0.01,1.0526,-0.9994858165788774,1.0026037698771104
0.01,1.0551,-0.9994935004260765,1.002594246880617
0.01,1.0576,-0.9995009191866008,1.0025848838215707
0.01,1.0601,-0.999508075091552,1.0025756793830425
0.01,1.0626,-0.9995149798090225,1.0025666275172593
0.01,1.0651,-0.9995217926120632,1.002557648152126
0.01,1.0676,-0.9995282277303866,1.0025488844164951
0.01,1.0701,-0.9995344312500476,1.0025402628549178
0.01,1.0726,-0.9995403968047007,1.0025317864725343
0.01,1.0751,-0.9995461997053522,1.0025234173158288
0.01,1.0776000000000001,-0.9995517845602058,1.0025151829803467
0.01,1.0801,-0.9995571805240108,1.0025070686638378
0.01,1.0826,-0.9995623904327919,1.002499072764613
0.01,1.0851,-0.9995674178254998,1.0024911933302851
0.01,1.0876000000000001,-0.9995722778783738,1.0024834225746633
0.01,1.0901,-0.9995769598277501,1.0024757657211731
0.01,1.0926,-0.9995814736608493,1.0024682175892181
0.01,1.0951,-0.9995858301621978,1.002460772600274
0.01,1.0976,-0.9995895772742813,1.0024536572616953
0.01,1.1001,-0.9995936538480427,1.0024464006334095
0.01,1.1026,-0.9995976005647017,1.0024392328700638
0.01,1.1051,-0.9996014074113956,1.0024321588284417
0.01,1.1076,-0.9996050806473312,1.0024251752076372
0.01,1.1101,-0.9996086236126753,1.0024182801719985
0.01,1.1126,-0.9996448146763343,1.0023950388836131
0.01,1.1151,-0.9996476604544708,1.0023885396274066
0.01,1.1176,-0.99965035121036,1.0023821408846412
0.01,1.1201,-0.9996529556466843,1.0023758080552232
0.01,1.1226,-0.9996554509622156,1.0023695524178633
0.01,1.1251,-0.9996578237875497,1.0023633805235805
0.01,1.1276,-0.9996601627741071,1.0023572477764997
0.01,1.1301,-0.9996623503057793,1.0023512129947443
0.01,1.1326,-0.9996644709534878,1.0023452336312233
0.01,1.1351,-0.9996665161747754,1.0023393138227055
0.01,1.1376,-0.9996684582187361,1.002333467336948
0.01,1.1401000000000001,-0.9996703335102819,1.0023276757693587
0.01,1.1426,-0.9996721212983193,1.0023219493809563
0.01,1.1451,-0.9996738609508286,1.002316268294711
0.01,1.1476,-0.9996754989458315,1.002310659202821
0.01,1.1501000000000001,-0.9996771737536256,1.0023050525494417
0.01,1.1526,-0.9996788147730806,1.0022994835916939
0.01,1.1551,-0.9996803928989529,1.0022939667846797
0.01,1.1576,-0.9996819091321204,1.0022885014919596
0.01,1.1601,-0.9996833396785555,1.0022830995079715
0.01,1.1626,-0.9996847294846413,1.0022777381686367
0.01,1.1651,-0.9996860678194021,1.0022724227223305
0.01,1.1676,-0.9996842928416291,1.0022686879139133
0.01,1.1701,-0.9996854448520466,1.0022635056533316
0.01,1.1726,-0.9996865741039962,1.0022583545054702
0.01,1.1751,-0.9996876623313194,1.0022532435004754
0.01,1.1776,-0.9996886885710135,1.0022481830212218
0.01,1.1801,-0.9996897358348261,1.0022431313312363
0.01,1.1826,-0.9996907723717676,1.0022381042236943
0.01,1.1851,-0.9996917629568386,1.0022331192338474
0.01,1.1876,-0.9996927337454999,1.0022281631294925
0.01,1.1901,-0.999689884813838,1.0022251405654914
0.01,1.1926,-0.999708154756988,1.0022115506659823
0.01,1.1951,-0.9997086016138685,1.0022069133926572
0.01,1.1976,-0.9997092152490569,1.0022022110078148
0.01,1.2001,-0.9997097986673955,1.0021975421395664
0.02,0.0001,4.402620720956701e-15,1.514473253292317e6
0.02,0.0026,5.828947158319014e-11,77626.605711003
0.02,0.0051,2.9362109392689625e-10,59528.95565263454
0.02,0.0076,4.797870566992663e-10,81229.12089987507
0.02,0.0101,-4.7309308329393314e-11,1.460905853794738e6
0.02,0.0126,-2.4083582031563537e-9,44851.07941877644
0.02,0.015099999999999999,-8.200805598628347e-9,18998.091228035377
0.02,0.0176,-1.9520489471156266e-8,10890.279543294146
0.02,0.0201,-3.898478776995501e-8,7143.722836667588
0.02,0.0226,-6.975731956318482e-8,5070.010940841422
0.02,0.0251,-1.155742516668347e-7,3791.8634004244627
0.02,0.0276,-1.807722720559621e-7,2944.876867355546
0.02,0.0301,-2.70318290748954e-7,2353.327362533271
0.02,0.032600000000000004,-3.8984089433268163e-7,1923.2942128621619
