# YinZoutCoef_1_4_3_bothPrecision.csv
# fmH: 1.0, fpH: 1.0, method: both, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | RE(Zin/Zhole) | IM(Zin/Zhole) | RE(Zout/Zhole) | IM(Zout/Zhole) 
0.9999,0.0015,-3.929678795151128e21,2.941184547520443e21,1.7104667613306125e15,-1.3990924686416575e15
0.9999,0.003,-7.438738385500163e19,1.9534365494997942e19,1.3086831844584362e14,-4.552347364250694e13
0.9999,0.0045000000000000005,-6.715935491511812e18,-8.600095386385777e17,2.745391446751694e13,4.841375260896592e11
0.9999,0.006,-1.0542924769420902e18,-5.904642812757934e17,8.122649283251356e12,3.1603175721261016e12
0.9999,0.0075,-1.991928893884334e17,-2.47418782744576e17,2.6800860868264785e12,2.37556812515053e12
0.9999,0.009000000000000001,-3.1113031442694144e16,-1.0202759213246054e17,8.165679923374087e11,1.528108182731273e12
0.9999,0.0105,3.616472980652032e15,-4.226054310828442e16,1.266851058612937e11,9.295685282725686e11
0.9999,0.012,8.581309047373824e15,-1.7049030570606592e16,-1.2055129364614189e11,5.383243426696365e11
0.9999,0.0135,7.07278126923776e15,-6.252384178290688e15,-1.8829782311310855e11,2.896450767269648e11
0.9999,0.015,4.736110546681856e15,-1.694813301112832e15,-1.8265984309846454e11,1.3539275200494574e11
0.9999,0.0165,2.845056563265536e15,1.03377619140608e14,-1.4966206122624457e11,4.320812323978638e10
0.9999,0.018000000000000002,1.549048568270848e15,6.84397754335232e14,-1.1000651243341475e11,-8.379573176132492e9
0.9999,0.0195,7.3519090432e14,7.50196321849344e14,-7.291622179691275e10,-3.373964208923334e10
0.9999,0.021,2.60433937599488e14,6.22840288182272e14,-4.212913040924215e10,-4.260192642947873e10
0.9999,0.0225,7.60429881856e12,4.4734787023872e14,-1.867806163667025e10,-4.1602719200367294e10
0.9999,0.024,-1.07813842331648e14,2.84822208342016e14,-2.257996738010414e9,-3.526148726870333e10
0.9999,0.025500000000000002,-1.43182948687872e14,1.5664010993536e14,8.066289100509331e9,-2.6612818821987465e10
0.9999,0.027,-1.35844711308288e14,6.591142521216e13,1.3477973290511684e10,-1.7629190915673927e10
0.9999,0.0285,-1.09141712535552e14,8.022634554112e12,1.5195345862449657e10,-9.514964021425673e9
0.9999,0.03,-7.6930031655168e13,-2.4205695159552e13,1.4352361375725292e10,-2.9191226687967253e9
0.9999,0.0315,-4.680172159552e13,-3.8072659963136e13,1.1933934854260777e10,1.9051389067896252e9
0.9999,0.033,-2.2332735570752e13,-3.9930850027776e13,8.745372733189966e9,4.977357955391275e9
0.9999,0.0345,-4.627957122816e12,-3.482180085824e13,5.404241614683242e9,6.493410992580375e9
0.9999,0.036000000000000004,6.631557968512e12,-2.6460370599936e13,2.3474572498380604e9,6.749882348650038e9
0.9999,0.0375,1.2491815544256e13,-1.738197998064e13,-1.5132726165208054e8,6.085538374619533e9
0.9999,0.039,1.4275387508544e13,-9.153791560768e12,-1.9577283568620262e9,4.837465843976795e9
0.9999,0.0405,1.330354976512e13,-2.5974813272e12,-3.0490069953260093e9,3.310021234154659e9
0.9999,0.042,1.0738599978704e13,2.003399030848e12,-3.4852813661017866e9,1.7549622484751973e9
0.9999,0.043500000000000004,7.508610818232e12,4.724319366144e12,-3.3816189848737874e9,3.611651278654463e8
0.9999,0.045,4.287138094824e12,5.853793812384e12,-2.8826335936175375e9,-7.477160508062499e8
0.9999,0.0465,1.507778315824e12,5.780779909296e12,-2.140787582235618e9,-1.5093450324983864e9
0.9999,0.048,-6.01144116736e11,4.913073061584e12,-1.2991713854252129e9,-1.9142642274121408e9
0.9999,0.0495,-1.972408245568e12,3.622866676588e12,-4.791134492124363e8,-1.9945798687707632e9
0.9999,0.051000000000000004,-2.653762348848e12,2.214943433744e12,2.2741133938863766e8,-1.8113067786692014e9
0.9999,0.0525,-2.76487511736e12,9.1276193808e11,7.609400187161019e8,-1.441715486590963e9
0.9999,0.054,-2.460486254648e12,-1.42149105104e11,1.0938757074601986e9,-9.677761335710893e8
0.9999,0.0555,-1.90135333102e12,-8.81698274968e11,1.2268495947414703e9,-4.6650842625177956e8
0.9999,0.057,-1.233433133252e12,-1.297305111528e12,1.183000598912169e9,-2.7467116996349096e6
0.9999,0.0585,-5.74889338212e11,-1.423569063624e12,1.0010971921315384e9,3.7546372559852874e8
0.9999,0.06,-9.942944424e9,-1.321888323542e12,7.283658622864746e8,6.388883851347265e8
0.9999,0.0615,4.1175947442e11,-1.065716586402e12,4.1376947475415105e8,7.768135511884558e8
0.9999,0.063,6.71728230084e11,-7.28525826706e11,1.023135444273768e8,7.948797178710532e8
0.9999,0.0645,7.76617812638e11,-3.74998727116e11,-1.692318841727333e8,7.11576131723401e8
0.9999,0.066,7.5093962078e11,-5.5526472812e10,-3.750033060649811e8,5.539738599814271e8
0.9999,0.0675,6.29604936176e11,1.96255556112e11,-5.011009758245181e8,3.532564513185911e8
0.9999,0.069,4.51143077093e11,3.63395021152e11,-5.451838503207455e8,1.4054003068927863e8
0.9999,0.07050000000000001,2.52163010016e11,4.43646520535e11,-5.148751888508173e8,-5.6629042663476914e7
0.9999,0.07200000000000001,6.3364031396e10,4.462669000785e11,-4.253298383671931e8,-2.1683684686721343e8
0.9999,0.0735,-9.28307166e10,3.88225214141e11,-2.963474039125675e8,-3.262965350265794e8
0.9999,0.075,-2.03130731205e11,2.90382713543e11,-1.4940639193889043e8,-3.792744507265234e8
0.9999,0.0765,-2.629707504495e11,1.74076630775e11,-4.949265733030051e6,-3.775577504338275e8
0.9999,0.078,-2.75166082464875e11,5.8402060404e10,1.1982390616513357e8,-3.2915819048456985e8
0.9999,0.0795,-2.4798656324775e11,-4.1652791934e10,2.1248441882509458e8,-2.465004019075515e8
0.9999,0.081,-1.92992674354e11,-1.16187883033e11,2.6615236486766624e8,-1.4436415746103477e8
0.9999,0.0825,-1.22930969434e11,-1.60562235167e11,2.795385541447324e8,-3.7840688127716236e7
0.9999,0.084,-4.9918770819e10,-1.749015477175625e11,2.5634403599656084e8,5.947233173074508e7
0.9999,0.0855,1.5930668633e10,-1.631335340635e11,2.0416802373634982e8,1.3686719298302478e8
0.9999,0.08700000000000001,6.73703894215e10,-1.31756674856e11,1.3310961026644862e8,1.8741003337763336e8
0.9999,0.0885,1.0036878764375e11,-8.85381514035e10,5.4259243301120766e7,2.0827741311629677e8
0.9999,0.09,1.140031676145625e11,-4.13069320935e10,-2.1735850967763163e7,2.0057545183403778e8
0.9999,0.0915,1.099961933925e11,3.0339814805e9,-8.587846600229065e7,1.6872520969477043e8
0.9999,0.093,9.20163630385e10,3.920019163475e10,-1.3169021937590152e8,1.1953645442608114e8
0.9999,0.0945,6.48683386635e10,6.389532025475e10,-1.5568287200839818e8,6.111263422585762e7
0.9999,0.096,3.36893787995e10,7.58713483126875e10,-1.5742424658936295e8,1.7324759155738652e6
0.9999,0.0975,3.24653178e9,7.5727378785875e10,-1.392375633891059e8,-5.116017554622475e7
0.9999,0.099,-2.2598753022125e10,6.55165360095e10,-1.0561030634495066e8,-9.17536185654493e7
0.9999,0.1005,-4.122311290575e10,4.82411129325e10,-6.241348908172314e7,-1.1638376071562426e8
0.9999,0.10200000000000001,-5.13650970123125e10,2.731564752775e10,-1.6042969672389839e7,-1.2373859654342383e8
0.9999,0.10350000000000001,-5.3060174397e10,6.06817167625e9,2.7408494521063454e7,-1.1476133691630067e8
0.9999,0.105,-4.742580290875e10,-1.2666293301e10,6.285473463405366e7,-9.229554973574632e7
0.9999,0.1065,-3.63469229615e10,-2.682554489103125e10,8.672559711877154e7,-6.054101083249525e7
0.9999,0.108,-2.2116103407625e10,-3.525949689625e10,9.724234027676046e7,-2.4403898746174905e7
0.9999,0.1095,-7.079327612125e9,-3.7734082930125e10,9.445030194533962e7,1.1171172773789532e7
0.9999,0.111,6.6700747e9,-3.48203374065e10,8.002933996168871e7,4.180638003937204e7
