# Z_1_3_3_bothPrecision.csv
# fmH: 1.0, fpH: 1.0, method: both, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | Zphi0phi2 
0.9999,0.0015,1.0743952825187364e-6
0.9999,0.003,1.1376704214249855e-6
0.9999,0.0045000000000000005,1.1193423223865295e-6
0.9999,0.006,1.1185832382576422e-6
0.9999,0.0075,1.1363839818034904e-6
0.9999,0.009000000000000001,1.1274084157353315e-6
0.9999,0.0105,1.1119731286868273e-6
0.9999,0.012,1.039117796475253e-6
0.9999,0.0135,1.047716877256022e-6
0.9999,0.015,1.0456321184459938e-6
0.9999,0.0165,1.0473698821567012e-6
0.9999,0.018000000000000002,1.066420299844495e-6
0.9999,0.0195,1.0955645595167596e-6
0.9999,0.021,1.0319463328301026e-6
0.9999,0.0225,1.0926178413139809e-6
0.9999,0.024,1.0842097153407337e-6
0.9999,0.025500000000000002,1.1008665887768387e-6
0.9999,0.027,1.0606135236734815e-6
0.9999,0.0285,1.0686306881613206e-6
0.9999,0.03,1.0376607386675119e-6
0.9999,0.0315,1.0600489572798466e-6
0.9999,0.033,1.0049405787526666e-6
0.9999,0.0345,1.0592950308030424e-6
0.9999,0.036000000000000004,1.0258728078138546e-6
0.9999,0.0375,1.0444207805271333e-6
0.9999,0.039,1.027862819746872e-6
0.9999,0.0405,1.043450098769938e-6
0.9999,0.042,1.0340505829375957e-6
0.9999,0.043500000000000004,1.0195795465683943e-6
0.9999,0.045,1.0212252541386135e-6
0.9999,0.0465,1.0197021991231736e-6
0.9999,0.048,1.0322735253254223e-6
0.9999,0.0495,1.0626361539589624e-6
0.9999,0.051000000000000004,1.0607108458238201e-6
0.9999,0.0525,9.92413588418728e-7
0.9999,0.054,9.988981073405512e-7
0.9999,0.0555,1.0578503031322128e-6
0.9999,0.057,1.046729809273117e-6
0.9999,0.0585,9.893566421670386e-7
0.9999,0.06,1.049168087741137e-6
0.9999,0.0615,1.0348931094306124e-6
0.9999,0.063,1.0429382488741368e-6
0.9999,0.0645,1.0343875214147147e-6
0.9999,0.066,1.0105752110689536e-6
0.9999,0.0675,9.730482277703345e-7
0.9999,0.069,1.0556143403839258e-6
0.9999,0.07050000000000001,9.947245749319933e-7
0.9999,0.07200000000000001,1.0466461286551265e-6
0.9999,0.0735,1.0498712865736337e-6
0.9999,0.075,1.0500045652950263e-6
0.9999,0.0765,1.0436110993161662e-6
0.9999,0.078,1.0115824247147742e-6
0.9999,0.0795,1.0002282861965028e-6
0.9999,0.081,1.0002874097914116e-6
0.9999,0.0825,1.0419139082618045e-6
0.9999,0.084,1.0517083188776866e-6
0.9999,0.0855,9.96761639449062e-7
0.9999,0.08700000000000001,1.0076487026999814e-6
0.9999,0.0885,9.863144327937334e-7
0.9999,0.09,1.0025914305433758e-6
0.9999,0.0915,1.020879866420188e-6
0.9999,0.093,9.497942456970776e-7
0.9999,0.0945,9.923755353025143e-7
0.9999,0.096,1.0031733814752641e-6
0.9999,0.0975,1.0152255824902312e-6
0.9999,0.099,1.0143669799678179e-6
0.9999,0.1005,1.0005398141110788e-6
0.9999,0.10200000000000001,1.0174707016918916e-6
0.9999,0.10350000000000001,9.921854720040812e-7
0.9999,0.105,1.0090624491532196e-6
0.9999,0.1065,1.0105920058567364e-6
0.9999,0.108,9.401148599597065e-7
0.9999,0.1095,1.0102948513335264e-6
0.9999,0.111,9.468791222211337e-7
0.9999,0.1125,9.802273774894843e-7
0.9999,0.114,9.30493817774547e-7
0.9999,0.1155,1.0025044496764224e-6
0.9999,0.117,9.247524750399805e-7
0.9999,0.11850000000000001,9.098786983852136e-7
0.9999,0.12,9.913506207048783e-7
