# YinZoutCoef_1_3_1_singlePrecision.csv
# fmH: 1.0, fpH: 1.0, method: single, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | RE(Yin/Yhole) | IM(Yin/Yhole) | RE(Zout/Zhole) | IM(Zout/Zhole) 
0.9999,0.0015,-2.0815265840036588e9,-4.786650545809265e9,-9.52530762837741e11,-1.9407227692324238e12
0.9999,0.003,-1.4748382182231069e7,-6.599900869825696e8,-2.768101150923076e10,-2.7044511770354565e11
0.9999,0.0045000000000000005,7.040649804912153e7,-1.849157019719996e8,2.035057186427102e10,-7.843457858723038e10
0.9999,0.006,5.7477361134539075e7,-6.187159481547796e7,1.97219500765425e10,-2.8172972874455215e10
0.9999,0.0075,3.96344446897069e7,-1.854672944212526e7,1.4594866976507818e10,-1.0035691092963116e10
0.9999,0.009000000000000001,2.559193008862652e7,-1.3857282821522618e6,1.0005589817429388e10,-2.491687304324619e9
0.9999,0.0105,1.5451133976691026e7,5.279352495244148e6,6.488931430745441e9,7.479899353626819e8
0.9999,0.012,8.378820345207563e6,7.2339064454293605e6,3.9163688651863194e9,2.0094192570905154e9
0.9999,0.0135,3.603997079612041e6,6.992478796426279e6,2.0900917591806965e9,2.3026827478238835e9
0.9999,0.015,542461.4313217849,5.777073200472396e6,8.39461312043648e8,2.120299988054543e9
0.9999,0.0165,-1.254279555710367e6,4.229066412186879e6,2.8583142944437027e7,1.723175046560604e9
0.9999,0.018000000000000002,-2.134878851040286e6,2.694929624228662e6,-4.504698552506547e8,1.256998931177188e9
0.9999,0.0195,-2.375990595902271e6,1.35876441178141e6,-6.846570836311184e8,8.04496477972021e8
0.9999,0.021,-2.19633605706845e6,304621.72797878017,-7.448099027592072e8,4.112243309031409e8
0.9999,0.0225,-1.770237561494125e6,-439312.4994756413,-6.886697266238798e8,9.913696472424802e7
0.9999,0.024,-1.2341710704249758e6,-888515.055094521,-5.629198908487644e8,-1.2513647229540741e8
0.9999,0.025500000000000002,-688348.0026179752,-1.082948710871296e6,-4.043107016186132e8,-2.652884616541452e8
0.9999,0.027,-201842.97567381052,-1.0754306532420067e6,-2.4073134482863376e8,-3.315862190227735e8
0.9999,0.0285,182584.32662706182,-923714.0568159372,-9.199209132000601e7,-3.3815133385479987e8
0.9999,0.03,444672.03697352327,-685232.9360762406,2.9249412835505933e7,-3.007856207086909e8
0.9999,0.0315,583161.9244604385,-411948.67760230467,1.1649155556649357e8,-2.353229057568749e8
0.9999,0.033,611138.6742834579,-146400.5145222705,1.683502382242775e8,-1.5628225016954842e8
0.9999,0.0345,550894.9343913308,80270.2562577819,1.873845521366007e8,-7.596762251066199e7
0.9999,0.036000000000000004,429283.6272846193,248457.2730409925,1.7895518706921977e8,-3.9249467685555792e6
0.9999,0.0375,274480.6047668113,349191.9120905015,1.5009038699935904e8,5.3340123244670555e7
0.9999,0.039,112866.13401923078,383287.669646438,1.0847197654376513e8,9.229968150721832e7
0.9999,0.0405,-33577.62097130975,359486.6676590012,6.1560440880715e7,1.1213200728423555e8
0.9999,0.042,-149104.34477604038,291772.96971126203,1.5895795780475277e7,1.1426269652820584e8
0.9999,0.043500000000000004,-224645.14376785004,196662.05056440554,-2.3377998675013e7,1.0178830583319902e8
0.9999,0.045,-257435.10255145986,90960.84746480137,-5.278167600739915e7,7.884969885819721e7
0.9999,0.0465,-250274.90613410898,-9969.804639160204,-7.05644936383837e7,5.002068448029652e7
0.9999,0.048,-210519.48194195793,-93783.3842203399,-7.659010176348539e7,1.974115447967224e7
0.9999,0.0495,-148464.7235093573,-152288.81291596233,-7.20788983508287e7,-8.126642533880878e6
0.9999,0.051000000000000004,-75540.73703361736,-181781.58505046423,-5.9262837603629746e7,-3.0621199567570236e7
0.9999,0.0525,-2729.969873388465,-182693.44894222886,-4.097376907590693e7,-4.586823687763029e7
0.9999,0.054,60542.88144685557,-158854.71773699007,-2.024966436475809e7,-5.311894088200588e7
0.9999,0.0555,107248.60235021912,-116711.14196999259,42862.897443998605,-5.2664598842709586e7
0.9999,0.057,133415.8031294535,-64263.15480277361,1.7496915316561297e7,-4.5659133947058074e7
0.9999,0.0585,138339.58092449288,-9728.422068644653,3.037838483321399e7,-3.386393818884186e7
0.9999,0.06,124023.13087697263,39497.39132385379,3.772933354427487e7,-1.9366758589366168e7
0.9999,0.0615,94593.10539285344,77599.20539672539,3.937593676413474e7,-4.29980480734288e6
0.9999,0.063,55783.39767558925,100856.60764626012,3.584460816086173e7,9.413780569040189e6
0.9999,0.0645,13725.723361563701,107883.36413933351,2.82188792318075e7,2.0253046052432407e7
0.9999,0.066,-25635.885815961417,99521.20213492462,1.79369599012449e7,2.7230347315265667e7
0.9999,0.0675,-57346.34661177865,78552.79871011944,6.587810996171569e6,2.9941749919088207e7
0.9999,0.069,-78012.08070400375,49118.10897431805,-4.297867821855195e6,2.8546417630323544e7
0.9999,0.07050000000000001,-86050.8649854494,15985.067017063395,-1.3420433670053823e7,2.3683364748297464e7
0.9999,0.07200000000000001,-81642.70855534791,-16097.374457233203,-1.983929681178774e7,1.6341714167331964e7
0.9999,0.0735,-66559.68302135204,-42955.368688564864,-2.3047106979647372e7,7.707121419411864e6
0.9999,0.075,-43822.74788109577,-61475.56844447487,-2.2983263107182562e7,-1.004934427817109e6
0.9999,0.0765,-17197.88206613139,-69951.8184511877,-1.9995245922874402e7,-8.695528304963231e6
