# YinZoutCoef_1_3_1_bothPrecision.csv
# fmH: 1.0, fpH: 1.0, method: both, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | RE(Zin/Zhole) | IM(Zin/Zhole) | RE(Zout/Zhole) | IM(Zout/Zhole) 
0.9999,0.0015,-1.1903568282449347e18,-2.668989528575836e18,-9.752979851593362e11,-1.9634583035089219e12
0.9999,0.003,-2.934780704915456e15,-9.180394158502707e16,-2.9374365118091805e10,-2.74118979241227e11
0.9999,0.0045000000000000005,4.217904001253376e15,-1.1410363374698496e16,2.025877940025363e10,-7.963804550501143e10
0.9999,0.006,1.955807110168576e15,-2.145730131427328e15,1.9863735734604057e10,-2.866445376583149e10
0.9999,0.0075,8.62644426981376e14,-4.1388744450048e14,1.4752046459408554e10,-1.0247506398478893e10
0.9999,0.009000000000000001,3.85923434715136e14,-2.4578677565952e13,1.0134453100354406e10,-2.5750319346075034e9
0.9999,0.0105,1.70816477661184e14,5.6544131841024e13,6.583858349463643e9,7.272462067315502e8
0.9999,0.012,7.0834882752e13,5.997132843008e13,3.98116144026692e9,2.0188192293019595e9
0.9999,0.0135,2.4181685971072e13,4.58047416832e13,2.130593611314065e9,2.3250076425820327e9
0.9999,0.015,3.17874842496e12,3.0593293761792e13,8.614789539169009e8,2.1460782379276264e9
0.9999,0.0165,-5.27820716832e12,1.846661089024e13,3.728699567773974e7,1.7472792076686654e9
0.9999,0.018000000000000002,-7.665314338432e12,9.874890065792e12,-4.5075100885229003e8,1.2768516174032247e9
0.9999,0.0195,-7.272273244288e12,4.25363916352e12,-6.904140241194057e8,8.191238406840842e8
0.9999,0.021,-5.785007847584e12,8.62485664944e11,-7.532983443380154e8,4.2058804407511866e8
0.9999,0.0225,-4.05312908112e12,-9.62111761472e11,-6.97881949647952e8,1.038524096001333e8
0.9999,0.024,-2.479726841008e12,-1.747734238736e12,-5.714349582390938e8,-1.2418511985809746e8
0.9999,0.025500000000000002,-1.227394164376e12,-1.889315732496e12,-4.112743981970374e8,-2.6707097388910675e8
0.9999,0.027,-3.30810206476e11,-1.669972554704e12,-2.4571137954874453e8,-3.350878237250927e8
0.9999,0.0285,2.40136135544e11,-1.284163272392e12,-9.491109765584673e7,-3.424589072970092e8
0.9999,0.03,5.44399161664e11,-8.58468735304e11,2.8210022684234217e7,-3.051594052642308e8
0.9999,0.0315,6.49296609128e11,-4.68931432056e11,1.1699556318761922e8,-2.3919533201202244e8
0.9999,0.033,6.19123161264e11,-1.5508181772e11,1.6996368596575376e8,-1.5928861197176623e8
0.9999,0.0345,5.09259991994e11,6.8908634538e10,1.8965340438842684e8,-7.793910935112283e7
0.9999,0.036000000000000004,3.63669996677e11,2.0548863046e11,1.8145121933364758e8,-4.841894569995806e6
0.9999,0.0375,2.144872805975e11,2.67004069028e11,1.524561807469448e8,5.336712234482308e7
0.9999,0.039,8.2874976205e10,2.7065993972e11,1.1044177132987167e8,9.307466969537272e7
0.9999,0.0405,-1.9399228327e10,2.34889758797e11,6.296609935574269e7,1.1341173547411491e8
0.9999,0.042,-8.8048744516e10,1.7689310015475e11,1.6669586528780058e7,1.1579192082741801e8
0.9999,0.043500000000000004,-1.2427958806e11,1.11127788131e11,-2.3216383692973666e7,1.0333089780572471e8
0.9999,0.045,-1.32910638742e11,4.85623395815e10,-5.314362925170216e7,8.021243721886009e7
0.9999,0.0465,-1.207232532335e11,-3.489675567e9,-7.131480598229069e7,5.106271463270447e7
0.9999,0.048,-9.51111968425e10,-4.11157091355e10,-7.757013121670501e7,2.0386399265791044e7
0.9999,0.0495,-6.306169224475e10,-6.32755848085e10,-7.313052603072226e7,-7.893727346181888e6
0.9999,0.051000000000000004,-3.0466226725e10,-7.1123331426e10,-6.024212742999031e7,-3.0765982586446926e7
0.9999,0.0525,-1.7350730475e9,-6.7283135635e10,-4.17702137256573e7,-4.631527098424386e7
0.9999,0.054,2.0328143336e10,-5.5160250137875e10,-2.078920144877594e7,-5.3766961905355625e7
0.9999,0.0555,3.44463040065e10,-3.8344729801125e10,-209962.92841816694,-5.340424420840202e7
0.9999,0.057,4.0642184858e10,-2.014387524275e10,1.752289983683432e7,-4.638429184323044e7
0.9999,0.0585,3.99236366474375e10,-3.2593141475e9,3.064195176200088e7,-3.4485379672570996e7
0.9999,0.06,3.393356757925e10,1.0392273574e10,3.81658344141456e7,-1.9820117313663017e7
0.9999,0.0615,2.460917571e10,1.972911072225e10,3.990750866285616e7,-4.549268004512124e6
0.9999,0.063,1.38842768405e10,2.4448605199e10,3.639330097453521e7,9.373412249139452e6
0.9999,0.0645,3.457096392375e9,2.4894955094625e10,2.8712178186731517e7,2.0401542959754605e7
0.9999,0.066,-5.365333876625e9,2.18806956324375e10,1.831984114421586e7,2.7526321683885228e7
0.9999,0.0675,-1.1745114013e10,1.64912471914375e10,6.824339319664225e6,3.0330318960561384e7
0.9999,0.069,-1.53209344735e10,9.897468047625e9,-4.220973068743371e6,2.896749385310266e7
0.9999,0.07050000000000001,-1.61582242968125e10,3.195487961e9,-1.3494834699125445e7,2.4079775530746277e7
0.9999,0.07200000000000001,-1.465872326421875e10,-2.713495028625e9,-2.0039071367070146e7,1.6666423411063112e7
0.9999,0.0735,-1.1447428298625e10,-7.19744905325e9,-2.3333247505260646e7,7.925937943967586e6
0.9999,0.075,-7.2540224319375e9,-9.92186362009375e9,-2.3310287184921253e7,-908625.006671926
0.9999,0.0765,-2.8034124308125e9,-1.083733616909375e10,-2.0317247631795403e7,-8.72138557211243e6
0.9999,0.078,1.2735945303125e9,-1.01351093656875e10,-1.5031208872526795e7,-1.4636204036883483e7
