# Z_1_4_3_singlePrecision.csv
# fmH: 1.0, fpH: 1.0, method: single, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | Zphi0 | Zphi2 | Zphi0phi2 
0.9999,0.0045000000000000005,8.09474004771927e-27,8.117427920366959e-27,-0.0027949583131818834
0.9999,0.009000000000000001,4.050388432779718e-24,4.0515587784928075e-24,-0.00028886307149234014
0.9999,0.013500000000000002,1.5195952038215928e-22,1.5187968913731978e-22,0.0005256215975488754
0.9999,0.018000000000000002,1.9819670362425978e-21,1.9729548315263153e-21,0.0045678717891939336
0.9999,0.0225,1.4247420862497427e-20,1.434097689680769e-20,-0.006523686286050268
0.9999,0.027000000000000003,7.200077739423484e-20,7.220606620003796e-20,-0.002843096385203636
0.9999,0.0315,2.80922771252757e-19,2.8219426760178096e-19,-0.004505748326603554
0.9999,0.036000000000000004,9.186933058736559e-19,9.162545801214626e-19,0.0026616246238788666
0.9999,0.0405,2.582334189329513e-18,2.5823101939339473e-18,9.292220439549581e-6
0.9999,0.045,6.50085782632056e-18,6.509200260052597e-18,-0.0012816372824220323
0.9999,0.0495,1.4983240202196992e-17,1.499102879742372e-17,-0.0005195504145830698
0.9999,0.054000000000000006,3.190429861580725e-17,3.204554403834764e-17,-0.00440764626655632
0.9999,0.058499999999999996,6.417524642139153e-17,6.43482944475848e-17,-0.002689240292673589
0.9999,0.063,1.2234946929332637e-16,1.2251140033061618e-16,-0.001321763010240562
0.9999,0.0675,2.2339577505690085e-16,2.227876842862842e-16,0.0027294631324206176
0.9999,0.07200000000000001,3.9129459696967416e-16,3.8926391407888817e-16,0.005216725253331944
0.9999,0.07650000000000001,6.526662981740331e-16,6.567073601993147e-16,-0.006153520228636689
0.9999,0.081,1.071614302759288e-15,1.0739922625870426e-15,-0.00221413124711467
0.9999,0.0855,1.6983060538678076e-15,1.7084618354592111e-15,-0.005944400618507428
0.9999,0.09,2.6383169889566723e-15,2.651111065877146e-15,-0.004825930186456606
0.9999,0.0945,4.025510152673889e-15,4.022667078586196e-15,0.0007067634562263336
0.9999,0.099,5.9519876736205445e-15,5.9810558587423926e-15,-0.0048600424086194804
0.9999,0.10350000000000001,8.73891904574213e-15,8.73002807075761e-15,0.0010184360133247417
0.9999,0.10800000000000001,1.257186238276829e-14,1.2528436794510503e-14,0.003466161738308271
0.9999,0.11249999999999999,1.7607633670742358e-14,1.7702671252628462e-14,-0.005368544697551436
0.9999,0.11699999999999999,2.4683915212191483e-14,2.4658563539851106e-14,0.0010281082391525587
0.9999,0.1215,3.3923156948654876e-14,3.3896083006008594e-14,0.0007987336661476885
0.9999,0.126,4.580228130369226e-14,4.6027205880892503e-14,-0.004886774525922344
0.9999,0.1305,6.181233469309431e-14,6.17929594678321e-14,0.0003135506930382892
0.9999,0.135,8.228003207950404e-14,8.208245870240044e-14,0.0024070109525675676
0.9999,0.1395,1.0790013228140048e-13,1.0795966470059085e-13,-0.0005514320495878522
0.9999,0.14400000000000002,1.410245160361978e-13,1.4067991245407478e-13,0.0024495578375864913
0.9999,0.14850000000000002,1.814656665496016e-13,1.8173046163523486e-13,-0.0014570759531314925
0.9999,0.15300000000000002,2.3333006387671557e-13,2.328490787170646e-13,0.002065651976616456
0.9999,0.1575,2.9649506473669474e-13,2.960558104977141e-13,0.0014836872761589959
0.9999,0.162,3.7415440364311596e-13,3.736965812621818e-13,0.0012251179272979584
0.9999,0.1665,4.679858673607938e-13,4.68467596386981e-13,-0.0010283081043029885
0.9999,0.171,5.834634494045141e-13,5.834716638306965e-13,-0.000014078534316563918
0.9999,0.17550000000000002,7.222107055380635e-13,7.222421955022449e-13,-0.00004360028236471969
0.9999,0.18,8.883481843401999e-13,8.888131203321874e-13,-0.0005230975787398062
0.9999,0.1845,1.0900393293115585e-12,1.0877429519369186e-12,0.00211113974283772
0.9999,0.189,1.3229166474839414e-12,1.3241761741507177e-12,-0.000951177562028116
0.9999,0.1935,1.608025722319024e-12,1.6039196190982346e-12,0.00256004301866275
0.9999,0.198,1.930922984155007e-12,1.9334432691905278e-12,-0.0013035215834609204
0.9999,0.2025,2.317176575028225e-12,2.320025894958227e-12,-0.0012281414318771056
0.9999,0.20700000000000002,2.765470976120174e-12,2.7717277510725793e-12,-0.0022573555221356845
0.9999,0.21150000000000002,3.29790815246849e-12,3.2975295503731022e-12,0.00011481386306932961
0.9999,0.21600000000000003,3.915863386338262e-12,3.907404430877184e-12,0.002164852813682616
0.9999,0.22049999999999997,4.6054921305211725e-12,4.6122699037973116e-12,-0.001469509243012035
0.9999,0.22499999999999998,5.431765581150714e-12,5.424230441450493e-12,0.0013891629072584344
0.9999,0.22949999999999998,6.348634486804719e-12,6.356576166387376e-12,-0.0012493643330026005
0.9999,0.23399999999999999,7.415071638473571e-12,7.423884819188095e-12,-0.0011871386577410048
0.9999,0.2385,8.618504915453569e-12,8.642108818411785e-12,-0.0027312665669571023
0.9999,0.243,1.0055924542859171e-11,1.0028491980264102e-11,0.002735462395532684
0.9999,0.2475,1.1584647960152949e-11,1.1602189313656693e-11,-0.001511900288395096
0.9999,0.252,1.335397748643028e-11,1.338355264975125e-11,-0.002209814084214501
0.9999,0.2565,1.542213105898344e-11,1.5394775384134568e-11,0.0017769453859317608
