# Z_1_3_3_singlePrecision.csv
# fmH: 1.0, fpH: 1.0, method: single, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | Zphi0 | Zphi2 | Zphi0phi2 
0.9999,0.0045000000000000005,2.0781645258251448e-19,2.0821525275614978e-19,-0.0019153264151223759
0.9999,0.009000000000000001,2.594159631742438e-17,2.6157449642923895e-17,-0.00825207841154707
0.9999,0.013500000000000002,4.4039083574321775e-16,4.388018082275985e-16,0.0036212875285042134
0.9999,0.018000000000000002,3.1930919235842318e-15,3.2286174239321502e-15,-0.011003316801976415
0.9999,0.0225,1.522660858919344e-14,1.512480989985377e-14,0.0067305764511385036
0.9999,0.027000000000000003,5.286402914434331e-14,5.325850354561186e-14,-0.007406787179589092
0.9999,0.0315,1.5421679528392285e-13,1.5401369835692366e-13,0.0013186939161238254
0.9999,0.036000000000000004,3.8347741350129024e-13,3.856122476763634e-13,-0.005536219836868472
0.9999,0.0405,8.613602196132567e-13,8.649186140272625e-13,-0.004114137857077815
0.9999,0.045,1.7675663064287922e-12,1.7788305855498956e-12,-0.006332406924787204
0.9999,0.0495,3.4427120848431306e-12,3.410559010805258e-12,0.009427508495747361
0.9999,0.054000000000000006,6.198495889849027e-12,6.1713568969191726e-12,0.004397573081805994
0.9999,0.058499999999999996,1.0580556651689717e-11,1.0637604659472265e-11,-0.005362862175856464
0.9999,0.063,1.7591651219806314e-11,1.7593400297731915e-11,-0.00009941668958257655
0.9999,0.0675,2.8042058278690134e-11,2.8078595052175272e-11,-0.0013012322243993735
0.9999,0.07200000000000001,4.322214825735594e-11,4.344585259413595e-11,-0.005149037745719509
0.9999,0.07650000000000001,6.533051257025659e-11,6.541780604176876e-11,-0.00133439918762579
0.9999,0.081,9.661512652654264e-11,9.615740391052515e-11,0.004760139174864841
0.9999,0.0855,1.3740884783286257e-10,1.383378879552015e-10,-0.0067157314388873735
0.9999,0.09,1.9329276375156367e-10,1.9522518067450775e-10,-0.0098983997788189
0.9999,0.0945,2.7261874417829473e-10,2.7076261216807394e-10,0.00685520083135982
0.9999,0.099,3.700869970736676e-10,3.696672237390519e-10,0.001135544198858529
0.9999,0.10350000000000001,4.956573062426434e-10,4.975111205041579e-10,-0.003726176036107254
0.9999,0.10800000000000001,6.632352174421641e-10,6.608593590071445e-10,0.0035951051323450667
0.9999,0.11249999999999999,8.755745695968163e-10,8.673466323444164e-10,0.00948633188277559
0.9999,0.11699999999999999,1.1283381392904664e-9,1.125817090196167e-9,0.002239307243206534
0.9999,0.1215,1.4454136986961485e-9,1.4464367988696466e-9,-0.0007073230462587565
0.9999,0.126,1.8355273487853673e-9,1.8408548552355384e-9,-0.0028940375478706537
0.9999,0.1305,2.332016673233821e-9,2.3222520241490737e-9,0.004204821181652774
0.9999,0.135,2.903828244536256e-9,2.905644183068892e-9,-0.0006249664379849307
0.9999,0.1395,3.617349468605641e-9,3.6078151794549853e-9,0.0026426803278833955
0.9999,0.14400000000000002,4.43262962755017e-9,4.447686705462419e-9,-0.003385368438565517
0.9999,0.14850000000000002,5.460380453826689e-9,5.446333278936044e-9,0.002579204009425018
0.9999,0.15300000000000002,6.6182653287502805e-9,6.627264656804789e-9,-0.0013579183357753655
0.9999,0.1575,8.00521599465042e-9,8.016330855902916e-9,-0.0013865192542353855
0.9999,0.162,9.681108143331753e-9,9.642357688595444e-9,0.0040187835108886905
0.9999,0.1665,1.1491743435517614e-8,1.1536897377532509e-8,-0.0039138607164668215
0.9999,0.171,1.3775891900868175e-8,1.3734860992314197e-8,0.0029873689866173336
0.9999,0.17550000000000002,1.62548109881309e-8,1.6274179390536794e-8,-0.0011901145616872721
0.9999,0.18,1.928019445593449e-8,1.9196135378345876e-8,0.004378977645086879
0.9999,0.1845,2.246481107027941e-8,2.254629423485481e-8,-0.0036140155552122355
0.9999,0.189,2.635781762175537e-8,2.6373609897771173e-8,-0.0005987644818516991
0.9999,0.1935,3.064345403365316e-8,3.073126361090537e-8,-0.0028573063786730968
0.9999,0.198,3.551511739450227e-8,3.5676919844071554e-8,-0.0045351780144262666
0.9999,0.2025,4.1120889573875445e-8,4.127242168065838e-8,-0.003671468827215807
0.9999,0.20700000000000002,4.7803125562752773e-8,4.758475282186814e-8,0.004589180412516214
0.9999,0.21150000000000002,5.488766621044224e-8,5.468649152115387e-8,0.0036787456153490883
0.9999,0.21600000000000003,6.281607392006851e-8,6.265553280776538e-8,0.002562344311559661
0.9999,0.22049999999999997,7.161479072039201e-8,7.157490021122864e-8,0.0005573970046361953
0.9999,0.22499999999999998,8.1656643785242e-8,8.153070888512863e-8,0.001544713143790899
0.9999,0.22949999999999998,9.276335049387764e-8,9.26208778847016e-8,0.0015383270408686478
0.9999,0.23399999999999999,1.0527120394608477e-7,1.0494430976449125e-7,0.0031150352976829776
0.9999,0.2385,1.1818867861553953e-7,1.1860932179811604e-7,-0.0035463415347188887
0.9999,0.243,1.3271711836273608e-7,1.337309286886225e-7,-0.007580838534841705
0.9999,0.2475,1.5087433655594325e-7,1.50429233548789e-7,0.002959037233416062
0.9999,0.252,1.6952954406611272e-7,1.6883582933016283e-7,0.004108981851562055
0.9999,0.2565,1.884734488477993e-7,1.8908588188508825e-7,-0.0032387261995200367
0.9999,0.261,2.1152747076398724e-7,2.1132185694039458e-7,0.0009732004391225235
0.9999,0.26549999999999996,2.3575182508411554e-7,2.3570475325599669e-7,0.00019994249285848475
0.9999,0.27,2.6122857193850284e-7,2.623881162151597e-7,-0.004418933868305386
0.9999,0.27449999999999997,2.9218568012230263e-7,2.915437083744707e-7,0.0022022664673801984
0.9999,0.279,3.2205802333255084e-7,3.233499998733585e-7,-0.003995275719349878
0.9999,0.2835,3.590975289849042e-7,3.5800715484605766e-7,0.0030460360458446356
0.9999,0.28800000000000003,3.9556080434357703e-7,3.9569855269920613e-7,-0.00034771881739981136
0.9999,0.2925,4.349729159179908e-7,4.3664518504233353e-7,-0.0038293773818924848
0.9999,0.29700000000000004,4.830011986997648e-7,4.810576303112683e-7,0.004040681651075628
0.9999,0.3015,5.269120649762827e-7,5.291731042465375e-7,-0.004272251224446633
0.9999,0.30600000000000005,5.833848068417117e-7,5.812344206222061e-7,0.00370027174325549
0.9999,0.3105,6.404056828634132e-7,6.37485603107695e-7,0.0045812611153635
0.9999,0.315,6.972949104002731e-7,6.982058187049355e-7,-0.0013039442309251692
0.9999,0.3195,7.642931731204908e-7,7.636459549673631e-7,0.0008483012295212866
0.9999,0.324,8.362249822379509e-7,8.341247631988538e-7,0.0025187078093753534
0.9999,0.3285,9.063712450713161e-7,9.099347195240067e-7,-0.003915280555389589
0.9999,0.333,9.85598343121762e-7,9.913883875605205e-7,-0.005839353577915873
0.9999,0.3375,1.0748786239931573e-6,1.0787951940568997e-6,-0.0036294289327745144
0.9999,0.342,1.1706779630099635e-6,1.172530031005081e-6,-0.0015783777737982119
0.9999,0.34650000000000003,1.2778447880752414e-6,1.2729179317355086e-6,0.00387179943687177
0.9999,0.35100000000000003,1.3827798543383523e-6,1.3803953736440798e-6,0.0017287724392227588
