0.,2.
0.002,1.99799779939984
0.004,1.9959911951974385
0.006,1.9939801837870408
0.008,1.991964761559068
0.01,1.9899449249001304
0.012,1.987920670193039
0.014,1.9858919938168174
0.016,1.9838588921467146
0.018000000000000002,1.9818213615542164
0.02,1.9797793984070573
0.022,1.9777329990692332
0.024,1.975682159901014
0.026000000000000002,1.9736268772589547
0.028,1.971567147495909
0.03,1.9695029669610402
0.032,1.967434331999835
0.034,1.9653612389541153
0.036000000000000004,1.9632836841620505
0.038,1.9612016639581662
0.04,1.9591151746733708
0.042,1.9570242126349493
0.044,1.9549287741665873
0.046,1.9528288555883806
0.048,1.9507244532168486
0.05,1.948615563364947
0.052000000000000005,1.9465021823420796
0.054,1.9443843064541126
0.056,1.9422619320033867
0.058,1.9401350552887293
0.06,1.9380036726054692
0.062,1.935867780245448
0.064,1.9337273744970336
0.066,1.9315824516451339
0.068,1.929433007971209
0.07,1.9272790397532849
0.07200000000000001,1.9251205432659664
0.07400000000000001,1.922957514780451
0.07600000000000001,1.920789950564541
0.07800000000000001,1.9186178468826576
0.08000000000000002,1.9164411999958544
0.082,1.91426000616183
0.084,1.9120742616349429
0.08600000000000001,1.9098839626662227
0.08800000000000001,1.9076891055033858
0.09000000000000001,1.905489686390848
0.09200000000000001,1.9032857015697375
0.094,1.9010771472779102
0.096,1.898864019749961
0.098,1.8966463152172401
0.1,1.894424029907865
0.10200000000000001,1.8921971600467342
0.10400000000000001,1.8899657018555425
0.10600000000000001,1.8877296515527935
0.10800000000000001,1.885489005353814
0.11000000000000001,1.8832437594707676
0.11200000000000002,1.8809939101126696
0.11400000000000002,1.8787394534853996
0.116,1.8764803857917172
0.11800000000000001,1.8742167032312742
0.12000000000000001,1.8719484020006307
0.12200000000000001,1.869675478293268
0.12400000000000001,1.8673979282996025
0.126,1.8651157482070015
0.128,1.8628289341997961
0.13,1.8605374824592957
0.132,1.8582413891638034
0.134,1.8559406504886289
0.136,1.853635262606104
0.138,1.8513252216855962
0.14,1.8490105238935248
0.14200000000000002,1.8466911653933735
0.14400000000000002,1.844367142345706
0.14600000000000002,1.8420384509081806
0.14800000000000002,1.8397050872355645
0.15000000000000002,1.8373670474797494
0.15200000000000002,1.835024327789765
0.15400000000000003,1.8326769243117942
0.15600000000000003,1.8303248331891881
0.15800000000000003,1.8279680505624814
0.16000000000000003,1.8256065725694055
0.16200000000000003,1.823240395344906
0.164,1.8208695150211545
0.166,1.8184939277275667
0.168,1.8161136295908153
0.17,1.813728616734846
0.17200000000000001,1.811338885280892
0.17400000000000002,1.8089444313474903
0.17600000000000002,1.806545251050495
0.17800000000000002,1.8041413405030937
0.18000000000000002,1.8017326958158237
0.18200000000000002,1.799319313096585
0.18400000000000002,1.7969011884506567
0.18600000000000003,1.7944783179807131
0.188,1.7920506977868373
0.19,1.7896183239665393
0.192,1.7871811926147683
