# Z_1_5_4_singlePrecision.csv
# fmH: 1.0, fpH: 1.0, method: single, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | Zphi0 | Zphi2 | Zphi0phi2 
0.9999,0.006,7.569021420535173e-32,7.536890473365747e-32,0.004263156972092341
0.9999,0.012,1.4812522395546723e-28,1.496206252747734e-28,-0.009994620170580837
0.9999,0.018000000000000002,1.2370495494729299e-26,1.254976399372218e-26,-0.01428461117536195
0.9999,0.024,2.8587483650604004e-25,2.8824092935265487e-25,-0.008208733062055829
0.9999,0.03,3.2260577187423385e-24,3.2561938267957316e-24,-0.009255010498882776
0.9999,0.036000000000000004,2.347555857623865e-23,2.3485065528906687e-23,-0.0004048084369332461
0.9999,0.042,1.2260453813773376e-22,1.242859066365387e-22,-0.013528231352263442
0.9999,0.048,5.247839809435562e-22,5.244104893714437e-22,0.000712212245335353
0.9999,0.054,1.8629612167885508e-21,1.8612471775531124e-21,0.0009209089776520685
0.9999,0.06,5.759826938367095e-21,5.76373279648959e-21,-0.000677661206791691
0.9999,0.066,1.6043627228753856e-20,1.598469449677412e-20,0.003686822540877266
0.9999,0.07200000000000001,4.0406555156486157e-20,4.0471577196791965e-20,-0.0016066099917384502
0.9999,0.078,9.47447411792151e-20,9.493315865066002e-20,-0.001984738252924778
0.9999,0.084,2.0858972051434373e-19,2.0865169786595606e-19,-0.00029703737015396303
0.9999,0.09,4.2952585371316475e-19,4.3359460569904743e-19,-0.009383769844928835
0.9999,0.096,8.52415344630819e-19,8.58133614405999e-19,-0.006663612378286832
0.9999,0.10200000000000001,1.6327965812031678e-18,1.6271008016249994e-18,0.0035005695851666463
0.9999,0.108,2.9941139243905586e-18,2.970266190545656e-18,0.008028820420475924
0.9999,0.114,5.1917918382091886e-18,5.242064358437063e-18,-0.009590214234390104
0.9999,0.12,8.969013308923234e-18,8.97477847137974e-18,-0.0006423737894908355
0.9999,0.126,1.4825488731947625e-17,1.4951234355434996e-17,-0.008410384085890454
0.9999,0.132,2.4361792355130108e-17,2.429679623822677e-17,0.0026750900104715036
0.9999,0.138,3.864909038600884e-17,3.86032632692964e-17,0.0011871306421105121
0.9999,0.14400000000000002,5.964070267781072e-17,6.007857422167329e-17,-0.007288314503718807
0.9999,0.15,9.107414379517283e-17,9.174644148238488e-17,-0.007327779435904569
0.9999,0.156,1.3733610272143906e-16,1.376822818397278e-16,-0.002514333098369792
0.9999,0.162,2.041290519929313e-16,2.0331358404637903e-16,0.004010887665854446
0.9999,0.168,2.9634260744685274e-16,2.9576606756430675e-16,0.0019493104374483927
0.9999,0.17400000000000002,4.2317484016063984e-16,4.243347852717858e-16,-0.0027335612148859934
0.9999,0.18,6.061378872320886e-16,6.009436024689677e-16,0.008643547816767683
0.9999,0.186,8.412752684714628e-16,8.408449935823963e-16,0.0005117172515163304
0.9999,0.192,1.1519771486392111e-15,1.1632718839957027e-15,-0.009709454437851095
0.9999,0.198,1.5786306961743183e-15,1.5923454597137685e-15,-0.00861293223514048
0.9999,0.20400000000000001,2.1850124405081443e-15,2.158042920673125e-15,0.012497211976958189
0.9999,0.21,2.901363840649985e-15,2.8974069603697648e-15,0.0013656625853224469
0.9999,0.216,3.89640507166799e-15,3.8557196419944994e-15,0.010551967842885368
0.9999,0.222,5.13806993128798e-15,5.088213478169752e-15,0.009798420080477266
0.9999,0.228,6.692610887954051e-15,6.661638721618638e-15,0.004649331437765802
0.9999,0.234,8.591488267780835e-15,8.656495959317174e-15,-0.007509700442509759
0.9999,0.24,1.115510217462495e-14,1.1169096811622433e-14,-0.0012529783950656626
0.9999,0.246,1.4221777166537433e-14,1.431342954221402e-14,-0.006403243569689354
0.9999,0.252,1.8219976175962763e-14,1.8225423786795127e-14,-0.00029890173725199976
0.9999,0.258,2.287104557804175e-14,2.3064880697848486e-14,-0.008403907323235704
0.9999,0.264,2.909298147826829e-14,2.9019194467846025e-14,0.002542696714233905
0.9999,0.27,3.5838826160441994e-14,3.6307360583152374e-14,-0.012904667681254978
0.9999,0.276,4.527130014293809e-14,4.5184230030545835e-14,0.0019270022380697416
0.9999,0.28200000000000003,5.586275994500393e-14,5.594554477881528e-14,-0.0014797395241306077
0.9999,0.28800000000000003,6.893530352372338e-14,6.893239413307317e-14,0.000042206435618030724
0.9999,0.294,8.51676202969752e-14,8.453794544919201e-14,0.007448428565949072
0.9999,0.3,1.0388452875564857e-13,1.0321070146535089e-13,0.006528657210363331
0.9999,0.306,1.2518202713409406e-13,1.2546596257111245e-13,-0.0022630475324473265
0.9999,0.312,1.5204265523691453e-13,1.5188979971550425e-13,0.0010063580419468199
0.9999,0.318,1.8300717951209018e-13,1.831481840710703e-13,-0.0007698932952115989
0.9999,0.324,2.188140845920289e-13,2.1999417982993892e-13,-0.00536421117492325
0.9999,0.33,2.6387663039508496e-13,2.6327643632534994e-13,0.0022797105513188143
0.9999,0.336,3.135772575610577e-13,3.139645001275164e-13,-0.0012333960247191689
0.9999,0.342,3.72687412103658e-13,3.7311986243568136e-13,-0.0011590118227994273
0.9999,0.34800000000000003,4.415530351695571e-13,4.419602034636009e-13,-0.0009212781844555318
0.9999,0.354,5.206000039811488e-13,5.218380373414144e-13,-0.002372447524717325
0.9999,0.36,6.097417651177935e-13,6.142557202194009e-13,-0.007348657818962434
0.9999,0.366,7.242563333629761e-13,7.208760133538094e-13,0.004689183641944705
0.9999,0.372,8.417289372304359e-13,8.435727559939797e-13,-0.0021857258306795524
0.9999,0.378,9.793653119242748e-13,9.844127590603962e-13,-0.005127368665939547
0.9999,0.384,1.144706580421931e-12,1.1456540963559754e-12,-0.0008270523675046881
0.9999,0.39,1.3293811585830502e-12,1.329797983902632e-12,-0.0003134501050985339
0.9999,0.396,1.5312651221106319e-12,1.5396619900171117e-12,-0.005453708644212463
0.9999,0.402,1.7887408602440581e-12,1.7782476572454241e-12,0.005900867046870983
0.9999,0.40800000000000003,2.050586303034942e-12,2.0489417322924184e-12,0.000802643979965767
0.9999,0.41400000000000003,2.3686566464619997e-12,2.3553160928224895e-12,0.005664018381966951
0.9999,0.42,2.6855885604086088e-12,2.7014743145385546e-12,-0.005880401689254633
0.9999,0.426,3.0947161041830937e-12,3.091718077102473e-12,0.0009696961415697203
0.9999,0.432,3.5251676548757506e-12,3.5308180701523102e-12,-0.001600313341511339
0.9999,0.438,4.002421323281571e-12,4.024015416702981e-12,-0.005366304839606428
0.9999,0.444,4.581151042810301e-12,4.576794953154522e-12,0.0009517773291864984
0.9999,0.45,5.186558268826857e-12,5.1955118811593995e-12,-0.0017233359311652485
0.9999,0.456,5.89464817000277e-12,5.886582559758292e-12,0.001370168548100681
0.9999,0.462,6.639130856488507e-12,6.657226360536815e-12,-0.002718174660753303
0.9999,0.468,7.499396743803355e-12,7.515195911800597e-12,-0.002102296217730948
0.9999,0.47400000000000003,8.481579859222112e-12,8.468853218451533e-12,0.001502758462583964
0.9999,0.48,9.53960116537154e-12,9.527181381691817e-12,0.001303615757171972
0.9999,0.486,1.0713423532807733e-11,1.0699879541534964e-11,0.0012658078378193771
0.9999,0.492,1.196337434817232e-11,1.199736154103923e-11,-0.0028328889320473616
0.9999,0.498,1.3431122448387047e-11,1.343081227398283e-11,0.000023094253592814695
0.9999,0.504,1.4948354154032165e-11,1.5012187968783798e-11,-0.004252132644485984
0.9999,0.51,1.6738613172004462e-11,1.675442558539674e-11,-0.0009437753046938058
0.9999,0.516,1.8656404605354355e-11,1.867110088687247e-11,-0.0007871138000280498
0.9999,0.522,2.0750841655044605e-11,2.0777411389995063e-11,-0.001278779825869103
0.9999,0.528,2.2960161435109946e-11,2.308803938780765e-11,-0.0055387098930158585
0.9999,0.534,2.564622861606683e-11,2.5620899946722447e-11,0.000988594079604166
0.9999,0.54,2.8269815199744336e-11,2.8392341863000928e-11,-0.004315482782123237
0.9999,0.546,3.155618006133369e-11,3.142283865433571e-11,0.004243455196914825
0.9999,0.552,3.480636693273064e-11,3.473184408616863e-11,0.002145663431692091
0.9999,0.558,3.844781337837258e-11,3.8340909030672266e-11,0.002788258074135186
