# Z_1_3_2_bothPrecision.csv
# fmH: 1.0, fpH: 1.0, method: both, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | Zphi0phi2 
0.9999,0.0015,4.817846606108844e-7
0.9999,0.003,5.116093322321547e-7
0.9999,0.0045000000000000005,5.05336825940006e-7
0.9999,0.006,4.745567598885003e-7
0.9999,0.0075,5.03701545584434e-7
0.9999,0.009000000000000001,4.933148667340959e-7
0.9999,0.0105,5.164497878240581e-7
0.9999,0.012,4.910718409689707e-7
0.9999,0.0135,4.906066444210211e-7
0.9999,0.015,4.924529752869944e-7
0.9999,0.0165,5.032054855025336e-7
0.9999,0.018000000000000002,4.920771055072493e-7
0.9999,0.0195,4.886541011828172e-7
0.9999,0.021,4.793876258180063e-7
0.9999,0.0225,4.783545870523653e-7
0.9999,0.024,4.54331726906787e-7
0.9999,0.025500000000000002,4.889981461975168e-7
0.9999,0.027,4.850695147773365e-7
0.9999,0.0285,4.516035785329109e-7
0.9999,0.03,4.55158763124075e-7
0.9999,0.0315,4.768966517243456e-7
0.9999,0.033,4.609984309844606e-7
0.9999,0.0345,4.530200918839711e-7
0.9999,0.036000000000000004,4.5271083437548043e-7
0.9999,0.0375,4.5371072765476583e-7
0.9999,0.039,4.770938892839638e-7
0.9999,0.0405,4.5390488301322307e-7
0.9999,0.042,4.4741667615255665e-7
0.9999,0.043500000000000004,4.6844523526878845e-7
0.9999,0.045,4.5204742948889987e-7
0.9999,0.0465,4.789219325562755e-7
0.9999,0.048,4.681197236511281e-7
0.9999,0.0495,4.464527674219454e-7
0.9999,0.051000000000000004,4.673118345621674e-7
0.9999,0.0525,4.6610334991648017e-7
0.9999,0.054,4.57626142980061e-7
0.9999,0.0555,4.675845479695795e-7
0.9999,0.057,4.6731170599834115e-7
0.9999,0.0585,4.4866320192404885e-7
0.9999,0.06,4.62649089927325e-7
0.9999,0.0615,4.612559623140555e-7
0.9999,0.063,4.498098977734344e-7
0.9999,0.0645,4.2390200105657527e-7
0.9999,0.066,4.319560216181628e-7
0.9999,0.0675,4.4976377888694685e-7
0.9999,0.069,4.271639595376797e-7
0.9999,0.07050000000000001,4.2287631463189257e-7
0.9999,0.07200000000000001,4.537343922805803e-7
0.9999,0.0735,4.2486843065958624e-7
0.9999,0.075,4.345238266978413e-7
0.9999,0.0765,4.2416440693138213e-7
0.9999,0.078,4.3685005746141314e-7
0.9999,0.0795,4.3739242516771526e-7
0.9999,0.081,4.256537089464274e-7
0.9999,0.0825,4.224588801005069e-7
0.9999,0.084,4.248970162379351e-7
0.9999,0.0855,4.0830970871041927e-7
0.9999,0.08700000000000001,4.072392496556887e-7
0.9999,0.0885,4.143454155336457e-7
0.9999,0.09,4.1239026660200295e-7
0.9999,0.0915,4.071903789704123e-7
0.9999,0.093,4.003360283277857e-7
0.9999,0.0945,4.334936558603175e-7
0.9999,0.096,4.194747995622805e-7
0.9999,0.0975,4.220482956451832e-7
0.9999,0.099,4.0529684119938736e-7
0.9999,0.1005,4.17820683606962e-7
0.9999,0.10200000000000001,4.0784431853957415e-7
0.9999,0.10350000000000001,4.240081266093654e-7
0.9999,0.105,4.1259075356236963e-7
0.9999,0.1065,4.201693175609478e-7
0.9999,0.108,4.16408181935779e-7
0.9999,0.1095,4.187859186099985e-7
0.9999,0.111,4.183057074058638e-7
0.9999,0.1125,3.919298252608172e-7
0.9999,0.114,3.829677521771657e-7
0.9999,0.1155,4.043693975219753e-7
0.9999,0.117,4.1681185658504205e-7
0.9999,0.11850000000000001,3.811176692014584e-7
0.9999,0.12,3.8769058252619004e-7
0.9999,0.1215,3.840903937124551e-7
0.9999,0.123,3.849882359574508e-7
0.9999,0.1245,4.102917330328637e-7
0.9999,0.126,3.776313748371507e-7
0.9999,0.1275,4.0903661102653643e-7
0.9999,0.129,3.7523942908457286e-7
0.9999,0.1305,3.9920686645267267e-7
0.9999,0.132,3.8564865589840736e-7
0.9999,0.1335,3.771463972235267e-7
0.9999,0.135,3.9046024280509073e-7
0.9999,0.1365,3.901140217532628e-7
0.9999,0.138,4.026011941604679e-7
0.9999,0.1395,3.8568853333309505e-7
0.9999,0.14100000000000001,3.7257119100964076e-7
0.9999,0.14250000000000002,3.973428808201618e-7
0.9999,0.14400000000000002,3.678606996793121e-7
0.9999,0.1455,3.9641915283716855e-7
0.9999,0.147,3.8713082739505467e-7
0.9999,0.1485,3.8351719777729443e-7
0.9999,0.15,3.835498825210948e-7
0.9999,0.1515,3.8909665445174824e-7
0.9999,0.153,3.6372112677263146e-7
0.9999,0.1545,3.7904431571256225e-7
0.9999,0.156,3.8378881783707186e-7
0.9999,0.1575,3.8139830671468644e-7
0.9999,0.159,3.818760878626648e-7
0.9999,0.1605,3.7879605963020424e-7
0.9999,0.162,3.76656345446591e-7
0.9999,0.1635,3.806661221794627e-7
0.9999,0.165,3.7153973742043434e-7
0.9999,0.1665,3.743304555214877e-7
0.9999,0.168,3.520310483118294e-7
0.9999,0.1695,3.5429450107038463e-7
0.9999,0.171,3.651448787778122e-7
0.9999,0.17250000000000001,3.433055175694477e-7
0.9999,0.17400000000000002,3.500157514935154e-7
0.9999,0.17550000000000002,3.7277773001775927e-7
0.9999,0.177,3.620460564679462e-7
0.9999,0.1785,3.7000760766403573e-7
0.9999,0.18,3.361651115252329e-7
0.9999,0.1815,3.4434765705526615e-7
0.9999,0.183,3.604752769614805e-7
0.9999,0.1845,3.4958555827913074e-7
0.9999,0.186,3.483140142979124e-7
0.9999,0.1875,3.5739741210960574e-7
0.9999,0.189,3.590271342446272e-7
0.9999,0.1905,3.2804425154076e-7
0.9999,0.192,3.3521347186926675e-7
0.9999,0.1935,3.346109940238762e-7
0.9999,0.195,3.380420423582109e-7
0.9999,0.1965,3.2959026063927865e-7
0.9999,0.198,3.2349040801626927e-7
0.9999,0.1995,3.5200199244300734e-7
0.9999,0.201,3.457839654608108e-7
0.9999,0.2025,3.399711221430124e-7
0.9999,0.20400000000000001,3.273608006892914e-7
0.9999,0.20550000000000002,3.400529369201877e-7
0.9999,0.20700000000000002,3.357977387263844e-7
0.9999,0.2085,3.3267864885111464e-7
0.9999,0.21,3.358268809705578e-7
0.9999,0.2115,3.41668145775742e-7
0.9999,0.213,3.2165784435989053e-7
0.9999,0.2145,3.206390597476627e-7
0.9999,0.216,3.35061835610162e-7
0.9999,0.2175,3.379354540644641e-7
0.9999,0.219,3.178756429189633e-7
0.9999,0.2205,3.2629876023371196e-7
0.9999,0.222,3.1119126009393483e-7
0.9999,0.2235,3.276867144297313e-7
0.9999,0.225,3.324101887081099e-7
0.9999,0.2265,3.3531911869388864e-7
0.9999,0.228,3.335841192164679e-7
0.9999,0.2295,3.101020384921327e-7
0.9999,0.231,3.280478986233959e-7
0.9999,0.2325,3.188896062766844e-7
0.9999,0.234,3.087363085185757e-7
0.9999,0.23550000000000001,3.267808956763929e-7
0.9999,0.23700000000000002,2.9865371087289816e-7
0.9999,0.23850000000000002,2.954346545180897e-7
0.9999,0.24,3.083110229340491e-7
0.9999,0.2415,3.0731573508191445e-7
0.9999,0.243,2.9314365757038274e-7
0.9999,0.2445,3.071487795214267e-7
0.9999,0.246,2.989251834950579e-7
0.9999,0.2475,3.083040747142718e-7
0.9999,0.249,3.0779971327277167e-7
0.9999,0.2505,3.0008630624855925e-7
0.9999,0.252,2.929190556777428e-7
0.9999,0.2535,3.154312462338993e-7
0.9999,0.255,3.1275587031309726e-7
0.9999,0.2565,2.911189000975867e-7
0.9999,0.258,3.136555766225513e-7
0.9999,0.2595,3.0979077969561786e-7
0.9999,0.261,3.089646332110618e-7
0.9999,0.2625,3.012941378610634e-7
0.9999,0.264,3.001234392119301e-7
0.9999,0.2655,3.059496200830125e-7
