# YinZoutCoef_1_3_3_bothPrecision.csv
# fmH: 1.0, fpH: 1.0, method: both, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | RE(Zin/Zhole) | IM(Zin/Zhole) | RE(Zout/Zhole) | IM(Zout/Zhole) 
0.9999,0.0015,-2.55190312847147e17,1.9926863427875635e17,-1.8516343391909802e11,1.5738098641386575e11
0.9999,0.003,-9.743537104224256e15,2.78967696498688e15,-2.8565694449642826e10,1.054565432438852e10
0.9999,0.0045000000000000005,-1.329684302856192e15,-1.38415934017536e14,-9.04391514602777e9,1.1438078861407995e7
0.9999,0.006,-2.81072968587264e14,-1.48229149828096e14,-3.5897786646414394e9,-1.3191174665800714e9
0.9999,0.0075,-6.7557522349056e13,-7.9453939240448e13,-1.4931503290660503e9,-1.2739060875788817e9
0.9999,0.009000000000000001,-1.3380382263168e13,-3.9789919340032e13,-5.554555963040435e8,-9.937949106193038e8
0.9999,0.0105,1.076638574624e12,-1.9422994841344e13,-1.1047984182381342e8,-7.100618213376517e8
0.9999,0.012,4.208694136672e12,-9.063432027648e12,9.652456766710109e7,-4.72757722032658e8
0.9999,0.0135,4.036814218624e12,-3.814338931808e12,1.7971448057145798e8,-2.882115076847311e8
0.9999,0.015,3.052079265232e12,-1.213354065744e12,1.965418806646059e8,-1.515125363077349e8
0.9999,0.0165,2.042398121424e12,-4.705436e6,1.7852253405270723e8,-5.5207760450244755e7
0.9999,0.018000000000000002,1.230317698104e12,4.88736677608e11,1.4401538836183327e8,8.245153789322123e6
0.9999,0.0195,6.46440087078e11,6.09534252804e11,1.040744013235569e8,4.580011148065993e7
0.9999,0.021,2.60023021771e11,5.56508294408e11,6.53611790642038e7,6.365720582717175e7
0.9999,0.0225,2.5960338882e10,4.34886967378e11,3.1714455941861868e7,6.723536231152356e7
0.9999,0.024,-9.8684602196e10,3.0013767208e11,5.068978156244222e6,6.1175607381919265e7
0.9999,0.025500000000000002,-1.49585635256e11,1.79489542552e11,-1.395674091865848e7,4.935044595286728e7
0.9999,0.027,-1.5436441856e11,8.414430412625e10,-2.5650155582311317e7,3.487940980552673e7
0.9999,0.0285,-1.33341153677e11,1.63870292085e10,-3.089649365160333e7,2.0156214321483027e7
0.9999,0.03,-1.0074221723e11,-2.6192534263e10,-3.0935751880730104e7,6.892069964041259e6
0.9999,0.0315,-6.594619955175e10,-4.8170469422e10,-2.71674035916282e7,-3.8229706564676818e6
0.9999,0.033,-3.4616421792125e10,-5.47812475345e10,-2.0994983111281816e7,-1.1441564504453015e7
0.9999,0.0345,-9.6739928845e9,-5.104546143025e10,-1.370713449503774e7,-1.5866821728139991e7
0.9999,0.036000000000000004,7.893257612e9,-4.1301335627875e10,-6.393265881482843e6,-1.735121379956329e7
0.9999,0.0375,1.837584485425e10,-2.89961204954375e10,108058.4432747066,-1.6392558927742353e7
0.9999,0.039,2.28267124695e10,-1.6644357490875e10,5.230648286724747e6,-1.3633221169082154e7
0.9999,0.0405,2.266830473e10,-5.890288726e9,8.67587794500792e6,-9.768244027091162e6
0.9999,0.042,1.9406601731875e10,2.369200585e9,1.0386311308097735e7,-5.467199855700214e6
0.9999,0.043500000000000004,1.443637476284375e10,7.83217644825e9,1.0503319371370587e7,-1.313216344358378e6
0.9999,0.045,8.92230713434375e9,1.0631956271625e10,9.314652267950805e6,2.2389010603275024e6
0.9999,0.0465,3.741111341625e9,1.11856367839375e10,7.19789947708396e6,4.885135454634865e6
0.9999,0.048,-5.29504933625e8,1.00611182365e10,4.56531565788338e6,6.476511576422123e6
0.9999,0.0495,-3.5881665825e9,7.868651154015625e9,1.814658706143965e6,7.007627176704371e6
0.9999,0.051000000000000004,-5.365285997375e9,5.179480874671875e9,-710429.6536930786,6.592928321713043e6
0.9999,0.0525,-5.9668869105e9,2.4714248495e9,-2.748259784192402e6,5.434787041774222e6
0.9999,0.054,-5.61524016134375e9,9.914060575e7,-4.134245670658297e6,3.787628607955246e6
0.9999,0.0555,-4.592842752800781e9,-1.71460768890625e9,-4.803742467789974e6,1.922157054187568e6
0.9999,0.057,-3.194343759171875e9,-2.8712391408125e9,-4.784037643569811e6,93192.21395787108
0.9999,0.0585,-1.68920038034375e9,-3.3770842231875e9,-4.177804517397388e6,-1.4861624305845154e6
0.9999,0.06,-2.962149839375e8,-3.3173163549296875e9,-3.1408599467034508e6,-2.662258360114893e6
0.9999,0.0615,8.30267155171875e8,-2.8273722626464844e9,-1.85727294625229e6,-3.3497999602484303e6
0.9999,0.063,1.603773259328125e9,-2.065405165265625e9,-514760.68387936475,-3.5321285586992446e6
0.9999,0.0645,2.00072427903125e9,-1.188432728046875e9,717076.1839701246,-3.2539630364364013e6
0.9999,0.066,2.0494487261132812e9,-3.33893274421875e8,1.7037215152477822e6,-2.6083124659858993e6
0.9999,0.0675,1.8156673804765625e9,3.92578787515625e8,2.356683803792326e6,-1.7196789311729337e6
0.9999,0.069,1.3867686874765625e9,9.231494488125e8,2.63794999200905e6,-725812.9919705538
0.9999,0.07050000000000001,8.56845520296875e8,1.2281874057265625e9,2.5582320640700976e6,239819.05530794687
0.9999,0.07200000000000001,3.139879218984375e8,1.3121610943066406e9,2.169916465932208e6,1.0630133949354743e6
0.9999,0.0735,-1.692015448515625e8,1.2063825412695312e9,1.5560964622443258e6,1.659886251805623e6
0.9999,0.075,-5.41436765734375e8,9.600229518203125e8,817343.5184351911,1.983216806772149e6
0.9999,0.0765,-7.749605899140625e8,6.30744030703125e8,57945.28615029197,2.0238804156851054e6
0.9999,0.078,-8.645672479833984e8,2.7607965415625e8,-626783.541145999,1.807737228465806e6
0.9999,0.0795,-8.241320894824219e8,-5.358573452734375e7,-1.160794537386478e6,1.3888068178838089e6
0.9999,0.081,-6.814967353828125e8,-3.199235574140625e8,-1.4942801388976215e6,839889.2097749664
0.9999,0.0825,-4.7259121227734375e8,-4.992605248652344e8,-1.6068697699436673e6,241963.5779731487
0.9999,0.084,-2.3560798090625e8,-5.829706214545898e8,-1.507057985675374e6,-326296.41772187664
0.9999,0.0855,-5.8981225546875e6,-5.759911922207031e8,-1.2283004820008301e6,-797693.4486152546
0.9999,0.08700000000000001,1.8793365409960938e8,-4.939520837792969e8,-822551.5086108815,-1.1234288326228322e6
0.9999,0.0885,3.2647398555078125e8,-3.5948484934375e8,-352236.5067766435,-1.2771855006026647e6
0.9999,0.09,4.004342126052246e8,-1.9828078610546875e8,118257.7339820363,-1.2561606440545865e6
0.9999,0.0915,4.1020306514453125e8,-3.54056997265625e7,530535.1659941983,-1.0792075135855176e6
0.9999,0.093,3.642890490410156e8,1.07730667515625e8,838701.5313374934,-782566.0208054826
0.9999,0.0945,2.7701039095703125e8,2.1548981696777344e8,1.0137956956677637e6,-413899.7346590622
0.9999,0.096,1.6582428636523438e8,2.790905042619629e8,1.0457999928051098e6,-25492.30372896525
0.9999,0.0975,4.8670259193359375e7,2.966894343251953e8,943200.3587877052,332517.88856254716
0.9999,0.099,-5.835382975292969e7,2.7259565753515625e8,730356.8874693003,618064.1268842422
0.9999,0.1005,-1.4275074000048828e8,2.1583983477539062e8,443181.5669189134,801602.9477246843
0.9999,0.10200000000000001,-1.966855723203125e8,1.3836451117382812e8,123779.30942469997,868680.8577722962
0.9999,0.10350000000000001,-2.173198976015625e8,5.310906849511719e7,-185221.5669460429,820462.1641389745
0.9999,0.105,-2.0647903968945312e8,-2.7762575890625e7,-445943.8762501218,672318.0958096469
0.9999,0.1065,-1.697850169345703e8,-9.429456273632812e7,-629537.6947804305,450800.31186179956
0.9999,0.108,-1.1543375821191406e8,-1.3970269632641602e8,-719020.2760887374,189489.7757721974
0.9999,0.1095,-5.281435597753906e7,-1.608135164013672e8,-710447.0204483136,-75690.81478105654
0.9999,0.111,8.8388898203125e6,-1.5799423838964844e8,-612398.338814778,-311092.65542111685
0.9999,0.1125,6.1599888083618164e7,-1.3464838717285156e8,-443970.7719607003,-489329.8191127116
0.9999,0.114,9.96920837409668e7,-9.639554210742188e7,-231627.12022271933,-592202.9135840283
0.9999,0.1155,1.1995329861230469e8,-5.007659162792969e7,-5372.468497946858,-612278.9736471163
0.9999,0.117,1.2191371954882812e8,-2.7298954272460938e6,205228.7315588341,-553031.525781821
0.9999,0.11850000000000001,1.0752514470214844e8,3.9331044864746094e7,374696.34049211827,-427626.0312753377
0.9999,0.12,8.061800154394531e7,7.12359633581543e7,484516.6037964957,-256594.49390718748
0.9999,0.1215,4.6186577485839844e7,9.0007489625e7,524961.9041735436,-64761.43608079167
0.9999,0.123,9.612200972167969e6,9.471797505664062e7,495697.3560353058,122149.86591374702
0.9999,0.1245,-2.4071146934570312e7,8.636849451416016e7,405181.64231838746,280791.692855729
0.9999,0.126,-5.078186486621094e7,6.753754420263672e7,269016.48481461045,392951.23646741686
0.9999,0.1275,-6.780544189453125e7,4.187001106152344e7,107517.84483887769,447488.46531842137
0.9999,0.129,-7.398848002490234e7,1.3488787154785156e7,-57140.20650375265,441266.60906306346
0.9999,0.1305,-6.971247727783203e7,-1.3588311055664062e7,-203827.9286179505,379025.06873461895
0.9999,0.132,-5.667525398779297e7,-3.595349975366211e7,-315046.0286011018,272277.91760154604
0.9999,0.1335,-3.752869676293945e7,-5.1180849763916016e7,-378894.48680235783,137436.0823273313
0.9999,0.135,-1.5434233339111328e7,-5.803255044580078e7,-390217.93610192457,-6565.1090574278205
0.9999,0.1365,6.398965384033203e6,-5.6491399103515625e7,-350835.8481397098,-140807.3955883152
0.9999,0.138,2.513279371533203e7,-4.763394898413086e7,-268884.6290543574,-248773.21864565945
0.9999,0.1395,3.862754764575195e7,-3.3377176806640625e7,-157407.1992199782,-318283.7934272848
0.9999,0.14100000000000001,4.564584446972656e7,-1.6143987309204102e7,-32411.01524856215,-342776.2222907136
0.9999,0.14250000000000002,4.59200043996582e7,1.5016145177001953e6,89331.38237894009,-321799.0162183161
0.9999,0.14400000000000002,4.008830029174805e7,1.7200249503051758e7,192449.05519680787,-260709.64245501696
0.9999,0.1455,2.9521446602539062e7,2.908176425048828e7,264837.07306778006,-169658.07461164673
0.9999,0.147,1.6072421199279785e7,3.5958614595458984e7,299002.13081785094,-62024.617191479134
0.9999,0.1485,1.78908134375e6,3.741245491381836e7,292749.8164788332,47461.02739732606
0.9999,0.15,-1.1370131945800781e7,3.3773371908203125e7,249164.04253541742,144665.2532809828
0.9999,0.1515,-2.1781415356445312e7,2.6004875543701172e7,175920.46893867204,217812.32794731372
0.9999,0.153,-2.8334205298828125e7,1.551839869152832e7,84056.91333863584,258850.72770366276
0.9999,0.1545,-3.0526688944091797e7,3.94775654095459e6,-13614.78833265738,264273.33730189456
0.9999,0.156,-2.8473859483520508e7,-7.083808029541016e6,-104235.85192835907,235317.4467613956
0.9999,0.1575,-2.2835274026245117e7,-1.6173469659423828e7,-176541.09488558827,177552.34913786242
0.9999,0.159,-1.4679223708831787e7,-2.2300818118164062e7,-222210.22395706607,99938.97767552856
0.9999,0.1605,-5.306569785949707e6,-2.4925631080322266e7,-236774.07865109443,13508.119578547936
0.9999,0.162,3.939464648071289e6,-2.4014737752075195e7,-219984.162685456,-70155.72059187238
0.9999,0.1635,1.1851869888916016e7,-2.000091434197998e7,-175626.18496277276,-140422.75325290696
0.9999,0.165,1.7504876421142578e7,-1.3685179108886719e7,-110829.51587902142,-188927.75843250362
0.9999,0.1665,2.034977046484375e7,-6.100075878662109e6,-34985.58023210958,-210525.14380504133
0.9999,0.168,2.0253489235473633e7,1.6450487429199219e6,41567.92854016776,-203785.62059939362
0.9999,0.1695,1.7480020000793457e7,8.515273179077148e6,108918.19063010109,-170994.04228430902
0.9999,0.171,1.2621936288085938e7,1.3678660272094727e7,158826.63602206815,-117673.1353022035
0.9999,0.17250000000000001,6.495171850524902e6,1.659751756237793e7,185703.4301826928,-51716.785744981535
0.9999,0.17400000000000002,13722.279174804688,1.7073755536499023e7,187196.1682969338,17737.90110518624
0.9999,0.17550000000000002,-5.937860815551758e6,1.5246354280639648e7,164336.14832779398,81543.50109279866
0.9999,0.177,-1.0617535189208984e7,1.1545273299713135e7,121244.50379574962,131717.87410886894
0.9999,0.1785,-1.3510982009643555e7,6.611358146606445e6,64456.36900466523,162415.0729961303
0.9999,0.18,-1.4380241578613281e7,1.1954004348754883e6,1967.192944062168,170577.04407178928
0.9999,0.1815,-1.32724605602417e7,-3.9489001618652344e6,-57864.054951633356,156197.53225239893
0.9999,0.183,-1.049084565951538e7,-8.163724546020508e6,-107407.92561451078,122182.1741090393
0.9999,0.1845,-6.534613932128906e6,-1.0965545929870605e7,-140714.02210558907,73841.01396982314
0.9999,0.186,-2.0181877174682617e6,-1.2094628606567383e7,-154201.84698295317,18094.995420953186
0.9999,0.1875,2.4182556400146484e6,-1.1531483001312256e7,-147015.95943788023,-37489.08938518186
0.9999,0.189,6.19460426373291e6,-9.480731062072754e6,-121014.75357355726,-85703.81540525843
0.9999,0.1905,8.862151800415039e6,-6.327010245361328e6,-80410.39276788424,-120615.7274639943
0.9999,0.192,1.0152314736419678e7,-2.5707936342163086e6,-31121.343367227437,-138275.82248498208
0.9999,0.1935,9.998135518318176e6,1.2459993359375e6,20066.86496576549,-137143.43880106183
0.9999,0.195,8.527846821044922e6,4.61416605078125e6,66416.51702030945,-118181.34386055487
0.9999,0.1965,6.033437031188965e6,7.121535635009766e6,102107.30427439773,-84623.78305395173
0.9999,0.198,2.9201830631713867e6,8.49981390359497e6,122950.60154416638,-41461.16304006662
0.9999,0.1995,-354880.86151123047,8.649161218105316e6,126862.93638080996,5280.377238440153
0.9999,0.201,-3.346728235473633e6,7.638951308288574e6,114047.64910088046,49363.12752308782
0.9999,0.2025,-5.679880008392334e6,5.686356714141846e6,86873.36667894549,85155.14039901127
0.9999,0.20400000000000001,-7.092678617034912e6,3.1171607305908203e6,49477.39455795342,108335.564379861
0.9999,0.20550000000000002,-7.463487250354767e6,315185.4775390625,7156.41520199905,116401.47845838615
0.9999,0.20700000000000002,-6.8166961114349365e6,-2.3322587470092773e6,-34368.219586847204,108918.77917312349
0.9999,0.2085,-5.309191601654053e6,-4.485507838470459e6,-69710.62844381056,87494.95713267713
0.9999,0.21,-3.2004330690307617e6,-5.89383579536438e6,-94506.67447235344,55488.35001293277
0.9999,0.2115,-811193.5596313477,-6.422209501533508e6,-105940.51062541347,17501.896570719124
0.9999,0.213,1.5228627934265137e6,-6.061028350662231e6,-103049.50922998287,-21264.629952210762
0.9999,0.2145,3.4963482471313477e6,-4.918757132263184e6,-86776.71917382487,-55714.51135475694
0.9999,0.216,4.872251810928345e6,-3.1995884815063477e6,-59773.81838785118,-81513.40012897829
0.9999,0.2175,5.508480437973022e6,-1.1700807826843262e6,-25989.68715719394,-95624.15289734077
0.9999,0.219,5.370155871429443e6,880126.1580810547,9893.862475865812,-96652.56515135153
0.9999,0.2205,4.527022568206787e6,2.6779800197753906e6,43100.19441950549,-84966.30853775659
0.9999,0.222,3.1373022775268555e6,4.001858971763611e6,69384.17755913509,-62580.16212330298
0.9999,0.2235,1.4210087940063477e6,4.707352640411377e6,85565.82843177108,-32831.17576942856
0.9999,0.225,-373088.02474975586,4.741208044662476e6,89905.3649721297,106.22878342543117
0.9999,0.2265,-2.0021096173095703e6,4.1423927937316895e6,82276.75966357236,31796.280947404146
0.9999,0.228,-3.260686238845825e6,3.030978650390625e6,64124.59810490392,58130.752985694766
0.9999,0.2295,-4.005601839012146e6,1.5870899631652832e6,38217.739145139494,75853.62502345683
0.9999,0.231,-4.1706893385162354e6,23316.42822265625,8239.188375819282,82955.54350155761
0.9999,0.2325,-3.7706466229248047e6,-1.4453795885314941e6,-21728.52045808252,78891.37437954104
0.9999,0.234,-2.8939825158691406e6,-2.6301552740859985e6,-47751.656151139,64598.81525765039
0.9999,0.23550000000000001,-1.686703591949463e6,-3.3915487180404663e6,-66554.661545901,42322.691088436884
0.9999,0.23700000000000002,-329461.47425842285,-3.654786123916626e6,-75925.51095270779,15274.690073449001
0.9999,0.23850000000000002,988430.0844116211,-3.4156277799072266e6,-74967.80812876605,-12821.309070888776
0.9999,0.24,2.0945089205646515e6,-2.7365710203552246e6,-64172.04990514547,-38234.99586905356
0.9999,0.2415,2.85488849243927e6,-1.7345061392822266e6,-45302.9990103036,-57718.66750397179
0.9999,0.243,3.1895747412261963e6,-561969.3843994141,-21124.19352137262,-68916.23948589532
0.9999,0.2445,3.0797566020507812e6,615155.2787322998,4998.8461761939,-70641.50745855249
0.9999,0.246,2.566599127471924e6,1.6403424953231812e6,29560.722392139454,-62993.71550078885
0.9999,0.2475,1.7422117598876953e6,2.386533179534912e6,49380.93569016135,-47300.800549282074
0.9999,0.249,734446.1071929932,2.771158242263794e6,62010.42830473966,-25903.513446832185
0.9999,0.2505,-312110.1923751831,2.7644079269866943e6,66028.61980247094,-1813.974513226698
0.9999,0.252,-1.256221265335083e6,2.3900601671295166e6,61195.66429261778,21702.46744414329
0.9999,0.2535,-1.978467547843933e6,1.719198330444336e6,48444.74839023136,41564.77195352787
0.9999,0.255,-2.3957555202178955e6,858061.1579437256,29720.67298357589,55275.16533141814
0.9999,0.2565,-2.4701944641418457e6,-68036.00537872314,7690.880601279292,61228.47139469764
0.9999,0.258,-2.211499910217285e6,-932365.1201610565,-14629.047407216687,58894.14349147759
0.9999,0.2595,-1.6729811539154053e6,-1.623620361907959e6,-34283.538843203,48851.207417651254
0.9999,0.261,-942007.1219558716,-2.059755838317871e6,-48764.17832547255,32676.230631030692
0.9999,0.2625,-126522.60053253174,-2.197176618545532e6,-56325.68945488265,12703.698504140615
0.9999,0.264,660388.5930175781,-2.0343366727294922e6,-56191.49645656858,-8305.695888111139
0.9999,0.2655,1.3157497700195312e6,-1.6095846171569824e6,-48625.32465910022,-27542.36897270212
0.9999,0.267,1.7597505498657227e6,-993865.896156311,-34863.614162541584,-42519.749116493804
0.9999,0.2685,1.945020752105713e6,-279526.95712280273,-16921.958556273403,-51392.0299199032
0.9999,0.27,1.8611084126281738e6,433085.2497253418,2695.077474313406,-53177.65007571601
0.9999,0.2715,1.533836173614502e6,1.049342725578308e6,21339.608140260665,-47861.989583395494
0.9999,0.273,1.0199018744277954e6,1.4925486944122314e6,36574.34957903003,-36369.45528217211
0.9999,0.2745,397696.0451488495,1.713115912902832e6,46487.959604257005,-20412.601306453933
0.9999,0.276,-244248.85600280762,1.6936661152038574e6,49931.42187013202,-2241.8766747152986
0.9999,0.2775,-819525.8733978271,1.4495986530075073e6,46646.69946740894,15668.035754667626
0.9999,0.279,-1.2551818833312988e6,1.0252979503707886e6,37273.9209530627,30952.04639219419
0.9999,0.2805,-1.5006628254089355e6,486712.08225250244,23239.764592318847,41664.0326986632
0.9999,0.28200000000000003,-1.5333234404144287e6,-88523.89410018921,6545.2792142513645,46521.67429364783
0.9999,0.28350000000000003,-1.359955711227417e6,-621987.9435043335,-10515.900654691934,45056.34239064003
0.9999,0.28500000000000003,-1.0143458410949707e6,-1.044901476272583e6,-25669.712464334254,37651.038724362304
0.9999,0.28650000000000003,-551388.9968452454,-1.3067389834594727e6,-36962.093796353336,25464.635425953646
0.9999,0.28800000000000003,-38719.19075393677,-1.3809751455307007e6,-43008.33884156875,10255.717395329952
0.9999,0.2895,452911.82175445557,-1.2673600756530762e6,-43159.90854610713,-5867.802942080929
0.9999,0.291,859172.0008392334,-990601.138332367,-37569.01438696248,-20738.075715059877
0.9999,0.2925,1.1303477184295654e6,-595811.1824111938,-27145.354155955734,-32416.333799107146
0.9999,0.294,1.23718947190094e6,-141488.89891052246,-13413.783732347405,-39443.32860220829
0.9999,0.2955,1.1737523732070923e6,308915.09593200684,1705.4465327047274,-41019.138780030604
0.9999,0.297,957009.0358066559,695660.8592147827,16162.63019413128,-37090.54091109239
0.9999,0.2985,623448.2426204681,970454.5183639526,28054.220371281794,-28336.961022555563
0.9999,0.3,223260.87858581543,1.102280794380188e6,35871.35464918182,-16059.690016999843
0.9999,0.3015,-186998.27675628662,1.0806571407432556e6,38689.118031530685,-1991.7174311759336
0.9999,0.303,-552227.0151367188,916007.6493434906,36273.098147571036,11944.430033074017
0.9999,0.3045,-826013.5557479858,637250.1021842957,29091.377158872052,23897.320690692555
0.9999,0.306,-976367.5299377441,287052.4885482788,18232.951306504434,32330.659205993124
0.9999,0.3075,-989260.1241455078,-84499.47365570068,5245.939852493802,36218.820099531215
0.9999,0.309,-869612.5567350388,-426908.5899963379,-8080.783046607886,35169.24296783941
0.9999,0.3105,-639726.2880649567,-695987.1971817017,-19962.03132323482,29457.413747908806
0.9999,0.312,-335485.8588294983,-859417.3440933228,-28853.67617537307,19972.128887266732
0.9999,0.3135,-945.1184387207031,-900471.1154098511,-33651.60922645632,8080.702086512658
0.9999,0.315,317910.4239349365,-819486.6068477631,-33826.88980006961,-4565.857951471752
0.9999,0.3165,579359.7832565308,-633012.0229625702,-29480.804112957932,-16260.227420304043
0.9999,0.318,751283.3653488159,-370841.54432296753,-21314.623256757965,-25467.62809953983
0.9999,0.3195,814975.248046875,-71435.77551269531,-10520.312270640707,-31025.703140830796
0.9999,0.321,766997.5210568905,223591.74256896973,1391.216783636351,-32289.581536034366
0.9999,0.3225,618923.8230361938,475147.5454483032,12799.841585447182,-29204.254640410032
0.9999,0.324,395104.1874847412,651732.6937637329,22195.067048133747,-22296.5096407199
0.9999,0.3255,128839.49238967896,733274.4871330261,28374.601517120194,-12589.560225425952
0.9999,0.327,-142454.32178497314,713265.7231508493,30596.750953113456,-1453.717753733842
0.9999,0.3285,-382405.20710372925,599006.1311321259,28667.510970703283,9585.380964398699
0.9999,0.33,-560468.9994468689,410001.49854278564,22952.409814322808,19054.36579779614
0.9999,0.3315,-655721.8470497131,174816.45919799805,14313.423100615228,25727.483224303825
0.9999,0.333,-659204.144862175,-73131.24294662476,3981.2518557536414,28783.97275222176
0.9999,0.3345,-574570.6292037964,-300230.240814209,-6618.3898988956735,27907.43665235153
0.9999,0.336,-417037.6577720642,-477150.49842453003,-16060.164771304715,23315.39507038501
0.9999,0.3375,-210843.28619003296,-582549.2810602188,-23109.57524288423,15716.815150727758
0.9999,0.339,14376.28897857666,-605551.3928470612,-26883.206335794086,6205.06016942445
0.9999,0.3405,227765.42441177368,-546729.5668544769,-26958.101811039465,-3897.8643059137166
0.9999,0.342,401404.26319503784,-417522.0822029114,-23416.915853876322,-13223.779276610789
0.9999,0.3435,513890.70230579376,-238233.39113616943,-16824.376040732204,-20542.495746796907
0.9999,0.34500000000000003,552899.4719495773,-34945.91164779663,-8139.869442831561,-24923.02949653846
0.9999,0.34650000000000003,516424.02401542664,164200.06387329102,1420.6230820550782,-25850.87980225927
0.9999,0.34800000000000003,412594.03148269653,332837.34719467163,10553.571034595405,-23286.754339137886
0.9999,0.34950000000000003,258154.93473815918,449800.85106372833,18044.573454197864,-17660.29288060775
0.9999,0.35100000000000003,75869.04588699341,501717.1855478287,22928.863122156086,-9801.181222775547
0.9999,0.3525,-108770.20524597168,484447.9018306732,24614.550116524726,-818.35892811345
0.9999,0.354,-271045.73005867004,403243.9861602783,22952.996729706105,8055.287396063838
0.9999,0.3555,-390270.9031934738,271646.6122779846,18248.151872443017,15631.145117929274
0.9999,0.357,-452369.6082239151,109333.56980895996,11205.02925455325,20923.187077751987
0.9999,0.3585,-451468.5114917755,-60758.19673538208,2825.6524752843516,23275.406037769193
0.9999,0.36,-390332.05431365967,-215621.2656841278,-5732.371197715097,22442.022517050937
0.9999,0.3615,-279631.595741272,-335241.3549499512,-13314.832746759428,18610.816004121363
0.9999,0.363,-136194.48567581177,-405134.65142917633,-18925.747338882014,12367.76779748334
0.9999,0.3645,19491.679622650146,-418043.9922218323,-21857.365772302925,4609.106545645433
0.9999,0.366,166157.1656703949,-374604.0244522095,-21778.508252904812,-3586.243817401948
0.9999,0.3675,284612.6733636856,-282929.852973938,-18770.325690032638,-11105.801975548533
