# YinZoutCoef_1_2_1_singlePrecision.csv
# fmH: 1.0, fpH: 1.0, method: single, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | RE(Yin/Yhole) | IM(Yin/Yhole) | RE(Zout/Zhole) | IM(Zout/Zhole) 
0.9999,0.0015,-85500.1032349199,-175844.76834024664,7.787657856542762e7,1.4215056632316267e8
0.9999,0.003,-3305.238806088837,-49200.86814117733,5.955191307718098e6,4.020922346797482e7
0.9999,0.0045000000000000005,6879.6761765008805,-21007.44320452195,-3.7547369716428192e6,1.7727823255786177e7
0.9999,0.006,8071.719953890442,-9600.937353228657,-5.47850709111538e6,8.63239140120298e6
0.9999,0.0075,7147.484636480463,-3808.8213918749884,-5.233917138106061e6,3.960060580774122e6
0.9999,0.009000000000000001,5639.914276977043,-611.642896459174,-4.381207881460763e6,1.3051006764551895e6
0.9999,0.0105,4047.0422749462664,1133.6594215522691,-3.360442672632741e6,-233042.9977583473
0.9999,0.012,2576.5347535099067,1972.7033027163739,-2.352780042015641e6,-1.0746179479887425e6
0.9999,0.0135,1323.1897432154647,2221.8499389871945,-1.4454598188391267e6,-1.453195406189638e6
0.9999,0.015,331.13590252881784,2086.9029665353246,-683074.3167867884,-1.518428846471956e6
0.9999,0.0165,-388.7591110093652,1718.2120888385166,-86062.91859361762,-1.377272333340029e6
0.9999,0.018000000000000002,-845.2819640364145,1229.7543577891709,341675.4810290835,-1.1115019097736797e6
0.9999,0.0195,-1065.5632121754834,713.2823883478227,608528.3963322411,-785442.6854252189
0.9999,0.021,-1090.6769292993338,233.88875788250664,732202.2393661834,-449356.618194656
0.9999,0.0225,-966.6771676543104,-163.5668566419402,737069.0838720576,-140981.13149280247
0.9999,0.024,-742.489615635615,-451.86454131037766,651534.9806305278,113645.78387068026
0.9999,0.025500000000000002,-466.94357808223344,-620.1058431018005,505468.2210693108,299300.8170918354
0.9999,0.027,-184.39294664905134,-673.2530268492166,327939.4420559197,410487.9861593901
0.9999,0.0285,69.63067807642074,-627.9937980057286,145012.24175791463,450016.0945317383
0.9999,0.03,269.8287881019777,-508.1094072616551,-21725.443127659324,427282.5170402889
0.9999,0.0315,401.1394059149755,-341.0309373822636,-156346.30148557364,356286.29467201483
0.9999,0.033,458.29929216501694,-155.13236018721298,-249067.87232688494,253581.21356117702
0.9999,0.0345,445.7373910674991,22.953550650837172,-296191.14293384785,136306.1133716003
0.9999,0.036000000000000004,375.84665356676464,171.82001170013604,-299522.64465083904,20416.3102095139
0.9999,0.0375,266.0349101391591,277.0926860603456,-265377.6525699316,-80741.9281293232
0.9999,0.039,135.52964961737263,331.70752405687165,-203279.10263747943,-157420.42376301618
0.9999,0.0405,3.4757107284949313,335.2291539792754,-124549.41048810561,-203999.621283051
0.9999,0.042,-112.8601480690448,293.43703544358755,-40819.00836257075,-219031.18286881153
0.9999,0.043500000000000004,-200.20142096459264,217.32672125294664,37230.87821530651,-204865.08660453334
0.9999,0.045,-250.7234358046615,121.01403441518244,100941.42421747954,-166900.47881919867
0.9999,0.0465,-262.2893699274445,19.219503889120105,144375.28357706103,-112639.38529320857
0.9999,0.048,-237.64312438138575,-74.44148200077198,164668.90384263342,-50591.95677412094
0.9999,0.0495,-183.61153963843955,-148.661613225478,162016.78626755983,10790.255285200747
0.9999,0.051000000000000004,-110.12739536316613,-195.50778497199303,139293.12710286537,64089.30130180548
0.9999,0.0525,-29.037960648824573,-211.5453114249504,101458.15862582339,103646.40249815551
0.9999,0.054,48.30755380490994,-197.7334747110151,54745.286479820774,126042.14096727797
0.9999,0.0555,112.32793923236216,-158.69451099043988,5821.136036699267,130265.98205325638
0.9999,0.057,155.7582154873342,-101.6221482291549,-39045.14705581096,117598.24029599698
0.9999,0.0585,174.47282713362435,-35.60623789297216,-74681.99719875059,91243.9278075971
0.9999,0.06,168.1600565806441,29.678527425315004,-97529.9937853356,55768.175299549905
0.9999,0.0615,139.6262447019626,85.85492028422232,-105912.70652137176,16423.872106203155
0.9999,0.063,94.46997543060026,126.02381802287275,-100077.42637413577,-21525.2106802797
0.9999,0.0645,40.03404960313029,146.15300078897764,-82000.45712180302,-53450.05363663441
0.9999,0.066,-15.811633488403771,145.15636747341887,-54987.29258188322,-75859.85415663478
0.9999,0.0675,-65.62707532649176,124.63444019211198,-23181.924435827976,-86730.13521094863
0.9999,0.069,-103.14757973726367,88.61497078635287,9020.803433128523,-85630.48564857434
