# Z_1_4_2_singlePrecision.csv
# fmH: 1.0, fpH: 1.0, method: single, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | Zphi0 | Zphi2 | Zphi0phi2 
0.9999,0.003,5.494017777423207e-30,5.494594490433209e-30,-0.00010496006775462252
0.9999,0.006,2.7382694408552836e-27,2.7406826048483287e-27,-0.0008804974311056313
0.9999,0.009000000000000001,1.0273102316858466e-25,1.0265138183819985e-25,0.0007758427500796916
0.9999,0.012,1.33044138354497e-24,1.3321302734516145e-24,-0.0012678113697306426
0.9999,0.015,9.676398825494037e-24,9.671909367013663e-24,0.00046417499482398483
0.9999,0.018000000000000002,4.864195334791149e-23,4.863446798325196e-23,0.00015391069276438074
0.9999,0.021,1.898911159383408e-22,1.8980095275809348e-22,0.00047504071469162135
0.9999,0.024,6.160241825371286e-22,6.153100263831443e-22,0.0011606444286014206
0.9999,0.027,1.7303184582196533e-21,1.7312440174968024e-21,-0.0005346209244878608
0.9999,0.03,4.352554000829686e-21,4.35604183939292e-21,-0.0008006898675053664
0.9999,0.033,1.0020399530979261e-20,1.0013198532054217e-20,0.0007191507191228741
0.9999,0.036000000000000004,2.1327366448782144e-20,2.1361345464105598e-20,-0.001590677674332075
0.9999,0.039,4.281466215749894e-20,4.280289494354163e-20,0.0002749163105169039
0.9999,0.042,8.121346398546331e-20,8.131021967810364e-20,-0.0011899573389835272
0.9999,0.045,1.4770770069536338e-19,1.4751612015980497e-19,0.0012987091536231787
0.9999,0.048,2.5755009423969247e-19,2.571165492905024e-19,0.0016861806460390927
0.9999,0.051000000000000004,4.3225700399692604e-19,4.326685321064074e-19,-0.0009511394495863579
0.9999,0.054,7.065262386763731e-19,7.057343457523427e-19,0.001122083583995348
0.9999,0.057,1.1198692406484741e-18,1.119572876812813e-18,0.0002647115179357229
0.9999,0.06,1.7340134198980643e-18,1.7324123492479782e-18,0.0009241856598296572
0.9999,0.063,2.619081019559204e-18,2.6210391044825958e-18,-0.0007470643684951428
0.9999,0.066,3.887130504961339e-18,3.885392894415615e-18,0.00044721617425658167
0.9999,0.069,5.6600625512140666e-18,5.653653323689136e-18,0.0011336435324176275
0.9999,0.07200000000000001,8.079511686938494e-18,8.08788006440117e-18,-0.0010346812015074036
0.9999,0.075,1.1409931983880989e-17,1.1390541034693842e-17,0.0017023729714056302
0.9999,0.078,1.5809369528056948e-17,1.5813078478561928e-17,-0.00023454955402957278
0.9999,0.081,2.165470425266176e-17,2.166334210100097e-17,-0.00039873110524413224
0.9999,0.084,2.9294505641554924e-17,2.931283301069808e-17,-0.0006252336352635668
0.9999,0.08700000000000001,3.920765529578416e-17,3.921221435629532e-17,-0.00011626633654837626
