# Z_1_3_1_singlePrecision.csv
# fmH: 1.0, fpH: 1.0, method: single, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | Zphi0 | Zphi2 | Zphi0phi2 
0.9999,0.093,4.230760763362577e-14,4.2307544825205474e-14,1.4845678790731398e-6
0.9999,0.0945,4.6273162293077496e-14,4.627942741984451e-14,-0.00013537606479108177
0.9999,0.096,5.053238436175852e-14,5.0532699228918404e-14,-6.2309586091879865e-6
0.9999,0.0975,5.509460383627601e-14,5.508155827871424e-14,0.00023684074983520986
0.9999,0.099,5.995576703525187e-14,5.99338433641419e-14,0.0003657978511470983
0.9999,0.1005,6.512195371328888e-14,6.510839881029487e-14,0.00020818977652581339
0.9999,0.10200000000000001,7.061140493740867e-14,7.061418780965292e-14,-0.00003940953405523473
0.9999,0.10350000000000001,7.645917692394968e-14,7.647018736577204e-14,-0.00014398345545918456
0.9999,0.105,8.269059668402735e-14,8.268153565173304e-14,0.00010958955019124694
0.9999,0.1065,8.92907860657644e-14,8.926456821700484e-14,0.0002937094671628948
0.9999,0.108,9.625758724807583e-14,9.623334730913263e-14,0.0002518871018231117
0.9999,0.1095,1.036030624174024e-13,1.0359898594336508e-13,0.000039348590248788895
0.9999,0.111,1.113585913687213e-13,1.1137238022397493e-13,-0.0001238085709713843
0.9999,0.1125,1.1957228258965928e-13,1.1957328414998382e-13,-8.376121115816204e-6
0.9999,0.114,1.2823651946838178e-13,1.2821311053918547e-13,0.00018257828013323874
0.9999,0.1155,1.3734351173403556e-13,1.3729811862769953e-13,0.00033061710392390253
0.9999,0.117,1.4688457466746952e-13,1.4685181145287523e-13,0.00022310391878521685
0.9999,0.11850000000000001,1.5687815758716034e-13,1.5687152919146743e-13,0.00004225365655363689
0.9999,0.12,1.6735951679791346e-13,1.673787052753949e-13,-0.00011464109142078627
0.9999,0.1215,1.783749790592267e-13,1.7838441288752053e-13,-0.00005288482389953497
0.9999,0.123,1.8993653038880947e-13,1.8989785296058662e-13,0.00020367491077966093
0.9999,0.1245,2.0199339078811308e-13,2.0193387285323376e-13,0.0002947397287988984
0.9999,0.126,2.1452413988997167e-13,2.1449280391402997e-13,0.00014609336731052913
0.9999,0.1275,2.27632407604054e-13,2.2760265017473097e-13,0.00013074289491776803
0.9999,0.129,2.4122223909261135e-13,2.4125622469611424e-13,-0.0001408693329568722
0.9999,0.1305,2.554499337372107e-13,2.554709758710916e-13,-0.0000823660446903629
0.9999,0.132,2.702493345640695e-13,2.7025593970674963e-13,-0.000024440323547869625
0.9999,0.1335,2.8559547693823137e-13,2.856164291625665e-13,-0.00007335790981988222
0.9999,0.135,3.0166179801068594e-13,3.0156279102392974e-13,0.00032831300742097724
0.9999,0.1365,3.180800900255979e-13,3.180938314473936e-13,-0.000043199271209104495
0.9999,0.138,3.352549623095692e-13,3.3522374847115697e-13,0.00009311344636842023
0.9999,0.1395,3.529745462542387e-13,3.529695228272051e-13,0.000014231900584693591
0.9999,0.14100000000000001,3.713418984365516e-13,3.713335716268655e-13,0.000022424069516580047
0.9999,0.14250000000000002,3.9036309415260187e-13,3.9030509209671635e-13,0.00014860696724827704
0.9999,0.14400000000000002,4.099727354934172e-13,4.098949792662561e-13,0.00018969792571854605
0.9999,0.1455,4.3015744718076874e-13,4.301091047774796e-13,0.00011239567574161669
0.9999,0.147,4.50956916791056e-13,4.5093840398217033e-13,0.000041053964189741166
0.9999,0.1485,4.724091827093655e-13,4.724172073393998e-13,-0.000016986319901879376
0.9999,0.15,4.945489223570208e-13,4.945143181847952e-13,0.00006997607793723937
0.9999,0.1515,5.173374007691082e-13,5.17222437210948e-13,0.00022227101950145212
0.9999,0.153,5.407000011365603e-13,5.405843894037161e-13,0.00021386435754111588
0.9999,0.1545,5.646445867358861e-13,5.645642153228792e-13,0.00014236009145496276
0.9999,0.156,5.891983164772149e-13,5.891709379682867e-13,0.00004646955155318544
0.9999,0.1575,6.144378364020033e-13,6.144301731544609e-13,0.000012472121739826036
0.9999,0.159,6.403435805967638e-13,6.402814446505697e-13,0.00009704474043936706
0.9999,0.1605,6.668695915737998e-13,6.667447344368442e-13,0.00018726377720224008
0.9999,0.162,6.938966775385157e-13,6.938329513029379e-13,0.00009184665550932003
0.9999,0.1635,7.215513815436955e-13,7.214959702281288e-13,0.00007680058984926852
0.9999,0.165,7.497883459904199e-13,7.497856208425207e-13,3.6345701830420296e-6
0.9999,0.1665,7.786604565197589e-13,7.786376251930425e-13,0.000029322147536037235
0.9999,0.168,8.081864183829152e-13,8.080881118174755e-13,0.00012165327599200637
0.9999,0.1695,8.382421471697121e-13,8.381074682457576e-13,0.00016069409921737332
0.9999,0.171,8.687673712901173e-13,8.686589169402048e-13,0.00012485263036210448
0.9999,0.17250000000000001,8.998093425617599e-13,8.997615358597711e-13,0.00005313263669681767
0.9999,0.17400000000000002,9.314286771893967e-13,9.314328918431555e-13,-4.5249130969926554e-6
0.9999,0.17550000000000002,9.636550142901815e-13,9.635937427018118e-13,0.00006358653713012252
0.9999,0.177,9.964072592169993e-13,9.962342293210872e-13,0.0001736839508341692
0.9999,0.1785,1.0295505465675213e-12,1.0293822648168736e-12,0.00016347838646479929
0.9999,0.18,1.0631147308852893e-12,1.0629910933212809e-12,0.00011631100760478574
0.9999,0.1815,1.0971143993183318e-12,1.0970867833897118e-12,0.000025172055886368838
0.9999,0.183,1.1316470476213935e-12,1.1315812178916796e-12,0.000058174994382875767
0.9999,0.1845,1.166674504384755e-12,1.1665230891778718e-12,0.00012980043828414445
0.9999,0.186,1.2020432385628138e-12,1.2018723016469137e-12,0.00014222552355236395
0.9999,0.1875,1.2377329589340623e-12,1.2375404255860048e-12,0.00015557742244909356
0.9999,0.189,1.2737426833149321e-12,1.2736061498282745e-12,0.0001072022840800102
0.9999,0.1905,1.3100702016127261e-12,1.309949625728617e-12,0.00009204620044744871
0.9999,0.192,1.3467149998119064e-12,1.3466948802349603e-12,0.00001493996825518984
0.9999,0.1935,1.3837190592022918e-12,1.3836772085157356e-12,0.000030245991054611565
0.9999,0.195,1.4209438190953382e-12,1.4208838362825671e-12,0.000042215143320811777
0.9999,0.1965,1.4584548243243211e-12,1.458338268965126e-12,0.0000799234058399545
0.9999,0.198,1.4961792689923045e-12,1.4959839266587965e-12,0.00013057783059355899
0.9999,0.1995,1.534022089738548e-12,1.533808505071517e-12,0.0001392511964026788
0.9999,0.201,1.5719297894335686e-12,1.5718336117608407e-12,0.00006118820368739009
0.9999,0.2025,1.6100007211614997e-12,1.609891472015246e-12,0.00006786118862378565
0.9999,0.20400000000000001,1.6482583665395334e-12,1.6480714085897069e-12,0.00011344044412697762
0.9999,0.20550000000000002,1.6865837461317828e-12,1.6863173704130102e-12,0.00015796298270465137
0.9999,0.20700000000000002,1.7249002427020082e-12,1.7246379321466345e-12,0.00015209601589960542
0.9999,0.2085,1.7631328393601553e-12,1.7629713835476463e-12,0.00009158164285816284
0.9999,0.21,1.8013159742961769e-12,1.8012509144276345e-12,0.00003611927203817089
0.9999,0.2115,1.8395571851084567e-12,1.839438930032065e-12,0.00006428866859620186
0.9999,0.213,1.877677170986593e-12,1.8774567849831125e-12,0.00011738539537597958
0.9999,0.2145,1.91571319166774e-12,1.915467192528628e-12,0.00012842775054644484
0.9999,0.216,1.9535652528813934e-12,1.953293803406256e-12,0.00013897012240526863
0.9999,0.2175,1.991096292987798e-12,1.990896182446628e-12,0.00010051279765299626
0.9999,0.219,2.0284157453783346e-12,2.0283424640365236e-12,0.000036128684985481385
0.9999,0.2205,2.065575471816224e-12,2.065361409174514e-12,0.00010364415885066869
0.9999,0.222,2.1024980584438173e-12,2.1021941088447457e-12,0.00014458684010798528
0.9999,0.2235,2.1390397536176603e-12,2.1387042056712215e-12,0.00015689310851119131
0.9999,0.225,2.1751180010134794e-12,2.1748678691045052e-12,0.00011501016556358934
0.9999,0.2265,2.2107960734312435e-12,2.2106087580371414e-12,0.00008473475838188804
0.9999,0.228,2.246085211938179e-12,2.24585176189305e-12,0.00010394722133266754
0.9999,0.2295,2.28098719229956e-12,2.280694974075172e-12,0.00012812683542207104
0.9999,0.231,2.3154043894197688e-12,2.3150327901192323e-12,0.00016051578512543685
0.9999,0.2325,2.3491935731041045e-12,2.3488823050444847e-12,0.0001325175231083886
0.9999,0.234,2.3823136452667577e-12,2.3821135396866974e-12,0.0000840033786813077
0.9999,0.23550000000000001,2.4149473791036705e-12,2.414717622703953e-12,0.00009514835332669058
0.9999,0.23700000000000002,2.446908161669771e-12,2.4467031328690106e-12,0.00008379799085278528
0.9999,0.23850000000000002,2.478298550330781e-12,2.4779748412112627e-12,0.00013063454893758042
0.9999,0.24,2.508983046053911e-12,2.508710040737452e-12,0.00010882298803749357
0.9999,0.2415,2.5388810786002095e-12,2.5385450143737562e-12,0.00013238458683906273
0.9999,0.243,2.567879903788412e-12,2.5676326366110877e-12,0.00009630162056351033
0.9999,0.2445,2.5961582985478044e-12,2.5959407635242253e-12,0.00008379814877734759
0.9999,0.246,2.623727165934139e-12,2.6234404676108342e-12,0.00010928333755866326
0.9999,0.2475,2.6503858459461025e-12,2.650029755882218e-12,0.00013437210284839018
0.9999,0.249,2.676178191682111e-12,2.675780447136925e-12,0.00014864618387200323
0.9999,0.2505,2.700979927244749e-12,2.7006046226777323e-12,0.00013897057390810374
0.9999,0.252,2.724785259531496e-12,2.724468480748147e-12,0.00011627177668294131
0.9999,0.2535,2.7476387767292904e-12,2.747363784095997e-12,0.00010009327575577487
0.9999,0.255,2.7695901252905866e-12,2.7693860828490437e-12,0.00007367786329171011
0.9999,0.2565,2.7905347745251258e-12,2.7902125266388406e-12,0.00011549223974727241
0.9999,0.258,2.8104025523550326e-12,2.8100334413342688e-12,0.0001313546747283567
0.9999,0.2595,2.829110376264388e-12,2.828750898817281e-12,0.00012707992607641216
0.9999,0.261,2.8467012260266966e-12,2.846478121910026e-12,0.00007837900564133804
0.9999,0.2625,2.8631867700629194e-12,2.8629359272951394e-12,0.00008761732094142438
0.9999,0.264,2.878627888296977e-12,2.8783501448942966e-12,0.00009649396250832609
0.9999,0.2655,2.892919293842243e-12,2.892507553249797e-12,0.00014234728630202476
0.9999,0.267,2.905985817895179e-12,2.905531700100482e-12,0.0001562942173802817
0.9999,0.2685,2.9177661512441433e-12,2.917398994820365e-12,0.00012585060629111133
0.9999,0.27,2.9283472127357107e-12,2.9280356254701924e-12,0.00010641512397668862
0.9999,0.2715,2.9377584441467877e-12,2.937579400795943e-12,0.0000609492834229286
0.9999,0.273,2.9460251867596998e-12,2.9457274827489734e-12,0.00010106298737722064
0.9999,0.2745,2.95285302643488e-12,2.9525828997244357e-12,0.00009148827597327269
0.9999,0.276,2.9584369549689898e-12,2.9582404254988666e-12,0.00006643458631083732
0.9999,0.2775,2.962819030084452e-12,2.9624866682408418e-12,0.00011219015968944035
0.9999,0.279,2.965935848236055e-12,2.965640447449686e-12,0.00009960775771711283
0.9999,0.2805,2.9677509289338806e-12,2.96739654355467e-12,0.00011942636678852203
0.9999,0.28200000000000003,2.968161090384428e-12,2.9678443087017264e-12,0.00010673797496130177
0.9999,0.28350000000000003,2.967326644766755e-12,2.9670677429925577e-12,0.00008725846708901308
0.9999,0.28500000000000003,2.965216868022724e-12,2.9648907506756227e-12,0.0001099930430215057
0.9999,0.28650000000000003,2.9618409247760404e-12,2.9613645373268604e-12,0.00016086755005906284
0.9999,0.28800000000000003,2.9568861903369037e-12,2.9565721178370143e-12,0.00010622859721154398
0.9999,0.2895,2.9509186619580967e-12,2.9506106860143724e-12,0.00010437702062549015
0.9999,0.291,2.9435944271766714e-12,2.943121712881998e-12,0.00016061663412281213
0.9999,0.2925,2.934873476729798e-12,2.9345434240873893e-12,0.00011247155121707486
0.9999,0.294,2.924923590234138e-12,2.92453454025358e-12,0.00013302971250905848
0.9999,0.2955,2.913508654041708e-12,2.913233827540135e-12,0.00009433726447349855
0.9999,0.297,2.900870142488851e-12,2.900704209558756e-12,0.00005720436367240289
0.9999,0.2985,2.8871047461153034e-12,2.8868449714203152e-12,0.00008998567844664684
0.9999,0.3,2.8720478273777057e-12,2.8717910469769376e-12,0.00008941472579837573
0.9999,0.3015,2.8557209867432433e-12,2.8554502182742502e-12,0.00009482514365521943
0.9999,0.303,2.8381088291696996e-12,2.837822306472188e-12,0.00010096569644701958
0.9999,0.3045,2.8192583436168472e-12,2.8189486975822394e-12,0.00010984451147355578
0.9999,0.306,2.7992705435327643e-12,2.7989463646543768e-12,0.00011582175718594101
0.9999,0.3075,2.7781136131751646e-12,2.7777647998891356e-12,0.00012557337243279676
0.9999,0.309,2.755761325263021e-12,2.755503895489018e-12,0.00009342384963351158
0.9999,0.3105,2.7322619409912804e-12,2.732026541573452e-12,0.00008616293499019712
0.9999,0.312,2.707632524399899e-12,2.707412908588321e-12,0.0000811164851188817
0.9999,0.3135,2.68189640261205e-12,2.6816432887209692e-12,0.0000943876090215845
0.9999,0.315,2.6551234297822163e-12,2.654907028542289e-12,0.00008150991528177443
0.9999,0.3165,2.627303997112623e-12,2.6269879125916166e-12,0.00012032203360856641
0.9999,0.318,2.598491634430651e-12,2.5981418498142175e-12,0.0001346287629406806
0.9999,0.3195,2.5686408547804908e-12,2.568308446210307e-12,0.0001294270465341807
0.9999,0.321,2.5378270327573198e-12,2.5375372389100826e-12,0.00011420279838025849
0.9999,0.3225,2.5060805048326158e-12,2.5058015138858064e-12,0.00011133800963225582
0.9999,0.324,2.4734598844260213e-12,2.4731886225489603e-12,0.00010968103310227129
0.9999,0.3255,2.4399899074463234e-12,2.4397156806560437e-12,0.0001124011287083615
0.9999,0.327,2.4057013838133474e-12,2.4054907546097537e-12,0.00008756184532288103
0.9999,0.3285,2.3706010854689406e-12,2.370388223321603e-12,0.00008980054442719876
0.9999,0.33,2.3347253458725317e-12,2.3345400471233876e-12,0.00007937270333968627
0.9999,0.3315,2.2981284434437886e-12,2.2979062527652443e-12,0.00009669266688261402
0.9999,0.333,2.2608592025402317e-12,2.26065429383143e-12,0.00009064133090652682
0.9999,0.3345,2.222963810147491e-12,2.2227078243435557e-12,0.00011516844727554876
0.9999,0.336,2.1844630781734598e-12,2.184195884662127e-12,0.00012233038162046128
0.9999,0.3375,2.1453456859251756e-12,2.145122443420036e-12,0.0001040698214811453
0.9999,0.339,2.1057690212542645e-12,2.1055221222086234e-12,0.0001172626245387054
0.9999,0.3405,2.065670065293993e-12,2.0654352771085224e-12,0.00011367491992575474
0.9999,0.342,2.0251301280573108e-12,2.0249054066394947e-12,0.00011097872581133927
0.9999,0.3435,1.984186926649333e-12,1.983972927974237e-12,0.00010786370923487887
0.9999,0.34500000000000003,1.9428903887683868e-12,1.9426797423784748e-12,0.00010843083864564562
0.9999,0.34650000000000003,1.901306235281167e-12,1.9011158525927107e-12,0.00010014260404611619
0.9999,0.34800000000000003,1.8593863392444958e-12,1.8592096971719094e-12,0.00009500922693739255
0.9999,0.34950000000000003,1.8172334343584568e-12,1.8170648110458905e-12,0.00009279983567056505
0.9999,0.35100000000000003,1.7749114582268066e-12,1.7747238646967291e-12,0.00010570294171352579
0.9999,0.3525,1.7324429205215233e-12,1.732261319875071e-12,0.00010483444233866379
0.9999,0.354,1.6898833218501095e-12,1.6896897436837437e-12,0.00011456432753131907
0.9999,0.3555,1.6472259800502237e-12,1.6470522348574177e-12,0.00010548857640446663
0.9999,0.357,1.6045339300579944e-12,1.6043922018102776e-12,0.00008833765841775865
0.9999,0.3585,1.5619270133138656e-12,1.5617514820829716e-12,0.00011239383176375739
0.9999,0.36,1.5193254732973581e-12,1.519171920296115e-12,0.00010107677840798246
0.9999,0.3615,1.476818279202016e-12,1.4766973940759686e-12,0.00008186181455571706
0.9999,0.363,1.4344934024812622e-12,1.4344739020945682e-12,0.000013594104935066298
0.9999,0.3645,1.3923338217845129e-12,1.3922240477308277e-12,0.0000788479812585674
0.9999,0.366,1.3503920720022165e-12,1.3502859828454632e-12,0.00007856791814808695
0.9999,0.3675,1.3086944096991752e-12,1.3085848618240747e-12,0.00008371476700452796
0.9999,0.369,1.2673296846378665e-12,1.2672007446072527e-12,0.00010175185957606026
0.9999,0.3705,1.2262981682231097e-12,1.2261587921712523e-12,0.00011366884472985284
0.9999,0.372,1.1856063209083704e-12,1.185485917307387e-12,0.000101564768194784
0.9999,0.3735,1.1453176197306883e-12,1.1452189377261398e-12,0.00008616868147170997
0.9999,0.375,1.1054941263817478e-12,1.105480797843169e-12,0.000012056780929414757
0.9999,0.3765,1.0661528778752018e-12,1.0660383052630778e-12,0.00010747513733333491
0.9999,0.378,1.027294618542813e-12,1.0272727134250675e-12,0.00002132356726192164
0.9999,0.3795,9.889652861582503e-13,9.888303452501772e-13,0.00013646517797405444
0.9999,0.381,9.512239507133192e-13,9.511480480738531e-13,0.00007980107883831522
0.9999,0.3825,9.140820372592049e-13,9.140007664643673e-13,0.00008891764499008303
0.9999,0.384,8.775458501023911e-13,8.774677188046943e-13,0.00008904179241331356
0.9999,0.3855,8.416576005783257e-13,8.415819619611696e-13,0.00008987670991467134
0.9999,0.387,8.064520672292199e-13,8.063783594893573e-13,0.00009140590102130197
0.9999,0.3885,7.719521557692956e-13,7.718728015433828e-13,0.0001028073878877045
0.9999,0.39,7.38153629061178e-13,7.380831860798073e-13,0.00009544043712761408
0.9999,0.3915,7.050902817004679e-13,7.050269950701285e-13,0.00008976483351541553
0.9999,0.393,6.727929338486206e-13,6.727398501115566e-13,0.00007890678322119982
0.9999,0.3945,6.412724801103203e-13,6.412229784054858e-13,0.00007719889478829955
0.9999,0.396,6.105405032936697e-13,6.104900446487858e-13,0.00008265269138951759
0.9999,0.3975,5.806036635920161e-13,5.805582333817368e-13,0.00007825263342153832
0.9999,0.399,5.514877090300849e-13,5.514437729617566e-13,0.00007967461196711767
0.9999,0.4005,5.232020367765202e-13,5.231539472330902e-13,0.0000919223566178129
0.9999,0.402,4.957514710931671e-13,4.957050369991543e-13,0.00009367283120575998
0.9999,0.4035,4.691390116654768e-13,4.690966680163965e-13,0.00009026636125875065
0.9999,0.405,4.433766094271926e-13,4.4333978866438206e-13,0.00008305314331957803
0.9999,0.40650000000000003,4.184703545866606e-13,4.18436180704521e-13,0.00008167047662377414
0.9999,0.40800000000000003,3.9442174387596763e-13,3.9438776606404764e-13,0.00008615331153549732
0.9999,0.40950000000000003,3.7122740194535027e-13,3.71196451258719e-13,0.00008338088002801669
0.9999,0.41100000000000003,3.4888933463463097e-13,3.4885332942983433e-13,0.00010321015131875555
0.9999,0.41250000000000003,3.2740754403620627e-13,3.274016690205094e-13,0.000017944367301847564
0.9999,0.41400000000000003,3.0677624186443956e-13,3.067530188908388e-13,0.00007570577065174611
0.9999,0.41550000000000004,2.8699164495004365e-13,2.869668922677352e-13,0.00008625623044977715
0.9999,0.417,2.6804428208498676e-13,2.6802169977684407e-13,0.00008425552197177666
0.9999,0.4185,2.4992807519273684e-13,2.4990824634282544e-13,0.00007934452049496166
0.9999,0.42,2.326347706141387e-13,2.3261631753215756e-13,0.00007932840752977732
0.9999,0.4215,2.1615256777714867e-13,2.1613483413932433e-13,0.00008204895773400445
0.9999,0.423,2.0046795394386383e-13,2.0045195906211418e-13,0.0000797940906369643
0.9999,0.4245,1.855673489905679e-13,1.8555358616832563e-13,0.0000741716857157737
0.9999,0.426,1.7143889976369602e-13,1.7143536898807555e-13,0.00002059537463416916
0.9999,0.4275,1.5806468233957722e-13,1.5805099535919712e-13,0.00008659850812109404
0.9999,0.429,1.454274947205033e-13,1.454138518631993e-13,0.0000938208922349748
0.9999,0.4305,1.335102865700485e-13,1.3350045057763237e-13,0.00007367759727716638
0.9999,0.432,1.2229506762554323e-13,1.2228600800188283e-13,0.00007408552968080073
0.9999,0.4335,1.1176128480978991e-13,1.1175254069900552e-13,0.00007824529753186482
0.9999,0.435,1.0188832063485692e-13,1.0187999934371552e-13,0.00008167737735975678
0.9999,0.4365,9.265434019717138e-14,9.264709327508417e-14,0.00007822071734442382
0.9999,0.438,8.403832457722389e-14,8.403170793412006e-14,0.00007873983849160382
0.9999,0.4395,7.601783425356794e-14,7.601159747475388e-14,0.00008205035845865183
0.9999,0.441,6.856984179774016e-14,6.855807609929708e-14,0.0001716165201419706
0.9999,0.4425,6.167095056353972e-14,6.166966214278573e-14,0.000020892294736452044
0.9999,0.444,5.529736206487945e-14,5.5287641638160956e-14,0.00017581554274270772
0.9999,0.4455,4.942528304776882e-14,4.94168505539088e-14,0.00017064005026501405
0.9999,0.447,4.403078418497817e-14,4.402337318907232e-14,0.00016834230025852825
0.9999,0.4485,3.908986307181048e-14,3.908333457602558e-14,0.0001670403986058222
0.9999,0.45,3.457831184733361e-14,3.4572436110071777e-14,0.0001699543892226263
0.9999,0.4515,3.047222844933166e-14,3.046732738452711e-14,0.0001608629711304932
0.9999,0.453,2.674789003329672e-14,2.6744450495199912e-14,0.00012860754413912545
0.9999,0.4545,2.3381801584777346e-14,2.338134745899286e-14,0.000019422566891247328
0.9999,0.456,2.0350875394668663e-14,2.0350473585525137e-14,0.000019744461584592088
0.9999,0.4575,1.763240860522533e-14,1.762990962629097e-14,0.00014174655387599877
0.9999,0.459,1.5204200334018448e-14,1.520194768508574e-14,0.00014818160012119996
0.9999,0.4605,1.3044634612988883e-14,1.304285396538535e-14,0.00013652285063003866
0.9999,0.462,1.1132728521624577e-14,1.1131213014815942e-14,0.0001361492953861898
0.9999,0.4635,9.448215374265348e-15,9.446942773891828e-15,0.00013471028713385458
0.9999,0.465,7.971563491583098e-15,7.970511973338586e-15,0.00013192606047085498
0.9999,0.4665,6.684052730292017e-15,6.683190891914759e-15,0.0001289561215949142
0.9999,0.468,5.5678141414286935e-15,5.567697385398488e-15,0.000020970254335894722
0.9999,0.46950000000000003,4.605876938843602e-15,4.6053875844452305e-15,0.00010625694133636898
0.9999,0.47100000000000003,3.782190293109476e-15,3.7817805967849315e-15,0.00010833423940748155
0.9999,0.47250000000000003,3.0816608980665574e-15,3.0813274029852417e-15,0.0001082309789615099
0.9999,0.47400000000000003,2.4901623913114945e-15,2.489886432237962e-15,0.00011083199216055384
0.9999,0.47550000000000003,1.9945565473418263e-15,1.994343843652359e-15,0.00010665346908389495
