# Z_1_5_4_bothPrecision.csv
# fmH: 1.0, fpH: 1.0, method: both, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | Zphi0phi2 
0.9999,0.1845,1.0568781914077618e-6
0.9999,0.186,9.78365216397492e-7
0.9999,0.1875,1.0457263619478852e-6
0.9999,0.189,1.0464722786096559e-6
0.9999,0.1905,1.065789676735207e-6
0.9999,0.192,1.0140775450473427e-6
0.9999,0.1935,1.058420177724173e-6
0.9999,0.195,1.0122423681480086e-6
0.9999,0.1965,1.0623264561360202e-6
0.9999,0.198,9.942521552730454e-7
0.9999,0.1995,1.0267053214274569e-6
0.9999,0.201,9.945832879498795e-7
0.9999,0.2025,9.84608943710441e-7
0.9999,0.20400000000000001,9.817730719507978e-7
0.9999,0.20550000000000002,1.0542705388694174e-6
0.9999,0.20700000000000002,1.057654745340031e-6
0.9999,0.2085,1.0505397871618527e-6
0.9999,0.21,1.0526312925751569e-6
0.9999,0.2115,1.041015097014153e-6
0.9999,0.213,1.0340953051635182e-6
0.9999,0.2145,9.912059846239885e-7
0.9999,0.216,1.0135429771018778e-6
0.9999,0.2175,9.687965139004717e-7
0.9999,0.219,9.481810376854583e-7
0.9999,0.2205,9.712764326152978e-7
0.9999,0.222,9.9777417972291e-7
0.9999,0.2235,9.530696312154419e-7
0.9999,0.225,1.0344012093543853e-6
0.9999,0.2265,9.457850183025585e-7
0.9999,0.228,1.0333224209624348e-6
0.9999,0.2295,9.861253771337175e-7
0.9999,0.231,1.0207795828609534e-6
0.9999,0.2325,9.315091751282978e-7
0.9999,0.234,1.0218701316233592e-6
0.9999,0.23550000000000001,1.0121343831936969e-6
0.9999,0.23700000000000002,9.819302924096718e-7
0.9999,0.23850000000000002,1.0127993019803938e-6
0.9999,0.24,9.962776739147472e-7
0.9999,0.2415,9.98920787642632e-7
0.9999,0.243,9.679802801532134e-7
0.9999,0.2445,1.0059762305392184e-6
0.9999,0.246,1.0205676344021697e-6
0.9999,0.2475,9.420648914293395e-7
0.9999,0.249,9.943029442016638e-7
0.9999,0.2505,9.416825386132643e-7
0.9999,0.252,9.219137331317739e-7
0.9999,0.2535,9.656156627624313e-7
0.9999,0.255,1.001866807071039e-6
0.9999,0.2565,9.642231029172166e-7
0.9999,0.258,9.440843102836993e-7
0.9999,0.2595,9.183046527638794e-7
0.9999,0.261,9.657602164647727e-7
0.9999,0.2625,9.436980612509416e-7
0.9999,0.264,9.60085753343165e-7
0.9999,0.2655,9.651314636371922e-7
0.9999,0.267,9.6432697005433e-7
0.9999,0.2685,9.592857248552633e-7
0.9999,0.27,9.46639969745533e-7
0.9999,0.2715,9.975206767265377e-7
0.9999,0.273,9.891941952222538e-7
0.9999,0.2745,9.113020891238222e-7
0.9999,0.276,9.913403009598198e-7
0.9999,0.2775,9.296662284441481e-7
0.9999,0.279,9.491693917507149e-7
0.9999,0.2805,9.901039679238721e-7
0.9999,0.28200000000000003,9.286450806111901e-7
0.9999,0.28350000000000003,9.308502109117711e-7
0.9999,0.28500000000000003,9.487418144438209e-7
0.9999,0.28650000000000003,9.462049601616229e-7
0.9999,0.28800000000000003,9.339633506577627e-7
0.9999,0.2895,9.849888875645973e-7
0.9999,0.291,9.524540693917061e-7
0.9999,0.2925,9.594187440065127e-7
0.9999,0.294,9.54037376432737e-7
0.9999,0.2955,9.635476752034577e-7
0.9999,0.297,9.651759469431198e-7
0.9999,0.2985,9.688030404575443e-7
0.9999,0.3,8.878865291883642e-7
0.9999,0.3015,8.890129852279216e-7
0.9999,0.303,9.260309550285228e-7
0.9999,0.3045,9.633883151227707e-7
0.9999,0.306,8.98234103763329e-7
0.9999,0.3075,9.56130367990582e-7
0.9999,0.309,9.623037584560734e-7
0.9999,0.3105,8.91044240169947e-7
0.9999,0.312,9.066488317888144e-7
0.9999,0.3135,9.037368478015395e-7
0.9999,0.315,9.291410913991882e-7
0.9999,0.3165,9.330507257931941e-7
0.9999,0.318,8.6585401160022e-7
0.9999,0.3195,9.485771728101611e-7
0.9999,0.321,9.250363590673771e-7
0.9999,0.3225,9.455873628549938e-7
0.9999,0.324,9.332494328440077e-7
0.9999,0.3255,9.310776805104837e-7
0.9999,0.327,8.812791374435136e-7
0.9999,0.3285,9.036628307868e-7
0.9999,0.33,9.011339356934656e-7
0.9999,0.3315,8.584531192568079e-7
0.9999,0.333,8.447392783050844e-7
0.9999,0.3345,9.215358964809184e-7
0.9999,0.336,9.236403899492984e-7
0.9999,0.3375,9.171109884853479e-7
0.9999,0.339,8.565742213306748e-7
0.9999,0.3405,9.277659691608875e-7
0.9999,0.342,9.23887434556292e-7
0.9999,0.3435,8.671653617398078e-7
0.9999,0.34500000000000003,8.586186754921954e-7
0.9999,0.34650000000000003,9.204163551324029e-7
0.9999,0.34800000000000003,9.248244621229418e-7
0.9999,0.34950000000000003,9.177060054099684e-7
0.9999,0.35100000000000003,9.133468235056341e-7
0.9999,0.3525,8.382754617120014e-7
0.9999,0.354,8.567779998802649e-7
0.9999,0.3555,9.102241942393619e-7
0.9999,0.357,9.08738726712599e-7
0.9999,0.3585,8.607700523466377e-7
0.9999,0.36,8.916033320538475e-7
0.9999,0.3615,8.778576348067446e-7
0.9999,0.363,8.488967324637997e-7
0.9999,0.3645,8.947747685006391e-7
0.9999,0.366,8.526664228014624e-7
0.9999,0.3675,8.899417400787257e-7
0.9999,0.369,9.02753307441273e-7
0.9999,0.3705,8.547269270131608e-7
0.9999,0.372,8.934176949360051e-7
0.9999,0.3735,8.549171202076877e-7
0.9999,0.375,8.807075011496579e-7
0.9999,0.3765,8.895034586675621e-7
0.9999,0.378,8.269306253083641e-7
0.9999,0.3795,8.974363514546724e-7
0.9999,0.381,8.31723687921837e-7
0.9999,0.3825,8.324481204358136e-7
0.9999,0.384,8.725108417984018e-7
0.9999,0.3855,8.404139371087638e-7
0.9999,0.387,8.610845452228233e-7
0.9999,0.3885,8.355431910800348e-7
0.9999,0.39,8.641056750136045e-7
0.9999,0.3915,8.621344043113766e-7
0.9999,0.393,8.832947169246097e-7
0.9999,0.3945,8.728158897852722e-7
0.9999,0.396,7.947712985512112e-7
0.9999,0.3975,8.715994026520235e-7
0.9999,0.399,8.628142842415087e-7
0.9999,0.4005,8.556128519021655e-7
0.9999,0.402,8.464269993790907e-7
0.9999,0.4035,8.649195750720651e-7
0.9999,0.405,8.358021725829445e-7
0.9999,0.40650000000000003,8.378991696034177e-7
0.9999,0.40800000000000003,8.554415034112139e-7
0.9999,0.40950000000000003,8.130992559252093e-7
0.9999,0.41100000000000003,8.271370603996075e-7
0.9999,0.41250000000000003,7.91806324729194e-7
0.9999,0.41400000000000003,7.766071474790692e-7
0.9999,0.41550000000000004,8.380542664276902e-7
0.9999,0.417,8.509774995779651e-7
0.9999,0.4185,8.146007828280233e-7
0.9999,0.42,8.472265045078586e-7
0.9999,0.4215,8.211342918951203e-7
0.9999,0.423,8.274754943471407e-7
0.9999,0.4245,8.4787826648558e-7
0.9999,0.426,8.201877823577064e-7
0.9999,0.4275,8.182498127951021e-7
0.9999,0.429,8.238150648320897e-7
0.9999,0.4305,8.173616730111632e-7
0.9999,0.432,8.430106250845171e-7
0.9999,0.4335,8.207903150481144e-7
0.9999,0.435,8.206437027702407e-7
0.9999,0.4365,8.264789914669279e-7
0.9999,0.438,7.746802266339614e-7
0.9999,0.4395,8.310872847694384e-7
0.9999,0.441,8.087153793301383e-7
0.9999,0.4425,7.768338974312172e-7
0.9999,0.444,7.955778429380445e-7
0.9999,0.4455,8.169028733462369e-7
0.9999,0.447,7.648046316255375e-7
0.9999,0.4485,7.522076208577033e-7
0.9999,0.45,8.183271056338981e-7
0.9999,0.4515,8.072832009542452e-7
0.9999,0.453,7.969980357902529e-7
0.9999,0.4545,7.674755653219734e-7
0.9999,0.456,8.108674893758661e-7
0.9999,0.4575,8.175181298586409e-7
0.9999,0.459,8.152183943455071e-7
0.9999,0.4605,8.116110643552332e-7
0.9999,0.462,7.923621487826438e-7
0.9999,0.4635,7.831832846694198e-7
0.9999,0.465,8.104827342592102e-7
0.9999,0.4665,8.131317075221745e-7
0.9999,0.468,7.548045679595106e-7
0.9999,0.46950000000000003,7.712076761645648e-7
0.9999,0.47100000000000003,8.011094707605082e-7
0.9999,0.47250000000000003,7.305040101712734e-7
0.9999,0.47400000000000003,7.282886047565995e-7
0.9999,0.47550000000000003,7.97556299447777e-7
0.9999,0.47700000000000004,7.538365298653815e-7
0.9999,0.47850000000000004,7.759800624285162e-7
0.9999,0.48,7.33565300281569e-7
0.9999,0.4815,7.736207061626033e-7
0.9999,0.483,7.646745718847825e-7
0.9999,0.4845,7.446894276785798e-7
0.9999,0.486,7.520572655739244e-7
0.9999,0.4875,7.861278050746989e-7
0.9999,0.489,7.46453184374829e-7
0.9999,0.4905,7.812861759770584e-7
0.9999,0.492,7.169944677976048e-7
0.9999,0.4935,7.690198704501938e-7
0.9999,0.495,7.401940802509444e-7
0.9999,0.4965,7.856995418720203e-7
0.9999,0.498,7.648352351452559e-7
0.9999,0.4995,7.628685068095109e-7
0.9999,0.501,7.32091519184408e-7
0.9999,0.5025000000000001,7.656853733273294e-7
0.9999,0.504,7.753450337322221e-7
0.9999,0.5055000000000001,7.405581550212759e-7
0.9999,0.507,7.295081358993372e-7
0.9999,0.5085000000000001,7.539649697907436e-7
0.9999,0.51,7.672999995378404e-7
0.9999,0.5115000000000001,7.554363725681412e-7
0.9999,0.513,7.202695193608832e-7
0.9999,0.5145,7.324398780816921e-7
0.9999,0.516,7.33012389897425e-7
0.9999,0.5175,7.464068458862272e-7
0.9999,0.519,7.114107412053983e-7
0.9999,0.5205,7.587163624034332e-7
0.9999,0.522,7.284753169578551e-7
0.9999,0.5235,7.318999188932196e-7
0.9999,0.525,7.410983233757662e-7
0.9999,0.5265,7.375346595672738e-7
0.9999,0.528,7.237149459715653e-7
0.9999,0.5295,7.268667052695577e-7
0.9999,0.531,7.413223905849975e-7
0.9999,0.5325,7.55593626333706e-7
0.9999,0.534,7.489327678023017e-7
0.9999,0.5355,7.445987530996234e-7
0.9999,0.537,7.23419958825744e-7
0.9999,0.5385,7.359437419474091e-7
0.9999,0.54,7.113711397721545e-7
0.9999,0.5415,7.305338463048372e-7
0.9999,0.543,7.473289418413742e-7
0.9999,0.5445,7.07822465972896e-7
0.9999,0.546,7.404818509471056e-7
0.9999,0.5475,6.86222645152057e-7
0.9999,0.549,6.852554894631879e-7
0.9999,0.5505,7.065786826743192e-7
0.9999,0.552,7.331845346403298e-7
0.9999,0.5535,6.948611166457397e-7
0.9999,0.555,7.3879852457992e-7
0.9999,0.5565,7.213347281709304e-7
0.9999,0.558,7.184412120775363e-7
0.9999,0.5595,6.61403618762435e-7
0.9999,0.561,7.301831186357077e-7
0.9999,0.5625,6.641427185982707e-7
0.9999,0.5640000000000001,6.823113438692019e-7
0.9999,0.5655,7.294369064325679e-7
0.9999,0.5670000000000001,6.886199186428854e-7
0.9999,0.5685,6.985967735406717e-7
0.9999,0.5700000000000001,7.066359459795279e-7
0.9999,0.5715,7.220172602018238e-7
0.9999,0.5730000000000001,7.236099592855538e-7
0.9999,0.5745,6.579253055694068e-7
0.9999,0.5760000000000001,7.091132852021786e-7
0.9999,0.5775,7.164911073331837e-7
0.9999,0.579,6.590076251367094e-7
0.9999,0.5805,7.107151558383151e-7
0.9999,0.582,7.035064442106886e-7
0.9999,0.5835,6.448695206717758e-7
0.9999,0.585,6.971004871125785e-7
0.9999,0.5865,6.68550468985174e-7
0.9999,0.588,6.673228392095609e-7
0.9999,0.5895,7.069020309113938e-7
0.9999,0.591,6.637697029798773e-7
0.9999,0.5925,6.397705505367668e-7
0.9999,0.594,6.653268356249242e-7
0.9999,0.5955,6.591539483125075e-7
0.9999,0.597,6.642688772373617e-7
0.9999,0.5985,6.940706707148081e-7
0.9999,0.6,6.899585724973178e-7
