# Z_1_1_1_bothPrecision.csv
# fmH: 1.0, fpH: 1.0, method: both, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | Zphi0phi2 
0.9999,0.0015,3.0816843921144255e-7
0.9999,0.003,3.5529891384555867e-7
0.9999,0.0045000000000000005,4.453962032524572e-7
0.9999,0.006,6.541895591904989e-7
0.9999,0.0075,9.77656674505667e-7
0.9999,0.009000000000000001,1.4746763685735687e-6
0.9999,0.0105,2.1728008585686354e-6
0.9999,0.012,3.086793324502679e-6
0.9999,0.0135,4.2523242438363695e-6
0.9999,0.015,5.695482946155295e-6
0.9999,0.0165,7.44741434899332e-6
0.9999,0.018000000000000002,9.5264300536968e-6
0.9999,0.0195,0.000011963791160640724
0.9999,0.021,0.00001480308686252485
0.9999,0.0225,0.00001806250055991221
0.9999,0.024,0.00002173585028186764
0.9999,0.025500000000000002,0.000025854404656966423
0.9999,0.027,0.00003048981506914572
0.9999,0.0285,0.0000356182371785696
0.9999,0.03,0.00004129774964467536
0.9999,0.0315,0.000047530635689518874
0.9999,0.033,0.000054331211362779186
0.9999,0.0345,0.00006172794111480862
0.9999,0.036000000000000004,0.00006975557818833522
0.9999,0.0375,0.00007842699911386752
0.9999,0.039,0.00008774808356371011
0.9999,0.0405,0.0000977807373776507
0.9999,0.042,0.00010850706603671156
0.9999,0.043500000000000004,0.00011995911873952103
0.9999,0.045,0.00013216493954915087
0.9999,0.0465,0.00014511825643781506
0.9999,0.048,0.0001588536699976828
0.9999,0.0495,0.00017341483171917638
0.9999,0.051000000000000004,0.00018879159661855383
0.9999,0.0525,0.0002049960006798024
0.9999,0.054,0.000222056036777607
0.9999,0.0555,0.00024000298297899292
0.9999,0.057,0.0002588254700834902
0.9999,0.0585,0.00027859301666244285
0.9999,0.06,0.00029924656303603747
0.9999,0.0615,0.00032087462189034355
0.9999,0.063,0.00034345269012314716
0.9999,0.0645,0.00036699709813037273
0.9999,0.066,0.00039155517510147675
0.9999,0.0675,0.0004171201616960385
0.9999,0.069,0.0004436745108746809
0.9999,0.07050000000000001,0.00047130971595521487
0.9999,0.07200000000000001,0.0004999719116371981
0.9999,0.0735,0.0005297234672241302
0.9999,0.075,0.0005605679260245466
0.9999,0.0765,0.0005925097282313274
0.9999,0.078,0.0006255315522032401
0.9999,0.0795,0.0006597260251872683
0.9999,0.081,0.0006950452381677685
