0.,2.
0.002,2.0019978005998396
0.004,2.0039912047974324
0.006,2.005980216186993
0.008,2.007964838358866
0.01,2.0099450748995142
0.012,2.011920929391506
0.014,2.013892405413504
0.016,2.015859506540255
0.018000000000000002,2.0178222363425755
0.02,2.019780598387343
0.022,2.0217345962374833
0.024,2.0236842334519585
0.026000000000000002,2.025629513585757
0.028,2.027570440189881
0.03,2.0295070168113347
0.032,2.031439246993116
0.034,2.033367134274201
0.036000000000000004,2.035290682189536
0.038,2.037209894270025
0.04,2.0391247740425236
0.042,2.041035325029812
0.044,2.042941550750605
0.046,2.0448434547195276
0.048,2.0467410404471096
0.05,2.0486343114397707
0.052000000000000005,2.0505232711998134
0.054,2.0524079232254087
0.056,2.0542882710105896
0.058,2.0561643180452363
0.06,2.058036067815067
0.062,2.0599035238016277
0.064,2.061766689482283
0.066,2.0636255683302003
0.068,2.0654801638143456
0.07,2.0673304793994696
0.07200000000000001,2.0691765185460977
0.074,2.071018284710519
0.076,2.0728557813447783
0.078,2.0746890118966625
0.08,2.0765179798096933
0.082,2.0783426885231147
0.084,2.080163141471884
0.08600000000000001,2.0819793420866626
0.088,2.083791293793803
0.09,2.0855990000153404
0.092,2.087402464168984
0.094,2.089201689668106
0.096,2.0909966799217288
0.098,2.09278743833452
0.1,2.0945739683067797
0.10200000000000001,2.0963562732344307
0.104,2.098134356509009
0.106,2.099908221517654
0.108,2.1016778716431013
0.11,2.103443310263668
0.112,2.1052045407532463
0.114,2.106961566481294
0.11599999999999999,2.108714390812825
0.118,2.110463017108398
0.12,2.1122074487241096
0.122,2.1139476890115807
0.124,2.115683741317954
0.126,2.1174156089858767
0.128,2.119143295353499
0.13,2.1208668037544576
0.132,2.122586137517871
0.134,2.124301299968329
0.136,2.1260122944258844
0.138,2.1277191242060423
0.14,2.129421792619754
0.14200000000000002,2.1311203029734016
0.14400000000000002,2.1328146585687984
0.14600000000000002,2.1345048627031717
0.148,2.136190918669159
0.15,2.1378728297547944
0.152,2.1395505992435075
0.154,2.1412242304141054
0.156,2.1428937265407697
0.158,2.1445590908930465
0.16,2.1462203267358393
0.162,2.147877437329397
0.164,2.149530425929307
0.166,2.151179295786488
0.16799999999999998,2.152824050147179
0.16999999999999998,2.1544646922529336
0.172,2.1561012253406076
0.174,2.1577336526423565
0.176,2.1593619773856227
0.178,2.1609862027931257
0.18,2.1626063320828597
0.182,2.1642223684680824
0.184,2.1658343151573014
0.186,2.1674421753542785
0.188,2.1690459522580086
0.19,2.17064564906272
0.192,2.1722412689578623
0.194,2.1738328151281023
0.196,2.1754202907533102
0.198,2.177003699008558
0.2,2.178583043064108
0.202,2.180158326085404
0.20400000000000001,2.181729551233065
0.20600000000000002,2.1832967216628805
0.208,2.1848598405257977
0.21,2.1864189109679177
0.212,2.1879739361304833
0.214,2.1895249191498785
0.216,2.191071863157611
0.218,2.1926147712803172
0.22,2.19415364663974
0.222,2.195688492352737
0.224,2.197219311531261
0.226,2.1987461072823584
0.228,2.2002688827081576
0.23,2.201787640905869
0.23199999999999998,2.203302384967769
0.23399999999999999,2.2048131179812014
0.236,2.2063198430285618
0.238,2.2078225631872965
0.24,2.209321281529895
0.242,2.2108160011238756
0.244,2.212306725031792
0.246,2.213793456311212
0.248,2.2152761980147178
0.25,2.216754953189902
0.252,2.2182297248793503
0.254,2.2197005161206516
0.256,2.22116732994637
0.258,2.2226301693840527
0.26,2.2240890374562223
0.262,2.2255439371803654
0.264,2.2269948715689263
0.266,2.2284418436293003
0.268,2.229884856363834
0.27,2.231323912769807
0.272,2.232759015839441
0.274,2.2341901685598704
0.276,2.235617373913158
0.278,2.237040634876282
0.28,2.2384599544211263
0.28200000000000003,2.2398753355144674
0.28400000000000003,2.241286781117985
0.28600000000000003,2.2426942941882464
0.28800000000000003,2.244097877676698
0.29000000000000004,2.2454975345296573
0.29200000000000004,2.24689326768832
0.29400000000000004,2.248285080088742
0.29600000000000004,2.249672974661835
0.29800000000000004,2.251056954333362
0.30000000000000004,2.252437022023934
0.30200000000000005,2.2538131806489963
0.30400000000000005,2.255185433118829
0.30600000000000005,2.2565537823385404
0.30800000000000005,2.257918231208058
0.31000000000000005,2.259278782622133
0.31200000000000006,2.260635439470314
0.31400000000000006,2.2619882046369626
0.31600000000000006,2.2633370810012314
0.31800000000000006,2.2646820714370697
0.32,2.2660231788132155
0.322,2.267360405993179
0.324,2.2686937558352582
0.326,2.2700232311925093
0.328,2.2713488349127586
0.33,2.2726705698385925
0.332,2.2739884388073444
0.334,2.2753024446510968
0.336,2.2766125901966845
0.338,2.2779188782656647
0.34,2.2792213116743314
0.342,2.2805198932337123
0.34400000000000003,2.281814625749545
0.34600000000000003,2.283105512022291
0.34800000000000003,2.2843925548471136
0.35000000000000003,2.285675757013889
0.35200000000000004,2.286955121307191
0.35400000000000004,2.288230650506287
0.35600000000000004,2.2895023473851372
0.35800000000000004,2.290770214712374
0.36000000000000004,2.292034255251334
0.36200000000000004,2.293294471760006
0.36400000000000005,2.294550866991058
0.36600000000000005,2.2958034436918213
0.36800000000000005,2.297052204604288
0.37,2.2982971524650955
0.372,2.299538290005558
0.374,2.3007756199516023
0.376,2.30200914502381
0.378,2.3032388679374014
0.38,2.304464791402231
0.382,2.305686918122762
0.384,2.306905250798092
0.386,2.308119792121942
0.388,2.309330544782634
0.39,2.310537511463099
0.392,2.3117406948408727
0.394,2.3129400975880876
0.396,2.3141357223714794
0.398,2.315327571852362
0.4,2.316515648686643
0.402,2.317699955524804
0.404,2.318880495011907
0.406,2.320057269787584
0.40800000000000003,2.3212302824860402
0.41000000000000003,2.3223995357360314
0.41200000000000003,2.3235650321609005
0.414,2.324726774378509
0.416,2.3258847650012906
