# Z_1_4_3_bothPrecision.csv
# fmH: 1.0, fpH: 1.0, method: both, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | Zphi0phi2 
0.9999,0.1605,7.044016445689749e-7
0.9999,0.162,6.807239001371812e-7
0.9999,0.1635,6.82015285802251e-7
0.9999,0.165,6.933835043909653e-7
0.9999,0.1665,7.241572645977357e-7
0.9999,0.168,7.201861385031094e-7
0.9999,0.1695,7.215855879483257e-7
0.9999,0.171,7.152737366844519e-7
0.9999,0.17250000000000001,6.784505102164218e-7
0.9999,0.17400000000000002,7.114193003587843e-7
0.9999,0.17550000000000002,7.010060889545144e-7
0.9999,0.177,7.034012454720795e-7
0.9999,0.1785,6.61196071227721e-7
0.9999,0.18,7.067188994014373e-7
0.9999,0.1815,6.945067618779888e-7
0.9999,0.183,6.802505818637172e-7
0.9999,0.1845,6.785129464947914e-7
0.9999,0.186,6.503514120570486e-7
0.9999,0.1875,6.441882025587375e-7
0.9999,0.189,7.004204443106232e-7
0.9999,0.1905,6.94403231582541e-7
0.9999,0.192,6.433074877243428e-7
0.9999,0.1935,7.051215433762081e-7
0.9999,0.195,6.60152932763225e-7
0.9999,0.1965,6.754111465667734e-7
0.9999,0.198,6.717131961764267e-7
0.9999,0.1995,6.498229598861371e-7
0.9999,0.201,6.918366703967394e-7
0.9999,0.2025,6.960418701407178e-7
0.9999,0.20400000000000001,6.84717007537472e-7
0.9999,0.20550000000000002,6.514440844540559e-7
0.9999,0.20700000000000002,6.591168959513283e-7
0.9999,0.2085,6.549689184343066e-7
0.9999,0.21,6.906482339363862e-7
0.9999,0.2115,6.76645769415174e-7
0.9999,0.213,6.558603065087709e-7
0.9999,0.2145,6.818057201041228e-7
0.9999,0.216,6.559212981649409e-7
0.9999,0.2175,6.737067719253531e-7
0.9999,0.219,6.70261394830618e-7
0.9999,0.2205,6.686707914038692e-7
0.9999,0.222,6.361874373972398e-7
0.9999,0.2235,6.421053699856571e-7
0.9999,0.225,6.555919025430512e-7
0.9999,0.2265,6.307446542841433e-7
0.9999,0.228,6.629521025480756e-7
0.9999,0.2295,6.611956588908896e-7
0.9999,0.231,6.584211176274835e-7
0.9999,0.2325,6.582049649761501e-7
0.9999,0.234,6.077925855940691e-7
0.9999,0.23550000000000001,6.277430784074056e-7
0.9999,0.23700000000000002,6.499639284562875e-7
0.9999,0.23850000000000002,6.338770641711733e-7
0.9999,0.24,6.562390568731757e-7
0.9999,0.2415,6.584433345224738e-7
0.9999,0.243,6.477995473375131e-7
0.9999,0.2445,6.227869935315766e-7
0.9999,0.246,6.513492987192393e-7
0.9999,0.2475,6.489659571951023e-7
0.9999,0.249,6.527885028084768e-7
0.9999,0.2505,6.514527386425328e-7
0.9999,0.252,6.105892160768178e-7
0.9999,0.2535,6.556458798101517e-7
0.9999,0.255,6.37090361799153e-7
0.9999,0.2565,6.262045006977246e-7
0.9999,0.258,6.345407874697173e-7
0.9999,0.2595,6.339987510539657e-7
0.9999,0.261,6.267122441006023e-7
0.9999,0.2625,6.341798080011785e-7
0.9999,0.264,6.127815039835838e-7
0.9999,0.2655,6.340744835853229e-7
0.9999,0.267,6.050042768990238e-7
0.9999,0.2685,6.083554315861051e-7
0.9999,0.27,6.10241527532196e-7
0.9999,0.2715,6.0991569306168e-7
0.9999,0.273,6.012684472533891e-7
0.9999,0.2745,6.16512987106077e-7
0.9999,0.276,5.98082100955466e-7
0.9999,0.2775,5.91960398033109e-7
0.9999,0.279,5.766289190578533e-7
0.9999,0.2805,5.6718389607191e-7
0.9999,0.28200000000000003,5.715881639112297e-7
0.9999,0.28350000000000003,5.863609475742493e-7
0.9999,0.28500000000000003,5.947258114868959e-7
0.9999,0.28650000000000003,5.812047938480447e-7
0.9999,0.28800000000000003,5.764585806478095e-7
0.9999,0.2895,6.046454965602521e-7
0.9999,0.291,6.0825071668269e-7
0.9999,0.2925,6.07707007382885e-7
0.9999,0.294,5.706325629795117e-7
0.9999,0.2955,6.02932172633075e-7
0.9999,0.297,5.973156540495239e-7
0.9999,0.2985,6.03589266789939e-7
0.9999,0.3,5.998994661027268e-7
0.9999,0.3015,5.615942697545506e-7
0.9999,0.303,6.024741787680199e-7
0.9999,0.3045,5.738711514879924e-7
0.9999,0.306,5.913963982973058e-7
0.9999,0.3075,5.962311582230484e-7
0.9999,0.309,5.797893254388953e-7
0.9999,0.3105,5.594501280015152e-7
0.9999,0.312,5.718212587879634e-7
0.9999,0.3135,5.936626799041278e-7
0.9999,0.315,5.689185957891141e-7
0.9999,0.3165,5.525899542391244e-7
0.9999,0.318,5.859997522783544e-7
0.9999,0.3195,5.792660620063117e-7
0.9999,0.321,5.828098301741136e-7
0.9999,0.3225,5.821269786210337e-7
0.9999,0.324,5.415530490715526e-7
0.9999,0.3255,5.812260093218669e-7
0.9999,0.327,5.311881936531648e-7
0.9999,0.3285,5.679838117611524e-7
0.9999,0.33,5.387647354915259e-7
0.9999,0.3315,5.476320552588732e-7
0.9999,0.333,5.781165262064292e-7
0.9999,0.3345,5.807128304891052e-7
0.9999,0.336,5.606661181989381e-7
0.9999,0.3375,5.702788841155382e-7
0.9999,0.339,5.730822434379945e-7
0.9999,0.3405,5.272589533866778e-7
0.9999,0.342,5.641117024612896e-7
0.9999,0.3435,5.62206767584783e-7
0.9999,0.34500000000000003,5.602426860207288e-7
0.9999,0.34650000000000003,5.248331316209942e-7
0.9999,0.34800000000000003,5.163939420516073e-7
0.9999,0.34950000000000003,5.198852959242828e-7
0.9999,0.35100000000000003,5.44438396365976e-7
0.9999,0.3525,5.603765012018869e-7
0.9999,0.354,5.308354058541909e-7
0.9999,0.3555,5.55989386086253e-7
0.9999,0.357,5.482583171900757e-7
0.9999,0.3585,5.571594956510495e-7
0.9999,0.36,5.513448697591627e-7
0.9999,0.3615,5.405290777193983e-7
0.9999,0.363,5.423783480118516e-7
0.9999,0.3645,5.324089378255792e-7
0.9999,0.366,5.396788866907087e-7
0.9999,0.3675,5.204303030748036e-7
0.9999,0.369,5.018497042375003e-7
0.9999,0.3705,5.023201223863794e-7
0.9999,0.372,5.472530812955512e-7
0.9999,0.3735,5.156769313785503e-7
0.9999,0.375,5.404287464205737e-7
0.9999,0.3765,5.296767413565107e-7
0.9999,0.378,5.399385989424133e-7
0.9999,0.3795,5.005215140130304e-7
0.9999,0.381,4.953477885649704e-7
0.9999,0.3825,5.39921580777758e-7
0.9999,0.384,5.045040820661484e-7
0.9999,0.3855,5.031786554088313e-7
0.9999,0.387,5.05462029121162e-7
0.9999,0.3885,5.101883766567283e-7
0.9999,0.39,5.115169416924914e-7
0.9999,0.3915,5.066202384274021e-7
0.9999,0.393,4.983124251012327e-7
0.9999,0.3945,4.959877402122004e-7
0.9999,0.396,4.892863765260103e-7
0.9999,0.3975,5.247134713393109e-7
0.9999,0.399,4.919369753775271e-7
0.9999,0.4005,5.237016416081985e-7
0.9999,0.402,4.949314460489518e-7
0.9999,0.4035,5.196902153059568e-7
0.9999,0.405,5.086822636446442e-7
0.9999,0.40650000000000003,4.80920093304249e-7
0.9999,0.40800000000000003,4.96925803172843e-7
0.9999,0.40950000000000003,4.898638144013034e-7
0.9999,0.41100000000000003,5.079381613093403e-7
0.9999,0.41250000000000003,5.134614269319826e-7
0.9999,0.41400000000000003,5.013269610554261e-7
0.9999,0.41550000000000004,5.126656810183761e-7
0.9999,0.417,5.102163858072828e-7
0.9999,0.4185,4.950067198361552e-7
0.9999,0.42,4.918124238972865e-7
0.9999,0.4215,4.7341459308292144e-7
0.9999,0.423,4.820172911923493e-7
0.9999,0.4245,4.891087292957508e-7
0.9999,0.426,4.6506065243256955e-7
0.9999,0.4275,4.6669052089498564e-7
0.9999,0.429,4.913160531749838e-7
0.9999,0.4305,4.969902442919505e-7
0.9999,0.432,4.6974760836704377e-7
0.9999,0.4335,4.867666252295066e-7
0.9999,0.435,4.920804357322339e-7
0.9999,0.4365,4.619700841868024e-7
0.9999,0.438,4.835568319094818e-7
0.9999,0.4395,4.62312241378271e-7
0.9999,0.441,4.85559791485457e-7
0.9999,0.4425,4.871058663091787e-7
0.9999,0.444,4.844746166465796e-7
0.9999,0.4455,4.814660146124083e-7
0.9999,0.447,4.817139911406088e-7
0.9999,0.4485,4.481795690125523e-7
0.9999,0.45,4.4319540259962764e-7
0.9999,0.4515,4.6405658071790867e-7
0.9999,0.453,4.785812344199059e-7
0.9999,0.4545,4.811031524276643e-7
0.9999,0.456,4.688631878302374e-7
0.9999,0.4575,4.783783624784377e-7
0.9999,0.459,4.774660768980254e-7
0.9999,0.4605,4.5832629180786455e-7
0.9999,0.462,4.601304435247755e-7
0.9999,0.4635,4.627545662216903e-7
0.9999,0.465,4.607765959896426e-7
0.9999,0.4665,4.6575820089600484e-7
0.9999,0.468,4.625609659747454e-7
0.9999,0.46950000000000003,4.4367646756526824e-7
0.9999,0.47100000000000003,4.431147764272225e-7
0.9999,0.47250000000000003,4.616065010232262e-7
0.9999,0.47400000000000003,4.4467380000412504e-7
0.9999,0.47550000000000003,4.316944057780603e-7
0.9999,0.47700000000000004,4.542552221042939e-7
0.9999,0.47850000000000004,4.602799945629954e-7
0.9999,0.48,4.59740696845401e-7
0.9999,0.4815,4.5661330450030846e-7
0.9999,0.483,4.510074531616226e-7
0.9999,0.4845,4.436418439279777e-7
0.9999,0.486,4.502467221279005e-7
0.9999,0.4875,4.5415069394039165e-7
0.9999,0.489,4.4872704751952597e-7
0.9999,0.4905,4.197412017958868e-7
0.9999,0.492,4.297250693063859e-7
0.9999,0.4935,4.115977667584758e-7
0.9999,0.495,4.167190565951273e-7
0.9999,0.4965,4.349092570521407e-7
0.9999,0.498,4.2387748222516564e-7
0.9999,0.4995,4.4926683973045556e-7
0.9999,0.501,4.167475626815076e-7
0.9999,0.5025000000000001,4.443897461126056e-7
0.9999,0.504,4.200553114230843e-7
0.9999,0.5055000000000001,4.2206731065697056e-7
0.9999,0.507,4.37398717245685e-7
0.9999,0.5085000000000001,4.3538478555760207e-7
0.9999,0.51,4.3086748724441293e-7
0.9999,0.5115000000000001,3.9924355577092285e-7
0.9999,0.513,4.311661778721998e-7
0.9999,0.5145,4.059432581193789e-7
0.9999,0.516,3.9895952053115025e-7
0.9999,0.5175,4.3739086441618724e-7
0.9999,0.519,4.2712744252604296e-7
0.9999,0.5205,4.226887544422908e-7
0.9999,0.522,4.1820564367078816e-7
0.9999,0.5235,4.0369934750650316e-7
0.9999,0.525,4.2405415667801094e-7
0.9999,0.5265,4.117687590898811e-7
0.9999,0.528,4.1099984815495816e-7
0.9999,0.5295,4.1793824512303956e-7
0.9999,0.531,3.855127088669974e-7
0.9999,0.5325,4.2282264023363325e-7
0.9999,0.534,4.1252290228221966e-7
0.9999,0.5355,4.2125372523571514e-7
0.9999,0.537,4.177812746863907e-7
0.9999,0.5385,4.1301996644982353e-7
0.9999,0.54,4.0727348094016236e-7
0.9999,0.5415,3.8001202673498824e-7
0.9999,0.543,3.852731016440458e-7
0.9999,0.5445,3.7679570530357864e-7
0.9999,0.546,4.1276432183323664e-7
0.9999,0.5475,3.9310965793681873e-7
0.9999,0.549,4.1191274147145407e-7
0.9999,0.5505,3.9414556463057693e-7
0.9999,0.552,3.802532781982393e-7
0.9999,0.5535,3.909042027849807e-7
0.9999,0.555,3.720197920831225e-7
0.9999,0.5565,3.8128132606729537e-7
0.9999,0.558,3.827574930337363e-7
0.9999,0.5595,3.9789584671545697e-7
0.9999,0.561,3.794599243711616e-7
0.9999,0.5625,3.8105939403898503e-7
0.9999,0.5640000000000001,3.616900945413448e-7
0.9999,0.5655,3.854459658114706e-7
0.9999,0.5670000000000001,3.8935520407790136e-7
0.9999,0.5685,3.861693573803393e-7
0.9999,0.5700000000000001,3.6268067105105217e-7
0.9999,0.5715,3.8832982429681806e-7
0.9999,0.5730000000000001,3.6876176712219433e-7
0.9999,0.5745,3.7580001399639684e-7
0.9999,0.5760000000000001,3.744267436101012e-7
0.9999,0.5775,3.557270635834442e-7
0.9999,0.579,3.5910796225557817e-7
0.9999,0.5805,3.783719315642031e-7
0.9999,0.582,3.6473899522881936e-7
0.9999,0.5835,3.6762669708423346e-7
0.9999,0.585,3.75201726798835e-7
0.9999,0.5865,3.753944326501113e-7
0.9999,0.588,3.8395070833807665e-7
0.9999,0.5895,3.7029756794204616e-7
0.9999,0.591,3.7379892137145987e-7
0.9999,0.5925,3.7451741596861154e-7
0.9999,0.594,3.685505611805695e-7
0.9999,0.5955,3.7691954024587915e-7
0.9999,0.597,3.785332798322827e-7
0.9999,0.5985,3.8135649105264235e-7
0.9999,0.6,3.792980505235022e-7
