# Z_1_5_3_singlePrecision.csv
# fmH: 1.0, fpH: 1.0, method: single, nCoefH: 6, nCoefInf: 10, xH: 1.*10^-12, 
# J/M^2 | omega*rp | Zphi0 | Zphi2 | Zphi0phi2 
0.9999,0.0045000000000000005,1.3423051324725918e-34,1.3446350984778862e-34,-0.0017327868415244474
0.9999,0.009000000000000001,2.678951107048418e-31,2.667640256227475e-31,0.00424002104276977
0.9999,0.013500000000000002,2.244001708349862e-29,2.2357532187948433e-29,0.003689356001225663
0.9999,0.018000000000000002,5.15593411368274e-28,5.130089174545052e-28,0.00503791225811967
0.9999,0.0225,5.785924922304867e-27,5.7888322741663564e-27,-0.0005022345999664557
0.9999,0.027000000000000003,4.1649192907605624e-26,4.169814657156718e-26,-0.0011740009565542886
0.9999,0.0315,2.2058689076383424e-25,2.203589111332794e-25,0.0010345832141864797
0.9999,0.036000000000000004,9.248319472831748e-25,9.28334430408422e-25,-0.0037728678486115275
0.9999,0.0405,3.286809173509098e-24,3.289321465521878e-24,-0.0007637721150437482
0.9999,0.045,1.0205835566084468e-23,1.0167658211618691e-23,0.0037547834192688256
0.9999,0.0495,2.8157437629793907e-23,2.8143307757481536e-23,0.0005020686421843834
0.9999,0.054000000000000006,7.126882098043339e-23,7.111145331023891e-23,0.0022129722129005103
0.9999,0.058499999999999996,1.6607424574190346e-22,1.6644472156141674e-22,-0.002225818974839533
0.9999,0.063,3.6547763334517914e-22,3.64996949372238e-22,0.0013169533985637472
0.9999,0.0675,7.572280195094368e-22,7.567041013048274e-22,0.0006923686599640266
0.9999,0.07200000000000001,1.4986782159167534e-21,1.4939042806611727e-21,0.003195609864286686
0.9999,0.07650000000000001,2.820880993739714e-21,2.8253459105895303e-21,-0.0015803080370018208
0.9999,0.081,5.129641892484437e-21,5.14396842621052e-21,-0.002785113075943757
0.9999,0.0855,9.020215781681135e-21,9.05318972385927e-21,-0.003642245792245924
0.9999,0.09,1.550641440508124e-20,1.5455862321501936e-20,0.0032707384762984404
0.9999,0.0945,2.577399413564567e-20,2.5672128836417327e-20,0.003967933468915996
0.9999,0.099,4.155335522626242e-20,4.159342221855015e-20,-0.0009633011700068694
