0.01	0.00005000125006250391	-1.428458777930075e-7
0.01	0.00010000250012500782	-1.5586079837870415e-7
0.01	0.00015000375018751173	-1.9516407467889962e-7
0.01	0.00020000500025001565	-1.629094569244316e-7
0.01	0.00025000625031251956	-1.464855642341334e-7
0.01	0.00030000750037502345	-1.4926250602176339e-7
0.01	0.00035000875043752735	-1.3065545645396526e-8
0.01	0.00040001000050003124	-8.41670166895625e-9
0.01	0.0004500112505625352	-9.065033834687597e-9
0.01	0.0005000125006250391	-2.6292654498050183e-8
0.01	0.0005500137506875431	-3.763511569054856e-8
0.01	0.000600015000750047	-3.581828034171508e-8
0.01	0.0006500162508125509	-1.931638493601895e-8
0.01	0.0007000175008750548	-1.2037879137949403e-8
0.01	0.0007500187509375587	-1.1739474503613678e-8
0.01	0.0008000200010000626	-2.443048197076081e-8
0.01	0.0008500212510625665	-2.1401430405632027e-8
0.01	0.0009000225011250705	-2.6568629851730918e-8
0.01	0.0009500237511875743	-2.8953967445843887e-8
0.01	0.0010000250012500783	-2.498676587858739e-8
0.01	0.0010500262513125822	-1.6422453175124474e-8
0.01	0.0011000275013750861	-2.1500984992428585e-8
0.01	0.00115002875143759	-2.047331482124548e-8
0.01	0.0012000300015000938	-1.967947993453123e-8
0.01	0.0012500312515625978	-2.0239173670333344e-8
0.01	0.0013000325016251017	-1.8234990739607326e-8
0.01	0.0013500337516876057	-2.045697378161293e-8
0.01	0.0014000350017501096	-2.036603530264358e-8
0.01	0.0014500362518126135	-2.6159706512096648e-8
0.01	0.0015000375018751173	-1.5341261150325636e-8
0.01	0.0015500387519376212	-1.5000824804545232e-8
0.01	0.0016000400020001252	-2.468719906278949e-8
0.01	0.0016500412520626291	-2.288770117875316e-8
0.01	0.001700042502125133	-2.4082196681263213e-8
0.01	0.001750043752187637	-2.0125072830445845e-8
0.01	0.001800045002250141	-2.1575008224417047e-8
0.01	0.0018500462523126447	-2.2847613578846904e-8
0.01	0.0019000475023751486	-2.2814433009443746e-8
0.01	0.0019500487524376526	-1.7491264658886507e-8
0.01	0.0020000500025001565	-2.3948142247043336e-8
0.01	0.0020500512525626602	-1.94213944926247e-8
0.01	0.002100052502625164	-1.6596413021652268e-8
0.01	0.002150053752687668	-2.5215850962823083e-8
0.01	0.002200055002750172	-1.5744479942014777e-8
0.01	0.002250056252812676	-1.703324992163857e-8
0.01	0.0023000575028751797	-1.8932570178264996e-8
0.01	0.0023500587529376835	-1.8983788541149238e-8
0.01	0.0024000600030001876	-2.476609595181145e-8
0.01	0.0024500612530626914	-2.072421856347262e-8
0.01	0.0025000625031251955	-1.6402768143741753e-8
0.01	0.0025500637531876993	-1.9423852748445825e-8
0.01	0.0026000650032502034	-2.0816482093621858e-8
0.01	0.002650066253312707	-1.6044260808811828e-8
0.01	0.002700067503375211	-1.645035241359949e-8
0.01	0.002750068753437715	-1.6025935023478155e-8
