0.01	0.00005000125006250391	-4.440892098500626e-16
0.01	0.00010000250012500782	0.
0.01	0.00015000375018751173	-2.220446049250313e-16
0.01	0.00020000500025001565	0.
0.01	0.00025000625031251956	0.
0.01	0.00030000750037502345	0.
0.01	0.00035000875043752735	-6.661338147750939e-16
0.01	0.0004000100005000313	0.
0.01	0.0004500112505625352	-2.220446049250313e-16
0.01	0.0005000125006250391	-8.881784197001252e-16
0.01	0.0005500137506875431	0.
0.01	0.000600015000750047	-6.661338147750939e-16
0.01	0.0006500162508125509	-2.220446049250313e-16
0.01	0.0007000175008750548	-2.220446049250313e-16
0.01	0.0007500187509375587	0.
0.01	0.0008000200010000626	-6.661338147750939e-16
0.01	0.0008500212510625665	8.881784197001252e-16
0.01	0.0009000225011250704	-2.220446049250313e-16
0.01	0.0009500237511875743	-4.440892098500626e-16
0.01	0.0010000250012500783	0.
0.01	0.0010500262513125822	8.881784197001252e-16
0.01	0.0011000275013750861	-4.440892098500626e-16
0.01	0.00115002875143759	4.440892098500626e-16
0.01	0.0012000300015000938	-2.220446049250313e-16
0.01	0.0012500312515625978	8.881784197001252e-16
0.01	0.0013000325016251017	4.440892098500626e-16
0.01	0.0013500337516876057	4.440892098500626e-16
0.01	0.0014000350017501096	-4.440892098500626e-16
0.01	0.0014500362518126135	4.440892098500626e-16
0.01	0.0015000375018751175	0.
0.01	0.0015500387519376214	4.440892098500626e-16
0.01	0.0016000400020001254	4.440892098500626e-16
0.01	0.0016500412520626291	-2.220446049250313e-16
0.01	0.001700042502125133	-4.440892098500626e-16
0.01	0.001750043752187637	4.440892098500626e-16
0.01	0.0018000450022501407	-2.220446049250313e-16
0.01	0.0018500462523126447	1.3322676295501878e-15
0.01	0.0019000475023751486	0.
0.01	0.0019500487524376526	-4.440892098500626e-16
0.01	0.0020000500025001565	-4.440892098500626e-16
0.01	0.0020500512525626602	-2.220446049250313e-16
0.01	0.002100052502625164	-4.440892098500626e-16
0.01	0.002150053752687668	4.440892098500626e-16
0.01	0.002200055002750172	4.440892098500626e-16
0.01	0.002250056252812676	0.
0.01	0.0023000575028751797	4.440892098500626e-16
0.01	0.002350058752937684	0.
0.01	0.0024000600030001876	4.440892098500626e-16
0.01	0.0024500612530626914	-1.1102230246251565e-15
0.01	0.002500062503125195	-4.440892098500626e-16
0.01	0.0025500637531876993	-1.1102230246251565e-15
0.01	0.002600065003250203	0.
0.01	0.002650066253312707	4.440892098500626e-16
0.01	0.002700067503375211	-8.881784197001252e-16
0.01	0.002750068753437715	-6.661338147750939e-16
0.01	0.0028000700035002188	8.881784197001252e-16
0.01	0.002850071253562723	4.440892098500626e-16
0.01	0.0029000725036252267	4.440892098500626e-16
0.01	0.002950073753687731	4.440892098500626e-16
0.01	0.0030000750037502345	8.881784197001252e-16
0.01	0.0030500762538127383	-2.220446049250313e-16
0.01	0.003100077503875242	0.
0.01	0.003150078753937746	-6.661338147750939e-16
0.01	0.00320008000400025	-6.661338147750939e-16
0.01	0.003250081254062754	4.440892098500626e-16
0.01	0.003300082504125258	-4.440892098500626e-16
0.01	0.003350083754187762	-6.661338147750939e-16
0.01	0.0034000850042502657	-8.881784197001252e-16
0.01	0.00345008625431277	-4.440892098500626e-16
0.01	0.0035000875043752736	4.440892098500626e-16
0.01	0.0035500887544377777	4.440892098500626e-16
0.01	0.0036000900045002815	8.881784197001252e-16
0.01	0.003650091254562785	-2.220446049250313e-16
0.01	0.003700092504625289	-4.440892098500626e-16
0.01	0.003750093754687793	-8.881784197001252e-16
0.01	0.003800095004750297	-6.661338147750939e-16
0.01	0.003850096254812801	-1.1102230246251565e-15
0.01	0.0039000975048753047	-4.440892098500626e-16
0.01	0.003950098754937808	4.440892098500626e-16
0.01	0.004000100005000313	8.881784197001252e-16
0.01	0.004050101255062817	-1.3322676295501878e-15
0.01	0.0041001025051253205	-4.440892098500626e-16
0.01	0.004150103755187824	-1.1102230246251565e-15
0.01	0.004200105005250329	4.440892098500626e-16
0.01	0.0042501062553128325	-8.881784197001252e-16
0.01	0.004300107505375336	-8.881784197001252e-16
0.01	0.00435010875543784	-4.440892098500626e-16
0.01	0.004400110005500345	-2.220446049250313e-16
0.01	0.004450111255562848	-8.881784197001252e-16
0.01	0.004500112505625352	-6.661338147750939e-16
0.01	0.004550113755687856	-1.3322676295501878e-15
0.01	0.00460011500575036	-1.1102230246251565e-15
0.01	0.004650116255812863	-1.5543122344752192e-15
0.01	0.004700117505875367	-6.661338147750939e-16
0.01	0.004750118755937871	-1.5543122344752192e-15
0.01	0.004800120006000375	8.881784197001252e-16
0.01	0.004850121256062879	-2.220446049250313e-16
0.01	0.004900122506125383	-1.5543122344752192e-15
0.01	0.0049501237561878865	-4.440892098500626e-16
0.01	0.005000125006250391	-6.661338147750939e-16
0.02	0.00010001000200050015	-2.220446049250313e-16
0.02	0.0002000200040010003	-1.1102230246251565e-15
0.02	0.00030003000600150047	-2.220446049250313e-16
0.02	0.0004000400080020006	4.440892098500626e-16
0.02	0.0005000500100025007	4.440892098500626e-16
0.02	0.0006000600120030008	-4.440892098500626e-16
0.02	0.000700070014003501	4.440892098500626e-16
0.02	0.0008000800160040012	0.
0.02	0.0009000900180045013	4.440892098500626e-16
0.02	0.0010001000200050014	0.
0.02	0.0011001100220055017	-6.661338147750939e-16
0.02	0.0012001200240060019	4.440892098500626e-16
0.02	0.001300130026006502	0.
0.02	0.0014001400280070021	-8.881784197001252e-16
0.02	0.0015001500300075021	4.440892098500626e-16
0.02	0.0016001600320080024	-2.220446049250313e-16
0.02	0.0017001700340085026	1.3322676295501878e-15
0.02	0.0018001800360090026	-2.220446049250313e-16
0.02	0.0019001900380095028	-4.440892098500626e-16
0.02	0.002000200040010003	0.
0.02	0.002100210042010503	-8.881784197001252e-16
0.02	0.0022002200440110033	-6.661338147750939e-16
0.02	0.0023002300460115035	4.440892098500626e-16
0.02	0.0024002400480120038	-4.440892098500626e-16
0.02	0.002500250050012504	-4.440892098500626e-16
0.02	0.0026002600520130042	4.440892098500626e-16
0.02	0.0027002700540135044	-8.881784197001252e-16
0.02	0.0028002800560140047	-4.440892098500626e-16
0.02	0.0029002900580145045	-1.3322676295501878e-15
0.02	0.0030003000600150047	-4.440892098500626e-16
0.02	0.003100310062015505	-2.220446049250313e-16
0.02	0.0032003200640160047	1.3322676295501878e-15
0.02	0.003300330066016505	4.440892098500626e-16
0.02	0.003400340068017005	-4.440892098500626e-16
0.02	0.0035003500700175054	-4.440892098500626e-16
0.02	0.0036003600720180056	-8.881784197001252e-16
0.02	0.0037003700740185054	-8.881784197001252e-16
0.02	0.0038003800760190057	0.
0.02	0.003900390078019506	-1.1102230246251565e-15
0.02	0.004000400080020006	4.440892098500626e-16
0.02	0.0041004100820205055	-4.440892098500626e-16
0.02	0.004200420084021005	-6.661338147750939e-16
0.02	0.004300430086021506	0.
0.02	0.004400440088022006	-8.881784197001252e-16
0.02	0.004500450090022506	-8.881784197001252e-16
0.02	0.004600460092023006	-4.440892098500626e-16
0.02	0.004700470094023507	-1.5543122344752192e-15
0.02	0.004800480096024007	-6.661338147750939e-16
0.02	0.004900490098024507	-4.440892098500626e-16
0.02	0.005000500100025007	-2.220446049250313e-15
0.02	0.005100510102025508	4.440892098500626e-16
0.02	0.005200520104026008	-4.440892098500626e-16
0.02	0.005300530106026507	-1.9984014443252818e-15
0.02	0.005400540108027007	-3.1086244689504383e-15
0.02	0.005500550110027508	-4.218847493575595e-15
0.02	0.005600560112028008	-3.3306690738754696e-15
0.02	0.005700570114028508	-3.774758283725532e-15
0.02	0.005800580116029008	-6.661338147750939e-16
0.02	0.005900590118029509	-2.6645352591003757e-15
0.02	0.0060006001200300085	-4.884981308350689e-15
0.02	0.006100610122030508	-3.1086244689504383e-15
0.02	0.006200620124031008	-5.995204332975845e-15
0.02	0.006300630126031509	-4.440892098500626e-15
0.02	0.006400640128032009	-6.8833827526759706e-15
0.02	0.006500650130032509	-6.8833827526759706e-15
0.02	0.006600660132033009	-6.217248937900877e-15
0.02	0.00670067013403351	-8.215650382226158e-15
0.02	0.0068006801360340095	-8.881784197001252e-15
0.02	0.00690069013803451	-8.881784197001252e-15
0.02	0.00700070014003501	-9.103828801926284e-15
0.02	0.007100710142035511	-8.881784197001252e-15
0.02	0.00720072014403601	-1.1546319456101628e-14
0.02	0.00730073014603651	-1.176836406102666e-14
0.02	0.00740074014803701	-1.3100631690576847e-14
0.02	0.007500750150037511	-1.354472090042691e-14
0.02	0.0076007601520380105	-1.687538997430238e-14
0.02	0.007700770154038511	-1.5987211554602254e-14
0.02	0.007800780156039011	-1.532107773982716e-14
0.02	0.007900790158039512	-1.9761969838327786e-14
0.02	0.008000800160040011	-2.0650148258027912e-14
0.02	0.008100810162040511	-2.0650148258027912e-14
0.02	0.008200820164041011	-2.353672812205332e-14
0.02	0.00830083016604151	-2.5757174171303632e-14
0.02	0.008400840168042012	-2.5979218776228663e-14
0.02	0.008500850170042512	-2.731148640577885e-14
0.02	0.008600860172043012	-3.042011087472929e-14
0.02	0.008700870174043512	-3.1308289294429414e-14
0.02	0.008800880176044013	-3.219646771412954e-14
0.02	0.008900890178044513	-3.5083047578154947e-14
0.02	0.009000900180045013	-3.68594044175552e-14
0.02	0.009100910182045513	-4.0190073491430667e-14
0.02	0.009200920184046014	-4.418687638008123e-14
0.02	0.009300930186046514	-4.4853010194856324e-14
0.02	0.009400940188047014	-4.929390229335695e-14
0.02	0.009500950190047514	-5.10702591327572e-14
0.02	0.009600960192048015	-5.46229728115577e-14
0.02	0.009700970194048515	-5.81756864903582e-14
0.02	0.009800980196049015	-6.350475700855895e-14
0.02	0.009900990198049514	-6.417089082333405e-14
0.02	0.010001000200050016	-6.750155989720952e-14
0.03	0.00015003376519604836	-1.1102230246251565e-15
0.03	0.0003000675303920967	8.881784197001252e-16
0.03	0.00045010129558814506	0.
0.03	0.0006001350607841934	-1.1102230246251565e-15
0.03	0.0007501688259802418	-1.5543122344752192e-15
0.03	0.0009002025911762902	4.440892098500626e-16
0.03	0.0010502363563723385	-1.5543122344752192e-15
0.03	0.001200270121568387	-1.9984014443252818e-15
0.03	0.0013503038867644353	4.440892098500626e-16
0.03	0.0015003376519604837	4.440892098500626e-16
0.03	0.001650371417156532	4.440892098500626e-16
0.03	0.0018004051823525804	-1.1102230246251565e-15
0.03	0.0019504389475486288	-2.220446049250313e-16
0.03	0.002100472712744677	8.881784197001252e-16
0.03	0.0022505064779407254	-4.440892098500626e-16
0.03	0.002400540243136774	0.
0.03	0.002550574008332822	-4.440892098500626e-16
0.03	0.0027006077735288706	8.881784197001252e-16
0.03	0.002850641538724919	4.440892098500626e-16
0.03	0.0030006753039209673	8.881784197001252e-16
0.03	0.0031507090691170157	2.220446049250313e-15
0.03	0.003300742834313064	-3.9968028886505635e-15
0.03	0.0034507765995091125	-4.440892098500626e-16
0.03	0.003600810364705161	4.440892098500626e-16
0.03	0.003750844129901209	4.440892098500626e-16
0.03	0.0039008778950972572	4.440892098500626e-16
0.03	0.004050911660293305	-2.220446049250313e-15
0.03	0.004200945425489354	4.440892098500626e-16
0.03	0.004350979190685402	-2.6645352591003757e-15
0.03	0.00450101295588145	-1.3322676295501878e-15
0.03	0.004651046721077499	-1.3322676295501878e-15
0.03	0.004801080486273547	-3.552713678800501e-15
0.03	0.0049511142514695955	-2.886579864025407e-15
0.03	0.0051011480166656435	-3.552713678800501e-15
0.03	0.005251181781861692	-1.9984014443252818e-15
0.03	0.00540121554705774	-2.886579864025407e-15
0.03	0.005551249312253789	-2.886579864025407e-15
0.03	0.005701283077449837	-3.552713678800501e-15
0.03	0.005851316842645886	-5.995204332975845e-15
0.03	0.006001350607841934	-3.774758283725532e-15
0.03	0.006151384373037983	-6.217248937900877e-15
0.03	0.006301418138234031	-7.105427357601002e-15
0.03	0.006451451903430079	-7.993605777301127e-15
0.03	0.006601485668626127	-8.43769498715119e-15
