0.01	0.00005000125006250391	8.881784197001252e-16
0.01	0.00010000250012500782	-1.3322676295501878e-15
0.01	0.00015000375018751173	-8.881784197001252e-16
0.01	0.00020000500025001565	-2.886579864025407e-15
0.01	0.00025000625031251956	-6.439293542825908e-15
0.01	0.00030000750037502345	-1.554312234475219e-14
0.01	0.00035000875043752735	-2.6867397195928788e-14
0.01	0.00040001000050003124	-4.6407322429331543e-14
0.01	0.0004500112505625352	-7.349676423018536e-14
0.01	0.0005000125006250391	-1.1257661469699087e-13
0.01	0.0005500137506875431	-1.6364687382974807e-13
0.01	0.000600015000750047	-2.320366121466577e-13
0.01	0.0006500162508125509	-3.1952218648712005e-13
0.01	0.0007000175008750548	-4.2787995369053533e-13
0.01	0.0007500187509375587	-5.646594303243546e-13
0.01	0.0008000200010000626	-7.314149286230531e-13
0.01	0.0008500212510625665	-9.330314298949816e-13
0.01	0.0009000225011250705	-1.1721734693992403e-12
0.01	0.0009500237511875743	-1.4568346529131304e-12
0.01	0.0010000250012500783	-1.7885692926711272e-12
0.01	0.0010500262513125822	-2.1749269052406817e-12
0.01	0.0011000275013750861	-2.6205704273252195e-12
0.01	0.00115002875143759	-3.1314950632577165e-12
0.01	0.0012000300015000938	-3.714806240395774e-12
0.01	0.0012500312515625978	-4.373834627813267e-12
0.01	0.0013000325016251017	-5.119238366546597e-12
0.01	0.0013500337516876057	-5.955902437904115e-12
0.01	0.0014000350017501096	-6.8902661354286465e-12
0.01	0.0014500362518126135	-7.931211243317193e-12
0.01	0.0015000375018751173	-9.085177055112581e-12
0.01	0.0015500387519376212	-1.0361267399616736e-11
0.01	0.0016000400020001252	-1.176880815023651e-11
0.01	0.0016500412520626291	-1.3316237001959053e-11
0.01	0.001700042502125133	-1.500999324832719e-11
0.01	0.001750043752187637	-1.6861401164192102e-11
0.01	0.001800045002250141	-1.8878010266121237e-11
0.01	0.0018500462523126447	-2.107070073975592e-11
0.01	0.0019000475023751486	-2.3451462993762107e-11
0.01	0.0019500487524376526	-2.602762450010232e-11
0.01	0.0020000500025001565	-2.8810953622837587e-11
0.01	0.0020500512525626602	-3.1812774636819086e-11
0.01	0.002100052502625164	-3.504307954926844e-11
0.01	0.002150053752687668	-3.851274854582698e-11
0.01	0.002200055002750172	-4.2236436570419755e-11
0.01	0.002250056252812676	-4.622591198710779e-11
0.01	0.0023000575028751797	-5.048850226785362e-11
0.01	0.0023500587529376835	-5.5042859159470936e-11
0.01	0.0024000600030001876	-5.989808649076167e-11
0.01	0.0024500612530626914	-6.50699494286755e-11
0.01	0.0025000625031251955	-7.056932815885375e-11
0.01	0.0025500637531876993	-7.641154375903625e-11
0.01	0.0026000650032502034	-8.260947481630865e-11
0.01	0.002650066253312707	-8.91795526314354e-11
0.01	0.002700067503375211	-9.613487783610708e-11
0.01	0.002750068753437715	-1.0348966128503889e-10
0.01	0.0028000700035002188	-1.1126055632360021e-10
0.01	0.002850071253562723	-1.194631060741358e-10
0.01	0.0029000725036252267	-1.28111077302151e-10
0.01	0.0029500737536877304	-1.3722334379906442e-10
0.01	0.0030000750037502345	-1.4681433846419623e-10
0.01	0.0030500762538127383	-1.569018248659404e-10
0.01	0.0031000775038752424	-1.6750090203743184e-10
0.01	0.003150078753937746	-1.7863133194850889e-10
0.01	0.0032000800040002503	-1.9030821363230643e-10
0.01	0.003250081254062754	-2.025504208802431e-10
0.01	0.003300082504125258	-2.153781597513671e-10
0.01	0.003350083754187762	-2.2880564110039359e-10
0.01	0.0034000850042502657	-2.428550693878151e-10
0.01	0.00345008625431277	-2.5754443022663054e-10
0.01	0.0035000875043752736	-2.728930414974684e-10
0.01	0.0035500887544377777	-2.8892022108095716e-10
0.01	0.0036000900045002815	-3.056463970807499e-10
0.01	0.003650091254562785	-3.2309155351128993e-10
0.01	0.0037000925046252893	-3.412752302978106e-10
0.01	0.003750093754687793	-3.602205200792241e-10
0.01	0.0038000950047502972	-3.7994651869155405e-10
0.01	0.003850096254812801	-4.004765408183175e-10
0.01	0.0039000975048753047	-4.2182835002790853e-10
0.01	0.003950098754937809	-4.4403014598515256e-10
0.01	0.004000100005000313	-4.670996922584436e-10
0.01	0.004050101255062817	-4.910618578435333e-10
0.01	0.0041001025051253205	-5.159379590224944e-10
0.01	0.004150103755187824	-5.417490900327948e-10
0.01	0.004200105005250329	-5.685261150745191e-10
0.01	0.0042501062553128325	-5.962821347793579e-10
0.01	0.004300107505375336	-6.250555628639631e-10
0.01	0.00435010875543784	-6.548581676923959e-10
0.01	0.004400110005500344	-6.857197032417162e-10
0.01	0.004450111255562848	-7.176679250875395e-10
0.01	0.004500112505625352	-7.507214849766797e-10
0.01	0.004550113755687856	-7.849116911984311e-10
0.01	0.0046001150057503595	-8.202618584363108e-10
0.01	0.004650116255812863	-8.568006304443543e-10
0.01	0.004700117505875368	-8.945546525751524e-10
0.01	0.0047501187559378715	-9.33548571779852e-10
0.01	0.004800120006000375	-9.738103656786734e-10
0.01	0.004850121256062879	-1.0153686780256521e-9
0.01	0.004900122506125383	-1.058250376217984e-9
0.01	0.004950123756187887	-1.1024834378758896e-9
0.01	0.005000125006250391	-1.148097839021034e-9
0.02	0.00010001000200050015	8.881784197001252e-16
0.02	0.0002000200040010003	-3.3306690738754696e-15
0.02	0.00030003000600150047	-1.4432899320127035e-14
0.02	0.0004000400080020006	-4.5075054799781356e-14
0.02	0.0005000500100025007	-1.1168843627729075e-13
0.02	0.0006000600120030008	-2.3070434451710753e-13
0.02	0.0007000700140035011	-4.283240429003854e-13
0.02	0.0008000800160040012	-7.309708394132031e-13
0.02	0.0009000900180045013	-1.1726175586090903e-12
0.02	0.0010001000200050014	-1.7890133818809772e-12
0.02	0.0011001100220055017	-2.6212365611399946e-12
0.02	0.0012001200240060019	-3.713918061976074e-12
0.02	0.0013001300260065021	-5.119682455756447e-12
0.02	0.0014001400280070021	-6.888711823194171e-12
0.02	0.0015001500300075024	-9.085621144322431e-12
0.02	0.0016001600320080024	-1.1769030194841434e-11
0.02	0.0017001700340085026	-1.500821689148779e-11
0.02	0.0018001800360090028	-1.8876233909281837e-11
0.02	0.0019001900380095028	-2.345035277073748e-11
0.02	0.002000200040010003	-2.8808511132183412e-11
0.02	0.002100210042010503	-3.5040192969404416e-11
0.02	0.0022002200440110033	-4.223443816897543e-11
0.02	0.0023002300460115035	-5.048494955417482e-11
0.02	0.0024002400480120038	-5.989342355405824e-11
0.02	0.002500250050012504	-7.056377704373062e-11
0.02	0.002600260052013004	-8.26028134781609e-11
0.02	0.002700270054013504	-9.612777240874948e-11
0.02	0.0028002800560140042	-1.1125189658400814e-10
0.02	0.0029002900580145045	-1.281015293841392e-10
0.02	0.0030003000600150047	-1.4680456850157952e-10
0.02	0.0031003100620155045	-1.6748824549495112e-10
0.02	0.0032003200640160047	-1.9029422482219616e-10
0.02	0.003300330066016505	-2.1536150640599772e-10
0.02	0.003400340068017005	-2.4283686173021124e-10
0.02	0.0035003500700175054	-2.728728354384202e-10
0.02	0.003600360072018005	-3.0562374853104757e-10
0.02	0.0037003700740185054	-3.412505833466639e-10
0.02	0.0038003800760190057	-3.7991920720514827e-10
0.02	0.003900390078019506	-4.2179926218466335e-10
0.02	0.004000400080020006	-4.670634989878408e-10
0.02	0.0041004100820205055	-5.158995453058424e-10
0.02	0.004200420084021006	-5.684825943319538e-10
0.02	0.004300430086021506	-6.250080453185092e-10
0.02	0.004400440088022006	-6.856708534286327e-10
0.02	0.004500450090022506	-7.506659738254484e-10
0.02	0.004600460092023006	-8.202036827498205e-10
0.02	0.004700470094023507	-8.944884832828848e-10
0.02	0.004800480096024007	-9.737397554943072e-10
0.02	0.004900490098024507	-1.05817310469547e-9
0.02	0.005000500100025007	-1.1480159045618166e-9
0.02	0.005100510102025507	-1.2434930862781357e-9
0.02	0.005200520104026008	-1.344843347794722e-9
0.02	0.005300530106026507	-1.452307385463314e-9
0.02	0.005400540108027008	-1.566124785412626e-9
0.02	0.005500550110027508	-1.686549344626087e-9
0.02	0.005600560112028008	-1.8138333057748923e-9
0.02	0.005700570114028508	-1.948242012161927e-9
0.02	0.005800580116029008	-2.090030370993645e-9
0.02	0.005900590118029509	-2.2394812670967212e-9
0.02	0.0060006001200300085	-2.396864928755349e-9
0.02	0.006100610122030508	-2.562460466037919e-9
0.02	0.006200620124031009	-2.73655365035097e-9
0.02	0.006300630126031509	-2.919441133286682e-9
0.02	0.0064006401280320094	-3.111415569634346e-9
0.02	0.006500650130032509	-3.312760732399056e-9
0.02	0.006600660132033009	-3.523820346629236e-9
0.02	0.00670067013403351	-3.744910381797695e-9
0.02	0.0068006801360340095	-3.976309059794403e-9
0.02	0.00690069013803451	-4.218335236672033e-9
0.02	0.00700070014003501	-4.471360615099229e-9
0.02	0.00710071014203551	-4.7357000543257755e-9
0.02	0.00720072014403601	-5.011695503043256e-9
0.02	0.00730073014603651	-5.299687133586417e-9
0.02	0.007400740148037011	-5.600026664609459e-9
0.02	0.007500750150037511	-5.913073586327755e-9
0.02	0.0076007601520380105	-6.2391845023768155e-9
0.02	0.007700770154038511	-6.5787291170238404e-9
0.02	0.007800780156039011	-6.932079577026684e-9
0.02	0.007900790158039512	-7.299614690481349e-9
0.02	0.008000800160040011	-7.681715485929885e-9
0.02	0.008100810162040511	-8.078775648456826e-9
0.02	0.008200820164041011	-8.491187086789864e-9
0.02	0.008300830166041512	-8.919349703262469e-9
0.02	0.008400840168042012	-9.363678055152036e-9
0.02	0.008500850170042512	-9.82457271092585e-9
0.02	0.008600860172043012	-1.0302457553734712e-8
0.02	0.008700870174043512	-1.0797756910818634e-8
0.02	0.008800880176044013	-1.1310895109417629e-8
0.02	0.008900890178044513	-1.1842313796250892e-8
0.02	0.009000900180045013	-1.239244840078868e-8
0.02	0.009100910182045513	-1.2961747453132944e-8
0.02	0.009200920184046012	-1.3550666588812987e-8
0.02	0.009300930186046514	-1.4159660777224303e-8
