0.01	0.00010000250012500782	-1.904800396301809e-7
0.01	0.00020000500025001565	-1.5066288217013835e-8
0.01	0.00030000750037502345	-1.2492087031468202e-8
0.01	0.0004000100005000313	-1.4677381088290531e-8
0.01	0.0005000125006250391	-1.3943674881389256e-8
0.01	0.0006000150007500469	-1.4377236623452916e-8
0.01	0.0007000175008750547	-3.314234553464246e-8
0.01	0.0008000200010000626	-1.5978086742585162e-8
0.01	0.0009000225011250704	-2.4712073720678518e-8
0.01	0.0010000250012500783	-3.487947441982442e-8
0.01	0.0011000275013750861	-1.2970273188805947e-8
0.01	0.001200030001500094	-1.8825355829754642e-8
0.01	0.0013000325016251017	-2.5768042366536292e-8
0.01	0.0014000350017501096	-1.4676527548829199e-8
0.01	0.0015000375018751175	-1.4161928074685193e-8
0.01	0.0016000400020001252	-2.36636593653472e-8
0.01	0.001700042502125133	-2.5716691998134422e-8
0.01	0.0018000450022501407	-4.2126709787204675e-8
0.01	0.0019000475023751486	-1.495816215335566e-8
0.01	0.0020000500025001565	-1.1180745329575359e-8
0.01	0.0021000525026251644	-2.3363631695971776e-8
0.01	0.0022000550027501723	-2.4791873443064105e-8
0.01	0.00230005750287518	-1.821594663997672e-8
0.01	0.0024000600030001876	-1.2205438659762535e-8
0.01	0.0025000625031251955	-2.059658643638329e-8
0.01	0.0026000650032502034	-2.5877604614699123e-8
0.01	0.0027000675033752113	-2.76223085515781e-8
0.01	0.002800070003500219	-8.669719275822274e-9
0.01	0.002900072503625227	-9.912809573187076e-9
0.01	0.003000075003750235	-1.7888891479245217e-8
0.01	0.003100077503875243	-2.4624173811105265e-8
0.01	0.0032000800040002508	-4.275250498064764e-8
0.01	0.0033000825041252582	-1.4370026502064093e-8
0.01	0.003400085004250266	-1.4792088887105592e-8
0.01	0.003500087504375274	-6.122788942519719e-9
0.01	0.0036000900045002815	-2.667087983798666e-8
0.01	0.0037000925046252893	-3.136879389575853e-8
0.01	0.0038000950047502972	-1.4686847182865392e-8
0.01	0.003900097504875305	-2.7448139539032468e-8
0.01	0.004000100005000313	-2.858808101358079e-8
0.01	0.0041001025051253205	-2.1021332008430704e-8
0.01	0.004200105005250328	-1.66498265175008e-8
0.01	0.004300107505375336	-8.128679618302215e-9
0.01	0.004400110005500344	-1.4666409531294278e-8
0.01	0.004500112505625352	-1.794556470091635e-8
0.01	0.0046001150057503595	-4.509536855046292e-8
0.01	0.004700117505875368	-2.3119781755731594e-8
0.01	0.004800120006000375	-1.541836602836355e-8
0.01	0.004900122506125383	-2.487310946097665e-8
0.01	0.00500012500625039	-1.1029571989062958e-7
0.01	0.0051001275063753985	-1.9301232501156562e-8
0.01	0.005200130006500406	-1.706750174523819e-8
0.01	0.005300132506625414	-1.213443190373198e-8
0.01	0.005400135006750422	-1.594785670189225e-8
0.01	0.00550013750687543	-2.3703468188251975e-8
0.01	0.0056001400070004375	-1.0503293457198026e-8
0.01	0.005700142507125446	-1.9152854080495274e-8
0.01	0.005800145007250453	-1.4551592930622803e-8
0.01	0.005900147507375462	-1.5449598489425398e-8
0.01	0.006000150007500469	-1.695011597746543e-8
0.01	0.0061001525076254766	-2.242386398787488e-8
0.01	0.006200155007750484	-1.5815942222552337e-8
0.01	0.006300157507875492	-8.982340649055232e-9
0.01	0.0064001600080005	-1.3021769329490951e-8
0.01	0.006500162508125508	-2.9790148237118785e-8
0.01	0.006600165008250516	-1.3979799984298324e-8
0.01	0.006700167508375524	-2.0640770315161205e-8
0.01	0.006800170008500531	-1.533687499222225e-8
0.01	0.00690017250862554	-1.4101150136447416e-8
0.01	0.007000175008750547	-1.2721787068237234e-8
0.01	0.0071001775088755555	-1.0662067007061182e-8
0.01	0.007200180009000563	-9.153416469231956e-9
0.01	0.00730018250912557	-1.5706693390349358e-8
0.01	0.007400185009250578	-1.0677881023823943e-8
0.01	0.007500187509375586	-2.3597104270578484e-8
0.01	0.007600190009500594	-1.91601093879612e-8
0.01	0.007700192509625602	-2.4790899666449207e-8
0.01	0.007800195009750609	-2.6926339824484558e-8
0.01	0.007900197509875617	-1.276167171937459e-8
0.01	0.008000200010000626	-1.4792281177733457e-8
0.01	0.008100202510125633	-2.3559011186335965e-8
0.01	0.008200205010250641	-2.1357714596881294e-8
0.01	0.008300207510375648	-1.0894055435528571e-8
0.01	0.008400210010500658	-1.428760443289434e-8
0.01	0.008500212510625665	-1.513821379361957e-8
0.01	0.008600215010750673	-1.3437593593401687e-8
0.01	0.00870021751087568	-2.0653145749172097e-8
0.01	0.00880022001100069	-9.668148948094313e-9
0.01	0.008900222511125697	-1.2957476647201815e-8
0.01	0.009000225011250704	-4.3302256891308843e-8
0.01	0.009100227511375712	-1.9080219626488315e-8
0.01	0.00920023001150072	-1.7103753746638972e-8
