0.01	0.00005000125006250391	4.39905889493275e-11
0.01	0.00010000250012500782	1.414623973516882e-11
0.01	0.00015000375018751173	1.6056933560548714e-11
0.01	0.00020000500025001565	4.0148995239519536e-11
0.01	0.00025000625031251956	3.6591396579410684e-11
0.01	0.00030000750037502345	2.6645130546398832e-11
0.01	0.00035000875043752735	5.168399042076999e-11
0.01	0.00040001000050003124	2.8736568680187702e-11
0.01	0.0004500112505625352	1.754485445815135e-11
0.01	0.0005000125006250391	2.1369128688775163e-11
0.01	0.0005500137506875431	4.853828450279707e-11
0.01	0.000600015000750047	2.2969404156469864e-11
0.01	0.0006500162508125509	1.9016122010384606e-11
0.01	0.0007000175008750548	2.6754154447417022e-12
0.01	0.0007500187509375587	-3.497424572174168e-12
0.01	0.0008000200010000626	-2.9717339700141565e-12
0.01	0.0008500212510625665	3.480038479608538e-11
0.01	0.0009000225011250705	1.0222267476933666e-11
0.01	0.0009500237511875743	1.340438871011429e-11
0.01	0.0010000250012500783	3.5231817463454718e-12
0.01	0.0010500262513125822	-1.1744272221392293e-11
0.01	0.0011000275013750861	-2.914735119929901e-11
0.01	0.00115002875143759	-3.270617110473495e-11
0.01	0.0012000300015000938	-3.527211855924861e-11
0.01	0.0012500312515625978	-4.138456244362487e-11
0.01	0.0013000325016251017	-4.813482945564829e-11
0.01	0.0013500337516876057	-6.81733558494102e-11
0.01	0.0014000350017501096	-3.7684078080246763e-11
0.01	0.0014500362518126135	-3.829547789990784e-11
0.01	0.0015000375018751173	-5.860745222463493e-11
0.01	0.0015500387519376212	-7.470357665795291e-11
0.01	0.0016000400020001252	-9.813105883438311e-11
0.01	0.0016500412520626291	-1.0885692347528675e-10
0.01	0.001700042502125133	-1.244200298344822e-10
0.01	0.001750043752187637	-1.5260526176064104e-10
0.01	0.001800045002250141	-1.5994428004262318e-10
0.01	0.0018500462523126447	-1.7673285057639987e-10
0.01	0.0019000475023751486	-2.0797785715842565e-10
0.01	0.0019500487524376526	-2.1512713832549935e-10
0.01	0.0020000500025001565	-2.2357093953928597e-10
0.01	0.0020500512525626602	-2.837653445553201e-10
0.01	0.002100052502625164	-2.6428437216452494e-10
0.01	0.002150053752687668	-3.111554347512424e-10
0.01	0.002200055002750172	-3.3253377829112196e-10
0.01	0.002250056252812676	-3.446117835537166e-10
0.01	0.0023000575028751797	-3.9565906106986404e-10
0.01	0.0023500587529376835	-4.1317471666246774e-10
0.01	0.0024000600030001876	-4.748061943615767e-10
0.01	0.0024500612530626914	-4.831807176586267e-10
0.01	0.0025000625031251955	-5.347404741229411e-10
0.01	0.0025500637531876993	-5.871170216664723e-10
0.01	0.0026000650032502034	-6.329663460036272e-10
0.01	0.002650066253312707	-6.697863375038082e-10
0.01	0.002700067503375211	-7.278104785513051e-10
0.01	0.002750068753437715	-7.670043489227396e-10
0.01	0.0028000700035002188	-8.202195589390726e-10
0.01	0.002850071253562723	-8.833284104170502e-10
0.01	0.0029000725036252267	-9.415578317018003e-10
0.01	0.0029500737536877304	-9.920436694343948e-10
0.01	0.0030000750037502345	-1.061592924678223e-9
0.01	0.0030500762538127383	-1.1156379153831608e-9
0.01	0.0031000775038752424	-1.174397135095262e-9
0.01	0.003150078753937746	-1.25346155677164e-9
0.01	0.0032000800040002503	-1.3270130549969394e-9
0.01	0.003250081254062754	-1.3975655077658189e-9
0.01	0.003300082504125258	-1.4610664900160941e-9
0.01	0.003350083754187762	-1.5571397504743345e-9
0.01	0.0034000850042502657	-1.6481391806877355e-9
0.01	0.00345008625431277	-1.738033383880122e-9
0.01	0.0035000875043752736	-1.8388157663196125e-9
0.01	0.0035500887544377777	-1.9461811051613154e-9
0.01	0.0036000900045002815	-2.027531587067699e-9
0.01	0.003650091254562785	-2.1497821300897613e-9
0.01	0.0037000925046252893	-2.266395182637382e-9
0.01	0.003750093754687793	-2.355483919025403e-9
0.01	0.0038000950047502972	-2.491268635829158e-9
