0.01	0.00005000125006250391	4.476796711117004e-11
0.01	0.00010000250012500782	1.2362333379201118e-11
0.01	0.00015000375018751173	1.0071721234794495e-11
0.01	0.00020000500025001565	4.055777935718652e-11
0.01	0.00025000625031251956	2.6790569762624727e-11
0.01	0.00030000750037502345	3.3252733899757914e-11
0.01	0.00035000875043752735	4.8996584567362333e-11
0.01	0.00040001000050003124	2.662559062116543e-11
0.01	0.0004500112505625352	2.6378232931278944e-11
0.01	0.0005000125006250391	2.5585755736301508e-11
0.01	0.0005500137506875431	4.221845095742083e-11
0.01	0.000600015000750047	2.3594681763938752e-11
0.01	0.0006500162508125509	2.9266367107538827e-11
0.01	0.0007000175008750548	1.68445257742178e-11
0.01	0.0007500187509375587	1.0048628595882292e-11
0.01	0.0008000200010000626	5.488276499931999e-12
0.01	0.0008500212510625665	3.9583669675380406e-11
0.01	0.0009000225011250705	1.432809426660242e-11
0.01	0.0009500237511875743	3.077715859944874e-11
0.01	0.0010000250012500783	2.479727534421272e-11
0.01	0.0010500262513125822	9.826361946352336e-12
0.01	0.0011000275013750861	4.869882275215787e-12
0.01	0.00115002875143759	9.242606680004428e-12
0.01	0.0012000300015000938	-1.2050582753886374e-11
0.01	0.0012500312515625978	-9.157896663225529e-12
0.01	0.0013000325016251017	-1.0879186440604371e-11
0.01	0.0013500337516876057	-8.83049189326357e-12
0.01	0.0014000350017501096	-3.924527369747466e-12
0.01	0.0014500362518126135	1.1748824135793257e-11
0.01	0.0015000375018751173	3.029132500387277e-12
0.01	0.0015500387519376212	-7.783329536437122e-12
0.01	0.0016000400020001252	-2.0728974092776298e-11
0.01	0.0016500412520626291	-3.863276365478896e-11
0.01	0.001700042502125133	-4.240752193851449e-11
0.01	0.001750043752187637	-4.222966420996954e-11
0.01	0.001800045002250141	-5.846412243215582e-11
0.01	0.0018500462523126447	-6.660538787173209e-11
0.01	0.0019000475023751486	-7.904721321949637e-11
0.01	0.0019500487524376526	-8.163081322010157e-11
0.01	0.0020000500025001565	-8.570677501040791e-11
0.01	0.0020500512525626602	-1.178420694358806e-10
0.01	0.002100052502625164	-1.0378042869518822e-10
0.01	0.002150053752687668	-1.2693890383275175e-10
0.01	0.002200055002750172	-1.4143974880198584e-10
0.01	0.002250056252812676	-1.4356327238118638e-10
0.01	0.0023000575028751797	-1.8506296495246488e-10
0.01	0.0023500587529376835	-1.719894227036889e-10
0.01	0.0024000600030001876	-2.181910208065574e-10
0.01	0.0024500612530626914	-2.1108781389500564e-10
0.01	0.0025000625031251955	-2.6183522017220184e-10
0.01	0.0025500637531876993	-2.938972398780493e-10
0.01	0.0026000650032502034	-3.1572278125224784e-10
0.01	0.002650066253312707	-3.403851644989686e-10
0.01	0.002700067503375211	-3.708422458004179e-10
0.01	0.002750068753437715	-3.918730895335898e-10
0.01	0.0028000700035002188	-4.255594765467663e-10
0.01	0.002850071253562723	-4.581446333418171e-10
0.01	0.0029000725036252267	-4.913817130969278e-10
0.01	0.0029500737536877304	-5.308221640021316e-10
0.01	0.0030000750037502345	-5.609139819284792e-10
0.01	0.0030500762538127383	-6.085868475835809e-10
0.01	0.0031000775038752424	-6.348666037325756e-10
0.01	0.003150078753937746	-6.912985739404576e-10
0.01	0.0032000800040002503	-7.302412008414194e-10
