0.01	0.00005000125006250391	-2.1139833994432422e-7
0.01	0.00010000250012500782	-1.6816550330034374e-7
0.01	0.00015000375018751173	-1.1943772615374826e-7
0.01	0.00020000500025001565	-1.7669001928233286e-8
0.01	0.00025000625031251956	-9.325206717925028e-9
0.01	0.00030000750037502345	-2.6622486770655485e-8
0.01	0.00035000875043752735	-1.464481214075164e-8
0.01	0.00040001000050003124	-1.0103356928858886e-8
0.01	0.0004500112505625352	-7.955776371026957e-9
0.01	0.0005000125006250391	-1.4356418720495867e-8
0.01	0.0005500137506875431	-1.2259597226282892e-8
0.01	0.000600015000750047	-1.6295640170582715e-8
0.01	0.0006500162508125509	-2.0547355372713128e-8
0.01	0.0007000175008750548	-2.7954976777877505e-8
0.01	0.0007500187509375587	-9.850624982377099e-9
0.01	0.0008000200010000626	-2.0369773423567494e-8
0.01	0.0008500212510625665	-9.263265821068956e-9
0.01	0.0009000225011250705	-2.0032938308212067e-8
0.01	0.0009500237511875743	-2.0372931786027948e-8
0.01	0.0010000250012500783	-2.398845011519768e-8
0.01	0.0010500262513125822	-2.4941766874064797e-8
0.01	0.0011000275013750861	-8.082773672590804e-9
0.01	0.00115002875143759	-1.550681849593616e-8
0.01	0.0012000300015000938	-1.1005344635606207e-8
0.01	0.0012500312515625978	-1.1746618344687931e-8
0.01	0.0013000325016251017	-1.5211236270573636e-8
0.01	0.0013500337516876057	-1.7077994685088527e-8
0.01	0.0014000350017501096	-1.5443579970408905e-8
0.01	0.0014500362518126135	-1.7374820138194025e-8
0.01	0.0015000375018751173	-1.4597718589470787e-8
0.01	0.0015500387519376212	-1.8304434079574605e-8
0.01	0.0016000400020001252	-2.533319642950005e-8
0.01	0.0016500412520626291	-1.564130369668959e-8
0.01	0.001700042502125133	-2.0613538209701687e-8
0.01	0.001750043752187637	-2.521969122426526e-8
0.01	0.001800045002250141	-2.5738653319784532e-8
0.01	0.0018500462523126447	-2.1819169582215636e-8
0.01	0.0019000475023751486	-2.384472852501318e-8
0.01	0.0019500487524376526	-2.580861591106043e-8
0.01	0.0020000500025001565	-2.1210051270870167e-8
0.01	0.0020500512525626602	-1.4801815773068938e-8
0.01	0.002100052502625164	-1.1818028000654124e-8
0.01	0.002150053752687668	-1.0186298138314953e-8
0.01	0.002200055002750172	-1.4350912569405239e-8
0.01	0.002250056252812676	-1.4398157666128952e-8
0.01	0.0023000575028751797	-6.645917260961198e-9
0.01	0.0023500587529376835	-1.846116837178613e-8
0.01	0.0024000600030001876	-1.068181998409301e-8
0.01	0.0024500612530626914	-1.5282580978492888e-8
0.01	0.0025000625031251955	-2.1659238846893913e-8
0.01	0.0025500637531876993	-1.4503182321767838e-8
0.01	0.0026000650032502034	-2.1367379421377564e-8
0.01	0.002650066253312707	-1.3785832475576854e-8
0.01	0.002700067503375211	-1.721238207519349e-8
0.01	0.002750068753437715	-1.8074708507676007e-8
0.01	0.0028000700035002188	-2.0854288740324023e-8
0.01	0.002850071253562723	-2.035931900845611e-8
0.01	0.0029000725036252267	-2.040026281235896e-8
0.01	0.0029500737536877304	-1.7664923523952325e-8
0.01	0.0030000750037502345	-1.96722335088495e-8
0.01	0.0030500762538127383	-2.1730237165229482e-8
0.01	0.0031000775038752424	-2.909473351131453e-8
0.01	0.003150078753937746	-2.3867740450711494e-8
0.01	0.0032000800040002503	-1.5792989804808144e-8
0.01	0.003250081254062754	-1.7614154801393056e-8
0.01	0.003300082504125258	-2.1975290143139148e-8
0.01	0.003350083754187762	-2.0294225189232407e-8
0.01	0.0034000850042502657	-2.1536968208835106e-8
0.01	0.00345008625431277	-2.1511367132021064e-8
0.01	0.0035000875043752736	-2.1113322090648978e-8
0.01	0.0035500887544377777	-2.8314782740679334e-8
0.01	0.0036000900045002815	-1.662802662227847e-8
0.01	0.003650091254562785	-2.850495428585731e-8
0.01	0.0037000925046252893	-2.4771210083152084e-8
0.01	0.003750093754687793	-2.0237938547218448e-8
0.01	0.0038000950047502972	-2.4044425117608625e-8
0.01	0.003850096254812801	-2.6615395332107994e-8
0.01	0.0039000975048753047	-2.292365719469558e-8
0.01	0.003950098754937809	-1.9171834120257358e-8
0.01	0.004000100005000313	-2.1756264900751887e-8
0.01	0.004050101255062817	-2.0497862740498363e-8
0.01	0.0041001025051253205	-1.536218974251824e-8
0.01	0.004150103755187824	-1.4857377106380909e-8
0.01	0.004200105005250329	-1.3308706581227625e-8
0.01	0.0042501062553128325	-1.2973840335384068e-8
0.01	0.004300107505375336	-1.9493186731445178e-8
0.01	0.00435010875543784	-1.732857723979464e-8
0.01	0.004400110005500344	-6.215856829250299e-9
0.01	0.004450111255562848	-2.74777572917273e-8
0.01	0.004500112505625352	-1.8564823012212628e-8
0.01	0.004550113755687856	-1.61022568612168e-8
0.01	0.0046001150057503595	-1.4299950223950475e-8
0.01	0.004650116255812863	-1.7139434649315888e-8
0.01	0.004700117505875368	-1.327263388084532e-8
0.01	0.0047501187559378715	-8.353413183392888e-9
0.01	0.004800120006000375	-1.7127888773948996e-8
0.01	0.004850121256062879	-1.9272557660876544e-8
0.01	0.004900122506125383	-1.2465829812846607e-8
0.01	0.004950123756187887	-1.7475474956007986e-8
0.01	0.005000125006250391	-3.5182435853542415e-8
0.02	0.00010001000200050015	-1.7626663628700356e-7
0.02	0.0002000200040010003	-1.881518496560375e-8
0.02	0.00030003000600150047	-1.502728053104363e-8
0.02	0.0004000400080020006	-1.62538548176272e-8
0.02	0.0005000500100025007	-1.1915336717294167e-8
0.02	0.0006000600120030008	-1.1541066879949824e-8
0.02	0.0007000700140035011	-1.4190217223486457e-8
0.02	0.0008000800160040012	-1.9076344948132373e-8
0.02	0.0009000900180045013	-2.4850126290054675e-8
0.02	0.0010001000200050014	-4.18883739916609e-8
0.02	0.0011001100220055017	-1.7429795384771296e-8
0.02	0.0012001200240060019	-1.5391157126565247e-8
0.02	0.0013001300260065021	-1.4267153569669233e-8
0.02	0.0014001400280070021	-2.1165732277950156e-8
0.02	0.0015001500300075024	-2.353395633925004e-8
0.02	0.0016001600320080024	-2.5284264348890417e-8
0.02	0.0017001700340085026	-3.8549474945526185e-8
0.02	0.0018001800360090028	-1.4794006020224515e-8
0.02	0.0019001900380095028	-3.755958577489338e-8
0.02	0.002000200040010003	-1.1544294187260107e-8
0.02	0.002100210042010503	-1.815117800507693e-8
0.02	0.0022002200440110033	-2.4345748861342997e-8
0.02	0.0023002300460115035	-2.324047976287602e-8
0.02	0.0024002400480120038	-3.021734029662326e-8
0.02	0.002500250050012504	-3.182933672185584e-8
0.02	0.002600260052013004	-2.2824266809884364e-8
0.02	0.002700270054013504	-3.2849311937255266e-8
0.02	0.0028002800560140042	-3.015655802851569e-8
0.02	0.0029002900580145045	-1.8389474720770238e-8
