0.01	0.00005000125006250391	4.440892098500626e-16
0.01	0.00010000250012500782	4.440892098500626e-16
0.01	0.00015000375018751173	-2.220446049250313e-16
0.01	0.00020000500025001565	-2.220446049250313e-16
0.01	0.00025000625031251956	8.881784197001252e-16
0.01	0.00030000750037502345	-2.220446049250313e-16
0.01	0.00035000875043752735	0.
0.01	0.0004000100005000313	4.440892098500626e-16
0.01	0.0004500112505625352	4.440892098500626e-16
0.01	0.0005000125006250391	-4.440892098500626e-16
0.01	0.0005500137506875431	0.
0.01	0.000600015000750047	4.440892098500626e-16
0.01	0.0006500162508125509	4.440892098500626e-16
0.01	0.0007000175008750548	4.440892098500626e-16
0.01	0.0007500187509375587	4.440892098500626e-16
0.01	0.0008000200010000626	4.440892098500626e-16
0.01	0.0008500212510625665	4.440892098500626e-16
0.01	0.0009000225011250704	-2.220446049250313e-16
0.01	0.0009500237511875743	4.440892098500626e-16
0.01	0.0010000250012500783	0.
0.01	0.0010500262513125822	0.
0.01	0.0011000275013750861	-2.220446049250313e-16
0.01	0.00115002875143759	-2.220446049250313e-16
0.01	0.0012000300015000938	-4.440892098500626e-16
0.01	0.0012500312515625978	4.440892098500626e-16
0.01	0.0013000325016251017	4.440892098500626e-16
0.01	0.0013500337516876057	0.
0.01	0.0014000350017501096	0.
0.01	0.0014500362518126135	0.
0.01	0.0015000375018751175	-8.881784197001252e-16
0.01	0.0015500387519376214	0.
0.01	0.0016000400020001254	-6.661338147750939e-16
0.01	0.0016500412520626291	0.
0.01	0.001700042502125133	0.
0.01	0.001750043752187637	0.
0.01	0.0018000450022501407	-2.220446049250313e-16
0.01	0.0018500462523126447	-2.220446049250313e-16
0.01	0.0019000475023751486	0.
0.01	0.0019500487524376526	4.440892098500626e-16
0.01	0.0020000500025001565	-4.440892098500626e-16
0.01	0.0020500512525626602	0.
0.01	0.002100052502625164	0.
0.01	0.002150053752687668	-4.440892098500626e-16
0.01	0.002200055002750172	-2.220446049250313e-16
0.01	0.002250056252812676	-2.220446049250313e-16
0.01	0.0023000575028751797	4.440892098500626e-16
0.01	0.002350058752937684	-2.220446049250313e-16
0.01	0.0024000600030001876	4.440892098500626e-16
0.01	0.0024500612530626914	4.440892098500626e-16
0.01	0.002500062503125195	0.
0.01	0.0025500637531876993	0.
