0.01	0.00005000125006250391	-3.9954706210210134e-11
0.01	0.00010000250012500782	-5.181211015781173e-11
0.01	0.00015000375018751173	-9.7488683792335e-13
0.01	0.00020000500025001565	-5.734634989096321e-12
0.01	0.00025000625031251956	-9.5723429183181e-13
0.01	0.00030000750037502345	-3.275824056458987e-12
0.01	0.00035000875043752735	-3.3332225868321075e-12
0.01	0.0004000100005000313	-2.780220498266317e-12
0.01	0.0004500112505625352	5.313527395855999e-13
0.01	0.0005000125006250391	-2.973954416063407e-12
0.01	0.0005500137506875431	-4.619526983162814e-12
0.01	0.000600015000750047	-4.274469667109315e-12
0.01	0.0006500162508125509	-3.828826145024777e-12
0.01	0.0007000175008750548	-2.5446311724408588e-12
0.01	0.0007500187509375587	-1.0405010186786967e-12
0.01	0.0008000200010000626	-1.631805801594055e-12
0.01	0.0008500212510625665	-2.7426949600339867e-12
0.01	0.0009000225011250704	-2.5180968421523175e-12
0.01	0.0009500237511875743	-1.3306022950132501e-12
0.01	0.0010000250012500783	-4.704792111454026e-12
0.01	0.0010500262513125822	-1.5977219547380628e-12
0.01	0.0011000275013750861	3.523847880160247e-13
0.01	0.00115002875143759	1.3231638007482616e-12
0.01	0.0012000300015000938	6.428191312579656e-13
0.01	0.0012500312515625978	-5.140221581712012e-12
0.01	0.0013000325016251017	-2.2352120154778277e-12
0.01	0.0013500337516876057	-7.172040739078511e-14
0.01	0.0014000350017501096	-5.323519403077626e-13
0.01	0.0014500362518126135	-4.371614181764016e-12
0.01	0.0015000375018751175	-2.5542901127550977e-12
0.01	0.0015500387519376214	-3.1954439094761256e-12
0.01	0.0016000400020001254	-1.1928236176572682e-12
0.01	0.0016500412520626291	-4.604872039237762e-12
0.01	0.001700042502125133	-9.43689570931383e-13
0.01	0.001750043752187637	-2.2537527399890678e-14
0.01	0.0018000450022501407	9.541256673628595e-13
0.01	0.0018500462523126447	-5.825895321720509e-12
0.01	0.0019000475023751486	-2.7777780076121417e-12
0.01	0.0019500487524376526	-1.0536016503692736e-12
0.01	0.0020000500025001565	-3.681499549657019e-13
0.01	0.0020500512525626602	1.3271606036369121e-12
0.01	0.002100052502625164	-9.281464485866309e-13
0.01	0.002150053752687668	-1.7045254097070028e-12
0.01	0.002200055002750172	-4.730882352532717e-12
0.01	0.002250056252812676	1.2589929099249275e-13
0.01	0.0023000575028751797	-9.559020242022598e-13
0.01	0.002350058752937684	1.5361045768713666e-12
0.01	0.0024000600030001876	-5.879741138414829e-13
0.01	0.0024500612530626914	-2.4397150966137815e-12
0.01	0.002500062503125195	-6.132871988029365e-13
0.01	0.0025500637531876993	-1.2472245458639009e-12
0.01	0.002600065003250203	-4.593436742084123e-12
0.01	0.002650066253312707	1.3820056210533949e-12
0.01	0.002700067503375211	9.798828415341632e-13
0.01	0.002750068753437715	-6.426970067252569e-12
0.01	0.0028000700035002188	-4.64672744726613e-12
0.01	0.002850071253562723	-6.216249737178714e-12
0.01	0.0029000725036252267	-4.891975713405827e-12
0.01	0.002950073753687731	-5.754063892027261e-12
0.01	0.0030000750037502345	-1.1303180613708719e-12
0.01	0.0030500762538127383	-2.7144952952085077e-12
0.01	0.003100077503875242	-3.86601861634972e-12
0.01	0.003150078753937746	-3.4475755583684986e-12
0.01	0.00320008000400025	-4.66260363651827e-12
0.01	0.003250081254062754	-5.003664149683118e-12
0.01	0.003300082504125258	-6.209366354426038e-12
0.01	0.003350083754187762	-7.283840197658265e-12
0.01	0.0034000850042502657	-4.464539848925142e-12
0.01	0.00345008625431277	-5.844769113139137e-12
0.01	0.0035000875043752736	-1.9076962232134065e-12
0.01	0.0035500887544377777	-4.502065387157472e-12
0.01	0.0036000900045002815	-2.126965270576875e-12
0.01	0.003650091254562785	-4.5430326167661406e-12
0.01	0.003700092504625289	-4.519717933249012e-12
0.01	0.003750093754687793	-3.6329828034808997e-12
0.01	0.003800095004750297	-1.5765166949677223e-13
0.01	0.003850096254812801	-5.420663917732327e-12
0.01	0.0039000975048753047	-2.0080603846395206e-12
0.01	0.003950098754937808	9.139355938714289e-13
0.01	0.004000100005000313	-2.574385149500813e-12
0.01	0.004050101255062817	-1.301292407163146e-12
0.01	0.0041001025051253205	-2.249311847890567e-12
0.01	0.004150103755187824	-1.0685896612017132e-12
0.01	0.004200105005250329	-1.5115686480271506e-12
0.01	0.0042501062553128325	-1.3982148772129221e-12
0.01	0.004300107505375336	6.672440377997191e-13
0.01	0.00435010875543784	-1.049604847480623e-12
0.01	0.004400110005500345	-3.907763002075626e-12
0.01	0.004450111255562848	-1.8189894035458565e-12
0.01	0.004500112505625352	-3.2766012125762245e-12
0.01	0.004550113755687856	-2.478572902475662e-12
0.01	0.00460011500575036	1.5414336473895673e-12
0.01	0.004650116255812863	-4.809042053466328e-12
0.01	0.004700117505875367	-4.795275287960976e-12
0.01	0.004750118755937871	-6.649680805992375e-12
0.01	0.004800120006000375	-5.37092592622912e-12
0.01	0.004850121256062879	-2.9816149549333204e-12
0.01	0.004900122506125383	-1.2648770919554408e-12
0.01	0.0049501237561878865	-3.711808638229286e-12
0.01	0.005000125006250391	-2.946642929657628e-12
0.02	0.00010001000200050015	-3.94518862023574e-11
0.02	0.0002000200040010003	-4.2095216201687435e-12
0.02	0.00030003000600150047	1.27675647831893e-13
0.02	0.0004000400080020006	4.549693954913892e-13
0.02	0.0005000500100025007	-7.052136652418994e-13
0.02	0.0006000600120030008	-1.3115064589896974e-12
0.02	0.000700070014003501	-3.007372129104624e-12
0.02	0.0008000800160040012	-4.923617069607644e-12
0.02	0.0009000900180045013	-2.7475799413423374e-12
0.02	0.0010001000200050014	-3.697153694304234e-12
0.02	0.0011001100220055017	-1.1188827642172328e-12
0.02	0.0012001200240060019	-8.759659664292485e-14
0.02	0.001300130026006502	-3.4180436259134694e-12
0.02	0.0014001400280070021	-6.213918268827001e-12
0.02	0.0015001500300075021	-3.3181235536972054e-12
0.02	0.0016001600320080024	-2.4513724383723456e-13
0.02	0.0017001700340085026	-1.9617640845126516e-12
0.02	0.0018001800360090026	1.1368683772161603e-13
0.02	0.0019001900380095028	-2.7672308888782027e-12
0.02	0.002000200040010003	-2.3216983890961274e-12
0.02	0.002100210042010503	-9.731104810839497e-13
0.02	0.0022002200440110033	-1.0156320229270932e-12
0.02	0.0023002300460115035	-2.0461410343841635e-13
0.02	0.0024002400480120038	1.3173906410202108e-12
0.02	0.002500250050012504	-2.2405410859960284e-12
0.02	0.0026002600520130042	1.3158363287857355e-12
0.02	0.0027002700540135044	-1.6736612096224235e-12
0.02	0.0028002800560140047	-5.985434370359144e-12
0.02	0.0029002900580145045	-3.0098146197587994e-12
0.02	0.0030003000600150047	-4.423350574711549e-12
0.02	0.003100310062015505	-1.1374234887284729e-12
0.02	0.0032003200640160047	7.616129948928574e-14
0.02	0.003300330066016505	-4.781064433245774e-12
0.02	0.003400340068017005	-4.0680792068314986e-12
0.02	0.0035003500700175054	-5.457523322149882e-12
0.02	0.0036003600720180056	-2.360778239562933e-12
0.02	0.0037003700740185054	-3.877342891200897e-12
0.02	0.0038003800760190057	-2.73092659597296e-12
0.02	0.003900390078019506	-5.820677273504771e-12
0.02	0.004000400080020006	-3.662736780540854e-12
0.02	0.0041004100820205055	-1.7029710974725276e-12
0.02	0.004200420084021005	-2.245426067304379e-12
0.02	0.004300430086021506	1.2647660696529783e-12
0.02	0.004400440088022006	-8.97171226199589e-13
0.02	0.004500450090022506	-1.5363266214762916e-12
0.02	0.004600460092023006	-4.500511074922997e-12
0.02	0.004700470094023507	-5.129119351465761e-12
0.02	0.004800480096024007	-3.073652443674746e-12
0.02	0.004900490098024507	-2.7402524693798114e-12
0.02	0.005000500100025007	-4.0142333901371785e-12
0.02	0.005100510102025508	-5.1949555768260325e-12
0.02	0.005200520104026008	-3.3026914536549157e-12
0.02	0.005300530106026507	-4.8371306959893445e-12
0.02	0.005400540108027007	-2.402522625288839e-13
0.02	0.005500550110027508	-4.155231714264573e-12
0.02	0.005600560112028008	-2.7851054795746677e-12
0.02	0.005700570114028508	-1.5256684804398901e-12
0.02	0.005800580116029008	-1.8907098109366416e-13
0.02	0.005900590118029509	-1.8984813721090177e-12
0.02	0.0060006001200300085	-3.2392977189488192e-12
0.02	0.006100610122030508	-2.255529096828468e-12
0.02	0.006200620124031008	-1.4577228313328305e-12
0.02	0.006300630126031509	-2.7947644198889066e-12
0.02	0.006400640128032009	-1.1963763313360687e-12
0.02	0.006500650130032509	-2.497335671591827e-12
0.02	0.006600660132033009	-6.823430709346212e-13
0.02	0.00670067013403351	9.214851104388799e-14
0.02	0.0068006801360340095	3.2298608232395054e-12
0.02	0.00690069013803451	-3.834932371660216e-12
0.02	0.00700070014003501	-3.2888136658471012e-12
0.02	0.007100710142035511	-5.222156040929349e-12
0.02	0.00720072014403601	-1.4341861032107772e-12
0.02	0.00730073014603651	-4.534594921778989e-12
0.02	0.00740074014803701	-2.4805713039199873e-12
0.02	0.007500750150037511	2.1738166822160565e-13
0.02	0.0076007601520380105	-3.201772180716489e-12
0.02	0.007700770154038511	-2.3288038164537284e-12
0.02	0.007800780156039011	-1.0296208330373702e-12
0.02	0.007900790158039512	-7.153166947659884e-13
0.02	0.008000800160040011	6.656897255652439e-13
0.02	0.008100810162040511	8.788525462932739e-13
0.02	0.008200820164041011	4.4719783431901305e-13
0.02	0.00830083016604151	-1.134869975771835e-12
0.02	0.008400840168042012	-5.750955267558311e-13
0.02	0.008500850170042512	-1.535105376149204e-12
0.02	0.008600860172043012	2.1396218130576017e-12
0.02	0.008700870174043512	-4.334088643531686e-12
0.02	0.008800880176044013	3.6215475063272606e-13
0.02	0.008900890178044513	-9.874323581016142e-13
0.02	0.009000900180045013	1.7921220063499277e-12
0.02	0.009100910182045513	9.170442183403793e-14
0.02	0.009200920184046014	-1.5524248553333564e-12
0.02	0.009300930186046514	-3.8256064982533644e-12
0.02	0.009400940188047014	-3.3084646133829665e-14
0.02	0.009500950190047514	-2.4313884239290928e-14
0.02	0.009600960192048015	4.056754931980322e-13
0.02	0.009700970194048515	-9.672262990534364e-13
0.02	0.009800980196049015	-1.1294298829511717e-12
0.02	0.009900990198049514	3.297362383136715e-13
0.02	0.010001000200050016	-5.517808432387028e-12
0.03	0.00015003376519604836	-2.316924430090239e-12
0.03	0.0003000675303920967	-1.776911950912563e-12
0.03	0.00045010129558814506	4.205524817280093e-13
0.03	0.0006001350607841934	-2.744249272268462e-12
0.03	0.0007501688259802418	-3.2152058793144533e-13
0.03	0.0009002025911762902	-4.175548795615214e-12
0.03	0.0010502363563723385	7.860379014346108e-14
0.03	0.001200270121568387	-1.5655254870239332e-12
0.03	0.0013503038867644353	-1.79090076102284e-12
0.03	0.0015003376519604837	-6.924461004587101e-13
0.03	0.001650371417156532	-4.185762847441765e-12
0.03	0.0018004051823525804	-2.124855846830087e-12
0.03	0.0019504389475486288	-2.0750068330244176e-13
0.03	0.002100472712744677	-4.3610670630300774e-12
0.03	0.0022505064779407254	-2.421729483614854e-12
0.03	0.002400540243136774	-1.7029710974725276e-12
0.03	0.002550574008332822	1.3926637620897964e-12
0.03	0.0027006077735288706	-1.6026069360464135e-12
0.03	0.002850641538724919	-2.036371071767462e-12
0.03	0.0030006753039209673	-2.705058399499194e-12
0.03	0.0031507090691170157	6.781242234410456e-13
0.03	0.003300742834313064	-4.849898260772534e-12
0.03	0.0034507765995091125	-8.669731599297847e-13
0.03	0.003600810364705161	-1.2085887846069454e-12
0.03	0.003750844129901209	-5.963896043681416e-12
0.03	0.0039008778950972572	-3.5670355558181654e-12
0.03	0.004050911660293305	-2.481348460037225e-12
0.03	0.004200945425489354	-4.3296477514331855e-12
0.03	0.004350979190685402	-1.872724197937714e-12
0.03	0.00450101295588145	-5.246691969773565e-12
0.03	0.004651046721077499	-5.477396314290672e-12
0.03	0.004801080486273547	-8.373302051722931e-13
0.03	0.0049511142514695955	-2.755018435607326e-12
0.03	0.0051011480166656435	-3.855027408405931e-12
0.03	0.005251181781861692	1.780797731498751e-13
0.03	0.00540121554705774	-3.3522074005531977e-12
0.03	0.005551249312253789	-7.822298364601465e-12
0.03	0.005701283077449837	-1.6273649094955545e-12
0.03	0.005851316842645886	-3.420930205777495e-12
0.03	0.006001350607841934	-5.062616992290714e-13
0.03	0.006151384373037983	-2.8919089345436078e-12
0.03	0.006301418138234031	1.9828583219805296e-13
0.03	0.006451451903430079	-1.5468737402102306e-12
0.03	0.006601485668626127	-8.524292383071952e-13
