0.01	0.00005000125006250391	-3.916511559509672e-11
0.01	0.00010000250012500782	-4.6574188949932704e-11
0.01	0.00015000375018751173	-4.5004000526205346e-12
0.01	0.00020000500025001565	-6.204814440025075e-12
0.01	0.00025000625031251956	-9.60675983208148e-13
0.01	0.00030000750037502345	-2.750022431996513e-13
0.01	0.00035000875043752735	-4.41768843728596e-12
0.01	0.0004000100005000313	-1.1707301794672276e-12
0.01	0.0004500112505625352	-1.4588330543574557e-12
0.01	0.0005000125006250391	-4.569233880147294e-12
0.01	0.0005500137506875431	-3.4686697958363766e-12
0.01	0.000600015000750047	-4.068523296041349e-12
0.01	0.0006500162508125509	7.192024753521764e-13
0.01	0.0007000175008750548	-8.471001677889944e-13
0.01	0.0007500187509375587	-1.2897460877070444e-12
0.01	0.0008000200010000626	-3.862576924973382e-12
0.01	0.0008500212510625665	-1.474598221307133e-12
0.01	0.0009000225011250704	-1.0111911308285926e-12
0.01	0.0009500237511875743	-1.4096501743665613e-12
0.01	0.0010000250012500783	-2.721267655658721e-12
0.01	0.0010500262513125822	-2.3028245976774997e-12
0.01	0.0011000275013750861	-1.2040368702059823e-12
0.01	0.00115002875143759	-4.013456234019941e-13
0.01	0.0012000300015000938	-1.7126300377867665e-12
0.01	0.0012500312515625978	-4.635514194717416e-12
0.01	0.0013000325016251017	-2.7214897002636462e-12
0.01	0.0013500337516876057	-2.7809976543835546e-12
0.01	0.0014000350017501096	-3.6155523019942848e-12
0.01	0.0014500362518126135	-1.1954881529163686e-12
0.01	0.0015000375018751175	-3.489208921791942e-12
0.01	0.0015500387519376214	-7.031042414951116e-13
0.01	0.0016000400020001254	-3.3493208206891723e-12
0.01	0.0016500412520626291	-8.599787548746463e-13
0.01	0.001700042502125133	-1.046607245314135e-12
0.01	0.001750043752187637	-1.830313678397033e-12
0.01	0.0018000450022501407	-2.0448087667546133e-12
0.01	0.0018500462523126447	-4.192424185589516e-12
0.01	0.0019000475023751486	-9.546807788751721e-13
0.01	0.0019500487524376526	-1.6192602814157908e-12
0.01	0.0020000500025001565	3.936850845320805e-13
0.01	0.0020500512525626602	-1.0325074129013956e-12
0.01	0.002100052502625164	-1.7043033651020778e-12
0.01	0.002150053752687668	-2.083888617221419e-12
0.01	0.002200055002750172	-3.403721748895805e-12
0.01	0.002250056252812676	-1.1357581541915351e-12
0.01	0.0023000575028751797	-3.12194714524594e-12
0.01	0.002350058752937684	-3.573141782453604e-12
0.01	0.0024000600030001876	-4.201194947484055e-12
0.01	0.0024500612530626914	5.764277943853813e-13
0.01	0.002500062503125195	3.064215547965432e-14
0.01	0.0025500637531876993	-1.9755308500180035e-12
0.01	0.002600065003250203	-5.849543072145025e-12
0.01	0.002650066253312707	7.098766019453251e-13
0.01	0.002700067503375211	1.0893508317622036e-12
0.01	0.002750068753437715	-5.303535388634373e-12
0.01	0.0028000700035002188	-5.138667269477537e-12
0.01	0.002850071253562723	-2.539968235737433e-12
0.01	0.0029000725036252267	-7.365996701480526e-12
0.01	0.002950073753687731	-2.67752486848849e-12
0.01	0.0030000750037502345	-2.0381474286068624e-12
0.01	0.0030500762538127383	-2.7071678232459817e-12
0.01	0.003100077503875242	-3.039013485306441e-12
0.01	0.003150078753937746	-5.511369138844202e-12
0.01	0.00320008000400025	-5.725420137991932e-13
0.01	0.003250081254062754	-6.495359805569478e-12
0.01	0.003300082504125258	-3.844480289671992e-12
0.01	0.003350083754187762	-5.51214629496144e-12
0.01	0.0034000850042502657	-2.5047741658568157e-12
0.01	0.00345008625431277	-2.5622837185323988e-12
0.01	0.0035000875043752736	-4.893196958732915e-12
0.01	0.0035500887544377777	-4.23849844111146e-12
0.01	0.0036000900045002815	-5.564992910933597e-12
0.01	0.003650091254562785	-1.7227330673108554e-12
0.01	0.003700092504625289	-4.436562228704588e-12
0.01	0.003750093754687793	-6.17106366007647e-12
0.01	0.003800095004750297	-1.500466417780899e-12
0.01	0.003850096254812801	-3.664846204287642e-12
