0.01	0.00005000125006250391	-1.172933769000295e-7
0.01	0.00010000250012500782	-1.6669049718309736e-7
0.01	0.00015000375018751173	-1.7042021793756135e-7
0.01	0.00020000500025001565	-1.9688982222376694e-8
0.01	0.00025000625031251956	-1.4690416771934167e-8
0.01	0.00030000750037502345	-1.944610461546148e-8
0.01	0.00035000875043752735	-2.629557949163086e-8
0.01	0.00040001000050003124	-1.289089501810281e-8
0.01	0.0004500112505625352	-1.6442320394105536e-8
0.01	0.0005000125006250391	-1.7487814085725972e-8
0.01	0.0005500137506875431	-1.448649156188253e-8
0.01	0.000600015000750047	-1.603010424400253e-8
0.01	0.0006500162508125509	-2.1020678198091503e-8
0.01	0.0007000175008750548	-1.528576276665916e-8
0.01	0.0007500187509375587	-1.9964496944524512e-8
0.01	0.0008000200010000626	-1.4576014617517785e-8
0.01	0.0008500212510625665	-1.672272664787755e-8
0.01	0.0009000225011250705	-1.2159007800605082e-8
0.01	0.0009500237511875743	-8.293040365536797e-9
0.01	0.0010000250012500783	-1.3441634805211322e-8
0.01	0.0010500262513125822	-1.960934714606566e-8
0.01	0.0011000275013750861	-1.8770140330914842e-8
0.01	0.00115002875143759	-1.6488618581611547e-8
0.01	0.0012000300015000938	-9.680008239421056e-9
0.01	0.0012500312515625978	-2.1946358508273534e-8
0.01	0.0013000325016251017	-2.4649874030835406e-8
0.01	0.0013500337516876057	-3.0842405296382935e-8
0.01	0.0014000350017501096	-2.0414097301468814e-8
0.01	0.0014500362518126135	-2.035375001874229e-8
0.01	0.0015000375018751173	-2.3820512118355452e-8
0.01	0.0015500387519376212	-2.9669210976912552e-8
0.01	0.0016000400020001252	-2.4428280398502977e-8
0.01	0.0016500412520626291	-1.2596862108971152e-8
0.01	0.001700042502125133	-1.5961221566662687e-8
0.01	0.001750043752187637	-1.3958455058471486e-8
0.01	0.001800045002250141	-1.7475203617500767e-8
0.01	0.0018500462523126447	-1.8155432823796502e-8
0.01	0.0019000475023751486	-1.1925075038554667e-8
0.01	0.0019500487524376526	-1.287310180675405e-8
0.01	0.0020000500025001565	-1.8117987998778062e-8
0.01	0.0020500512525626602	-1.87046255151202e-8
0.01	0.002100052502625164	-1.6217688858510826e-8
0.01	0.002150053752687668	-1.545029471028414e-8
0.01	0.002200055002750172	-1.7037437238798248e-8
0.01	0.002250056252812676	-1.6173405170682997e-8
0.01	0.0023000575028751797	-1.839679297788166e-8
