0.01	0.00005000125006250391	-4.440892098500626e-16
0.01	0.00010000250012500782	4.440892098500626e-15
0.01	0.00015000375018751173	1.509903313490213e-14
0.01	0.00020000500025001565	3.2862601528904634e-14
0.01	0.00025000625031251956	6.261657858885883e-14
0.01	0.00030000750037502345	1.0658141036401503e-13
0.01	0.00035000875043752735	1.6342482922482304e-13
0.01	0.0004000100005000313	2.398081733190338e-13
0.01	0.0004500112505625352	3.3217872896784684e-13
0.01	0.0005000125006250391	4.4586556668946287e-13
0.01	0.0005500137506875431	5.786482404346316e-13
0.01	0.000600015000750047	7.323031070427533e-13
0.01	0.0006500162508125509	9.068301665138279e-13
0.01	0.0007000175008750548	1.1017853296380054e-12
0.01	0.0007500187509375587	1.3180567748349858e-12
0.01	0.0008000200010000626	1.5547563236850692e-12
0.01	0.0008500212510625665	1.8114398869784054e-12
0.01	0.0009000225011250704	2.085442929455894e-12
0.01	0.0009500237511875743	2.376765451117535e-12
0.01	0.0010000250012500783	2.6840751843337785e-12
0.01	0.0010500262513125822	3.0042635046356736e-12
0.01	0.0011000275013750861	3.3351099659739702e-12
0.01	0.00115002875143759	3.676170479138818e-12
0.01	0.0012000300015000938	4.023448241241567e-12
0.01	0.0012500312515625978	4.373834627813267e-12
0.01	0.0013000325016251017	4.725553282014516e-12
0.01	0.0013500337516876057	5.073275133327115e-12
0.01	0.0014000350017501096	5.413447468072263e-12
0.01	0.0014500362518126135	5.74340575099086e-12
0.01	0.0015000375018751175	6.056488643935154e-12
0.01	0.0015500387519376214	6.3504757008558954e-12
0.01	0.0016000400020001254	6.6204819404447335e-12
0.01	0.0016500412520626291	6.860734202973617e-12
0.01	0.001700042502125133	7.062794793455396e-12
0.01	0.001750043752187637	7.224887355050669e-12
0.01	0.0018000450022501407	7.340794638821535e-12
0.01	0.0018500462523126447	7.402523038990694e-12
0.01	0.0019000475023751486	7.405187574249794e-12
0.01	0.0019500487524376526	7.340350549611685e-12
0.01	0.0020000500025001565	7.2022388053483155e-12
0.01	0.0020500512525626602	6.9824146464725345e-12
0.01	0.002100052502625164	6.674216734836591e-12
0.01	0.002150053752687668	6.268319197033634e-12
0.01	0.002200055002750172	5.758060694915912e-12
0.01	0.002250056252812676	5.135891711915974e-12
0.01	0.0023000575028751797	4.390265928577719e-12
0.01	0.002350058752937684	3.5127456499139953e-12
0.01	0.0024000600030001876	2.495337270147502e-12
0.01	0.0024500612530626914	1.326938559031987e-12
0.01	0.002500062503125195	-8.881784197001252e-16
0.01	0.0025500637531876993	-1.4979129048242612e-12
0.01	0.002600065003250203	-3.177014207267348e-12
0.01	0.002650066253312707	-5.047517959155812e-12
0.01	0.002700067503375211	-7.120526390735904e-12
0.01	0.002750068753437715	-9.407363776858801e-12
0.01	0.0028000700035002188	-1.1918688258560906e-11
0.01	0.002850071253562723	-1.4667156378322943e-11
0.01	0.0029000725036252267	-1.766675694625519e-11
0.01	0.002950073753687731	-2.0927481969579276e-11
0.01	0.0030000750037502345	-2.4463764347615324e-11
0.01	0.0030500762538127383	-2.8287816533634214e-11
0.01	0.003100077503875242	-3.241229507011667e-11
0.01	0.003150078753937746	-3.6852743079407446e-11
0.01	0.00320008000400025	-4.1621150970172494e-11
0.01	0.003250081254062754	-4.6731285507917164e-11
0.01	0.003300082504125258	-5.220046617182561e-11
0.01	0.003350083754187762	-5.804046132595886e-11
0.01	0.0034000850042502657	-6.426814636029121e-11
0.01	0.00345008625431277	-7.089995257558712e-11
0.01	0.0035000875043752736	-7.795009082656179e-11
0.01	0.0035500887544377777	-8.543277196793042e-11
0.01	0.0036000900045002815	-9.336598161269194e-11
0.01	0.003650091254562785	-1.017679274184502e-10
0.01	0.003700092504625289	-1.1065259819531548e-10
0.01	0.003750093754687793	-1.200379795562867e-10
0.01	0.003800095004750297	-1.2994272324817757e-10
0.01	0.003850096254812801	-1.4038414875017224e-10
0.01	0.0039000975048753047	-1.5137913145224502e-10
0.01	0.003950098754937808	-1.629463231012096e-10
0.01	0.004000100005000313	-1.7510681793453386e-10
0.01	0.004050101255062817	-1.8787593702995764e-10
0.01	0.0041001025051253205	-2.012747746249488e-10
0.01	0.004150103755187824	-2.1532220451092599e-10
0.01	0.004200105005250329	-2.3003754456851766e-10
0.01	0.0042501062553128325	-2.454445535704508e-10
0.01	0.004300107505375336	-2.615578864606505e-10
0.01	0.00435010875543784	-2.784024122348683e-10
0.01	0.004400110005500345	-2.959985589967573e-10
0.01	0.004450111255562848	-3.143667548499707e-10
0.01	0.004500112505625352	-3.3352898221039595e-10
0.01	0.004550113755687856	-3.535081116723404e-10
0.01	0.00460011500575036	-3.743247933840621e-10
0.01	0.004650116255812863	-3.96002786118288e-10
